# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"DEKAL"	"S0"	"LabConvTra"	1	0	2	1	0	0	0	2	1	51.7900551063009	167.510827539572	54.0004641632549	4.51534366666667
2	"P4082W"	"S1"	"LabConvTra"	3	2	4	2	3	0	0	1	0	99.3467125975899	7.61574828464072	19.9658740893938	4.51499566666666
3	"OTRAS"	"S0"	"LabConvTra"	2	1	3	2	0	2	1	3	1	174.583072696729	153.607308055912	85.7398342690431	4.401204
4	"CRIOLLO"	"S1"	"AgrCons"	0	0	3	2	2	0	3	3	1	23.3720811103005	38.1829208384454	88.9029877376743	3.952728
5	"CRIOLLO"	"S1"	"LabConvTra"	2	2	0	2	0	0	3	1	3	64.6601420943067	0.615042838938534	60.3863757220097	3.68380980952381
6	"DEKAL"	"S0"	"LabConvTra"	1	0	2	1	0	0	0	2	1	51.7900551063009	167.510827539572	54.0004641632549	4.51534366666667
7	"DEKAL"	"S0"	"LabConvTra"	1	0	2	1	0	0	0	2	1	51.7900551063009	167.510827539572	54.0004641632549	4.51534366666667
8	"DEKAL"	"S0"	"LabConvTra"	1	0	2	1	0	0	0	2	1	51.7900551063009	167.510827539572	54.0004641632549	4.51534366666667
9	"DEKAL"	"S0"	"LabConvTra"	1	0	2	1	0	0	0	2	1	51.7900551063009	167.510827539572	54.0004641632549	4.51534366666667
10	"P4082W"	"S0"	"LabConvTra"	1	1	4	2	0	0	0	2	1	51.7900551063009	167.510827539572	85.7398342690431	4.555095
11	"P4082W"	"S0"	"LabConvTra"	1	1	4	2	0	0	0	2	1	51.7900551063009	167.510827539572	85.7398342690431	4.555095
12	"P4082W"	"S0"	"LabConvTra"	1	1	4	2	0	0	0	2	1	51.7900551063009	167.510827539572	85.7398342690431	4.555095
13	"P4082W"	"S1"	"LabConvTra"	1	2	4	2	0	0	0	0	1	51.7900551063009	167.510827539572	85.7398342690431	4.561336
14	"P4082W"	"S1"	"LabConvTra"	1	2	4	2	0	0	0	0	1	51.7900551063009	167.510827539572	85.7398342690431	4.561336
15	"P4082W"	"S1"	"LabConvTra"	1	2	4	2	0	0	0	0	1	51.7900551063009	167.510827539572	85.7398342690431	4.561336
16	"P4082W"	"S1"	"LabConvTra"	1	2	4	2	3	0	0	1	1	51.7900551063009	167.510827539572	54.0596147300676	4.78403966666667
17	"P4082W"	"S1"	"LabConvTra"	1	2	4	2	3	0	0	1	1	51.7900551063009	167.510827539572	54.0596147300676	4.78403966666667
18	"P4082W"	"S1"	"LabConvTra"	1	2	4	2	3	0	0	1	1	51.7900551063009	167.510827539572	54.0596147300676	4.78403966666667
19	"P4082W"	"S1"	"LabConvTra"	1	2	4	2	3	0	0	1	1	51.7900551063009	167.510827539572	54.0596147300676	4.78403966666667
20	"P4082W"	"S1"	"LabConvTra"	1	2	4	2	3	0	0	1	1	51.7900551063009	167.510827539572	54.0596147300676	4.78403966666667
21	"P4082W"	"S1"	"LabConvTra"	1	2	4	2	3	0	0	1	1	51.7900551063009	167.510827539572	54.0596147300676	4.78403966666667
22	"P4082W"	"S1"	"LabConvTra"	1	2	4	2	3	0	0	1	1	51.7900551063009	167.510827539572	54.0596147300676	4.78403966666667
23	"P4082W"	"S1"	"LabConvTra"	1	2	4	2	3	0	0	1	1	51.7900551063009	167.510827539572	54.0596147300676	4.78403966666667
24	"P4082W"	"S1"	"LabConvTra"	1	2	4	2	3	0	0	1	1	51.7900551063009	167.510827539572	54.0596147300676	4.78403966666667
25	"P4082W"	"S1"	"LabConvTra"	1	2	4	2	3	0	0	1	1	51.7900551063009	167.510827539572	54.0596147300676	4.78403966666667
26	"P4082W"	"S1"	"LabConvTra"	1	2	4	2	3	0	0	1	1	51.7900551063009	167.510827539572	54.0596147300676	4.78403966666667
27	"P4082W"	"S1"	"LabConvTra"	1	2	4	2	3	0	0	1	1	51.7900551063009	167.510827539572	54.0596147300676	4.78403966666667
28	"P4082W"	"S1"	"LabConvTra"	1	2	4	2	3	0	0	1	1	51.7900551063009	167.510827539572	54.0596147300676	4.78403966666667
29	"DEKAL"	"S1"	"LabCeroMin"	1	2	4	2	2	1	0	1	1	51.7900551063009	167.510827539572	54.0596147300676	4.81163033333333
30	"DEKAL"	"S1"	"LabCeroMin"	1	2	4	2	2	1	0	1	1	51.7900551063009	167.510827539572	54.0596147300676	4.81163033333333
