# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"P4082W"	"S1"	"AgrCons"	2	1	1	1	3	1	3	2	3	9.11920864225365	41.6466118959058	111.022716527805	4.774415
2	"DEKAL"	"S0"	"LabConvTra"	0	0	4	1	1	1	0	3	0	201.324010365531	11.2116289652511	38.1818163092248	4.48315133333333
3	"CRIOLLO"	"S1"	"LabConvTra"	4	0	3	2	1	1	3	2	2	74.5312511984538	4.80223630195949	52.6658459217288	3.95213847619048
4	"CRIOLLO"	"S0"	"LabConvTra"	4	0	2	1	0	0	1	1	4	13.1285237071849	142.937111164965	33.5862089297734	3.78384414285714
5	"CRIOLLO"	"S0"	"LabCeroMin"	0	1	0	0	0	1	3	1	1	152.197350854753	151.572254545139	55.1190989208408	3.54668233333333
6	"P4082W"	"S1"	"AgrCons"	2	1	1	1	3	1	3	2	3	9.11920864225365	41.6466118959058	111.022716527805	4.774415
7	"P4082W"	"S1"	"AgrCons"	2	1	1	1	3	1	3	2	3	9.11920864225365	41.6466118959058	111.022716527805	4.774415
8	"P4082W"	"S1"	"AgrCons"	2	1	1	1	3	1	3	2	3	9.11920864225365	41.6466118959058	111.022716527805	4.774415
9	"P4082W"	"S1"	"AgrCons"	2	1	1	1	3	1	3	2	3	9.11920864225365	41.6466118959058	111.022716527805	4.774415
10	"P4082W"	"S1"	"AgrCons"	2	1	1	1	3	1	3	2	3	9.11920864225365	41.6466118959058	111.022716527805	4.774415
11	"P4082W"	"S1"	"AgrCons"	2	1	1	1	3	1	3	2	3	9.11920864225365	41.6466118959058	111.022716527805	4.774415
12	"DEKAL"	"S1"	"LabCeroMin"	2	1	1	1	0	1	3	3	4	201.324010365531	41.6466118959058	38.1818163092248	4.78520066666666
13	"DEKAL"	"S1"	"LabCeroMin"	2	0	4	2	1	1	3	3	4	201.324010365531	11.2116289652511	38.1818163092248	4.87724933333333
14	"DEKAL"	"S1"	"LabCeroMin"	2	0	4	2	1	1	3	3	4	201.324010365531	11.2116289652511	38.1818163092248	4.87724933333333
15	"DEKAL"	"S1"	"LabCeroMin"	2	0	4	2	1	1	3	3	4	201.324010365531	11.2116289652511	38.1818163092248	4.87724933333333
16	"DEKAL"	"S1"	"LabCeroMin"	2	0	4	2	1	1	3	3	4	201.324010365531	11.2116289652511	38.1818163092248	4.87724933333333
17	"DEKAL"	"S1"	"LabCeroMin"	2	0	4	2	1	1	3	3	4	201.324010365531	11.2116289652511	38.1818163092248	4.87724933333333
18	"DEKAL"	"S1"	"LabCeroMin"	2	0	1	2	2	1	3	3	3	201.324010365531	41.6466118959058	111.022716527805	4.90531766666667
19	"DEKAL"	"S1"	"LabCeroMin"	2	0	1	2	2	1	3	3	3	201.324010365531	41.6466118959058	111.022716527805	4.90531766666667
20	"DEKAL"	"S1"	"LabCeroMin"	2	0	1	2	2	1	3	3	3	201.324010365531	41.6466118959058	111.022716527805	4.90531766666667
21	"DEKAL"	"S1"	"LabCeroMin"	2	0	1	2	2	1	3	3	3	201.324010365531	41.6466118959058	111.022716527805	4.90531766666667
22	"DEKAL"	"S1"	"LabCeroMin"	2	0	1	2	2	1	3	3	3	201.324010365531	41.6466118959058	111.022716527805	4.90531766666667
23	"DEKAL"	"S1"	"LabCeroMin"	2	0	1	2	2	1	3	3	3	201.324010365531	41.6466118959058	111.022716527805	4.90531766666667
24	"DEKAL"	"S1"	"LabCeroMin"	2	0	1	2	2	1	3	3	3	201.324010365531	41.6466118959058	111.022716527805	4.90531766666667
25	"DEKAL"	"S1"	"LabCeroMin"	2	0	1	2	2	1	3	3	3	201.324010365531	41.6466118959058	111.022716527805	4.90531766666667
26	"DEKAL"	"S1"	"LabCeroMin"	2	0	1	2	2	1	3	3	3	201.324010365531	41.6466118959058	111.022716527805	4.90531766666667
27	"DEKAL"	"S1"	"LabCeroMin"	2	0	1	2	2	1	3	3	3	201.324010365531	41.6466118959058	111.022716527805	4.90531766666667
28	"DEKAL"	"S1"	"LabCeroMin"	2	0	1	2	2	1	3	3	3	201.324010365531	41.6466118959058	111.022716527805	4.90531766666667
29	"DEKAL"	"S1"	"LabCeroMin"	2	1	1	2	0	1	3	2	3	201.324010365531	163.231867823922	38.1818163092248	4.91325466666666
30	"DEKAL"	"S0"	"LabConvTra"	2	1	1	2	2	1	3	3	3	201.324010365531	163.231867823922	128.261952381581	4.97880433333333
