# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"DEKAL"	"S1"	"LabCeroMin"	0	2	4	1	1	0	3	1	2	69.4892456205748	141.188692923859	1.29033270059153	4.65562566666666
2	"OTRAS"	"S0"	"LabCeroMin"	4	1	2	0	3	2	0	2	3	102.623087444436	104.143301007263	113.207981397863	4.04170841269841
3	"OTRAS"	"S0"	"AgrCons"	4	2	2	1	0	1	0	1	4	202.878120348481	11.3242843425227	51.2130042188801	3.93116919047619
4	"CRIOLLO"	"S1"	"LabCeroMin"	0	2	2	0	1	0	1	1	4	24.8116404825635	39.2365023918869	125.542935391422	3.50727585714286
5	"CRIOLLO"	"S0"	"AgrCons"	4	0	0	1	0	1	3	2	4	182.972323715296	139.267458796962	121.325459762011	3.49721852380953
6	"DEKAL"	"S1"	"LabCeroMin"	0	2	4	1	1	0	3	1	2	69.4892456205748	141.188692923859	1.29033270059153	4.65562566666666
7	"DEKAL"	"S1"	"LabCeroMin"	0	2	4	1	1	0	3	1	2	69.4892456205748	141.188692923859	1.29033270059153	4.65562566666666
8	"DEKAL"	"S1"	"LabCeroMin"	0	2	4	1	1	0	3	1	2	69.4892456205748	141.188692923859	1.29033270059153	4.65562566666666
9	"DEKAL"	"S1"	"LabCeroMin"	0	2	4	1	1	0	3	1	2	69.4892456205748	141.188692923859	1.29033270059153	4.65562566666666
10	"DEKAL"	"S1"	"LabCeroMin"	0	2	4	1	1	0	3	1	2	69.4892456205748	141.188692923859	1.29033270059153	4.65562566666666
11	"DEKAL"	"S1"	"LabCeroMin"	0	2	4	1	1	0	3	1	2	69.4892456205748	141.188692923859	1.29033270059153	4.65562566666666
12	"DEKAL"	"S1"	"LabCeroMin"	0	2	4	1	1	0	3	1	2	69.4892456205748	141.188692923859	1.29033270059153	4.65562566666666
13	"DEKAL"	"S1"	"LabCeroMin"	0	2	4	1	1	0	3	1	2	69.4892456205748	141.188692923859	1.29033270059153	4.65562566666666
14	"DEKAL"	"S1"	"LabCeroMin"	0	2	4	1	1	0	3	1	2	69.4892456205748	141.188692923859	1.29033270059153	4.65562566666666
15	"DEKAL"	"S1"	"LabCeroMin"	0	2	4	1	1	0	3	1	2	69.4892456205748	141.188692923859	1.29033270059153	4.65562566666666
16	"DEKAL"	"S1"	"LabCeroMin"	2	2	4	0	2	2	3	1	3	69.4892456205748	141.188692923859	1.29033270059153	4.66761588888889
17	"DEKAL"	"S1"	"LabCeroMin"	2	2	4	2	3	1	0	1	3	69.4892456205748	141.188692923859	1.29033270059153	4.72463366666666
18	"DEKAL"	"S1"	"LabCeroMin"	2	2	4	2	3	1	0	1	3	69.4892456205748	141.188692923859	1.29033270059153	4.72463366666666
19	"DEKAL"	"S1"	"LabCeroMin"	2	2	4	2	3	1	0	1	3	69.4892456205748	141.188692923859	1.29033270059153	4.72463366666666
20	"DEKAL"	"S1"	"LabCeroMin"	2	2	4	2	3	1	0	1	3	69.4892456205748	141.188692923859	1.29033270059153	4.72463366666666
21	"DEKAL"	"S1"	"LabCeroMin"	2	2	4	2	3	1	0	1	3	69.4892456205748	141.188692923859	1.29033270059153	4.72463366666666
22	"DEKAL"	"S1"	"LabCeroMin"	0	2	4	2	2	0	3	1	3	191.304031622969	141.188692923859	40.2839646907523	4.88044771428571
23	"DEKAL"	"S1"	"LabCeroMin"	0	2	4	2	2	0	3	1	3	191.304031622969	141.188692923859	40.2839646907523	4.88044771428571
24	"DEKAL"	"S1"	"LabCeroMin"	0	2	4	2	2	0	3	1	3	191.304031622969	141.188692923859	40.2839646907523	4.88044771428571
25	"DEKAL"	"S1"	"LabCeroMin"	0	2	4	2	2	0	3	1	3	191.304031622969	141.188692923859	40.2839646907523	4.88044771428571
26	"DEKAL"	"S1"	"LabCeroMin"	0	2	4	2	2	0	3	1	3	191.304031622969	141.188692923859	40.2839646907523	4.88044771428571
27	"DEKAL"	"S1"	"LabCeroMin"	0	2	4	2	2	0	3	1	3	191.304031622969	141.188692923859	40.2839646907523	4.88044771428571
28	"DEKAL"	"S1"	"LabCeroMin"	0	2	4	2	2	0	3	1	3	191.304031622969	141.188692923859	40.2839646907523	4.88044771428571
29	"DEKAL"	"S1"	"LabCeroMin"	0	2	4	2	2	0	3	1	3	191.304031622969	141.188692923859	40.2839646907523	4.88044771428571
30	"DEKAL"	"S1"	"LabCeroMin"	0	2	4	2	2	0	3	1	3	191.304031622969	141.188692923859	40.2839646907523	4.88044771428571
