# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"DEKAL"	"S1"	"AgrCons"	4	2	3	1	0	2	1	3	3	152.179196327114	54.8480711374618	11.8892285856418	4.42267266666666
2	"P4082W"	"S1"	"LabConvTra"	3	1	1	0	2	0	3	3	0	182.973874121932	153.193203671179	62.9274752223864	4.34743704761904
3	"DEKAL"	"S1"	"LabConvTra"	2	2	0	2	3	1	1	3	2	210.28525730608	3.5687709647743	93.7854409217834	4.18803371428571
4	"P4082W"	"S1"	"AgrCons"	1	1	1	0	3	1	2	3	2	44.6622424625978	77.5690118879359	144.572079030331	4.16429076190476
5	"CRIOLLO"	"S0"	"LabConvTra"	1	2	4	0	0	1	2	1	4	175.096071209293	166.122915470456	31.2424130737782	3.22035519047619
6	"DEKAL"	"S1"	"AgrCons"	4	2	3	1	0	2	1	3	3	152.179196327114	54.8480711374618	11.8892285856418	4.42267266666666
7	"DEKAL"	"S1"	"AgrCons"	4	2	3	1	0	2	1	3	3	152.179196327114	54.8480711374618	11.8892285856418	4.42267266666666
8	"DEKAL"	"S1"	"AgrCons"	4	2	3	1	0	2	1	3	3	152.179196327114	54.8480711374618	11.8892285856418	4.42267266666666
9	"DEKAL"	"S1"	"AgrCons"	4	2	3	1	0	2	1	3	3	152.179196327114	54.8480711374618	11.8892285856418	4.42267266666666
10	"DEKAL"	"S1"	"AgrCons"	4	2	3	1	0	2	1	3	3	152.179196327114	54.8480711374618	11.8892285856418	4.42267266666666
11	"DEKAL"	"S1"	"AgrCons"	4	2	3	0	3	2	1	3	3	152.179196327114	160.874809845518	11.8892285856418	4.457487
12	"DEKAL"	"S1"	"AgrCons"	4	2	3	0	3	2	1	3	3	152.179196327114	160.874809845518	11.8892285856418	4.457487
13	"DEKAL"	"S1"	"LabConvTra"	4	2	1	0	2	2	2	3	3	152.179196327114	153.193203671179	62.2008940321393	4.52205338095238
14	"DEKAL"	"S1"	"LabConvTra"	4	2	1	0	2	2	2	3	3	152.179196327114	153.193203671179	62.2008940321393	4.52205338095238
15	"DEKAL"	"S1"	"LabConvTra"	4	2	1	0	2	2	2	3	3	152.179196327114	153.193203671179	62.2008940321393	4.52205338095238
16	"DEKAL"	"S1"	"LabConvTra"	4	2	1	0	2	2	2	3	3	152.179196327114	153.193203671179	62.2008940321393	4.52205338095238
17	"DEKAL"	"S1"	"LabConvTra"	4	2	1	0	1	2	2	3	3	152.179196327114	160.874809845518	62.2008940321393	4.61916204761904
18	"DEKAL"	"S1"	"LabConvTra"	4	2	1	0	1	2	2	3	3	152.179196327114	160.874809845518	62.2008940321393	4.61916204761904
19	"DEKAL"	"S1"	"LabConvTra"	4	2	1	0	1	2	2	3	3	152.179196327114	160.874809845518	62.2008940321393	4.61916204761904
20	"DEKAL"	"S1"	"LabConvTra"	4	2	1	0	1	2	2	3	3	152.179196327114	160.874809845518	62.2008940321393	4.61916204761904
21	"DEKAL"	"S1"	"LabConvTra"	4	2	1	0	1	2	2	3	3	152.179196327114	160.874809845518	62.2008940321393	4.61916204761904
22	"DEKAL"	"S1"	"LabConvTra"	4	2	3	0	0	2	1	3	3	152.179196327114	160.874809845518	62.2008940321393	4.65147771428571
23	"DEKAL"	"S1"	"LabConvTra"	4	2	3	0	0	2	1	3	3	152.179196327114	160.874809845518	62.2008940321393	4.65147771428571
24	"DEKAL"	"S1"	"LabConvTra"	4	2	3	0	0	2	1	3	3	152.179196327114	160.874809845518	62.2008940321393	4.65147771428571
25	"DEKAL"	"S1"	"LabConvTra"	4	2	3	0	0	2	1	3	3	152.179196327114	160.874809845518	62.2008940321393	4.65147771428571
26	"DEKAL"	"S1"	"LabConvTra"	4	2	3	0	0	2	1	3	3	152.179196327114	160.874809845518	62.2008940321393	4.65147771428571
27	"DEKAL"	"S1"	"LabConvTra"	4	2	3	0	0	2	1	3	3	152.179196327114	160.874809845518	62.2008940321393	4.65147771428571
28	"DEKAL"	"S1"	"LabConvTra"	4	2	3	0	0	2	1	3	3	152.179196327114	160.874809845518	62.2008940321393	4.65147771428571
29	"DEKAL"	"S1"	"LabConvTra"	4	2	3	0	0	2	1	3	3	152.179196327114	160.874809845518	62.2008940321393	4.65147771428571
30	"DEKAL"	"S1"	"LabConvTra"	4	1	3	0	0	2	1	3	3	152.179196327114	160.874809845518	62.2008940321393	4.66302438095238
