# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"DEKAL"	"S1"	"LabConvTra"	2	2	0	0	3	0	0	2	0	188.819991218103	155.331058964925	34.6115406020544	4.63889838095239
2	"DEKAL"	"S1"	"LabCeroMin"	0	2	4	0	3	1	2	2	0	6.29683920278214	19.3731495753815	25.8492509135976	4.48854433333334
3	"OTRAS"	"S1"	"LabConvTra"	3	0	1	0	2	1	2	2	0	49.4594856189191	38.0229801400611	47.4359958898276	3.72509571428571
4	"CRIOLLO"	"S1"	"AgrCons"	4	2	2	1	0	2	1	1	0	136.115592185175	24.2519613111205	67.8931330796331	3.21666404761904
5	"CRIOLLO"	"S1"	"AgrCons"	4	1	0	2	0	2	1	1	2	46.742495835647	61.033585431613	133.647996315267	3.18464552380952
6	"DEKAL"	"S1"	"LabConvTra"	3	2	0	2	2	2	0	1	1	136.115592185175	144.239190822202	67.8931330796331	4.66203338095239
7	"DEKAL"	"S1"	"LabConvTra"	3	2	0	2	2	2	0	1	1	136.115592185175	144.239190822202	67.8931330796331	4.66203338095239
8	"DEKAL"	"S1"	"LabCeroMin"	3	2	0	0	0	2	2	1	1	136.115592185175	144.239190822202	67.8931330796331	4.70078438095238
9	"DEKAL"	"S1"	"LabCeroMin"	3	2	0	0	0	2	2	1	1	136.115592185175	144.239190822202	67.8931330796331	4.70078438095238
10	"DEKAL"	"S1"	"LabCeroMin"	3	2	0	0	0	2	2	1	1	136.115592185175	144.239190822202	67.8931330796331	4.70078438095238
11	"DEKAL"	"S1"	"LabCeroMin"	3	2	0	0	0	2	2	1	1	136.115592185175	144.239190822202	67.8931330796331	4.70078438095238
12	"DEKAL"	"S1"	"LabCeroMin"	3	2	0	0	0	2	2	1	1	136.115592185175	144.239190822202	67.8931330796331	4.70078438095238
13	"DEKAL"	"S1"	"LabCeroMin"	3	2	0	0	0	2	2	1	1	136.115592185175	144.239190822202	67.8931330796331	4.70078438095238
14	"DEKAL"	"S1"	"LabCeroMin"	3	2	0	0	0	2	2	1	1	136.115592185175	144.239190822202	67.8931330796331	4.70078438095238
15	"DEKAL"	"S1"	"LabCeroMin"	3	2	0	0	0	2	2	1	1	136.115592185175	144.239190822202	67.8931330796331	4.70078438095238
16	"DEKAL"	"S1"	"LabCeroMin"	3	2	0	0	0	2	2	1	1	136.115592185175	144.239190822202	67.8931330796331	4.70078438095238
17	"DEKAL"	"S1"	"LabConvTra"	3	2	0	1	0	2	0	3	1	188.819991218103	155.331058964925	67.8931330796331	4.73291538095238
18	"DEKAL"	"S1"	"LabConvTra"	3	2	0	2	3	2	0	3	4	230.110018585883	144.239190822202	83.6666901013814	4.86693980952381
19	"DEKAL"	"S1"	"LabCeroMin"	3	2	0	0	3	2	0	3	4	136.115592185175	155.331058964925	83.6666901013814	4.87238238095238
20	"DEKAL"	"S1"	"LabCeroMin"	3	2	0	0	3	2	0	3	4	136.115592185175	155.331058964925	83.6666901013814	4.87238238095238
21	"DEKAL"	"S1"	"LabCeroMin"	3	2	0	0	3	2	0	3	4	136.115592185175	155.331058964925	83.6666901013814	4.87238238095238
22	"DEKAL"	"S1"	"LabCeroMin"	3	2	0	0	3	2	0	3	4	136.115592185175	155.331058964925	83.6666901013814	4.87238238095238
23	"DEKAL"	"S1"	"LabCeroMin"	3	2	1	0	0	2	0	3	4	168.419766223356	98.4281944048544	83.6666901013814	4.93268171428571
24	"DEKAL"	"S1"	"LabCeroMin"	3	2	1	0	0	2	0	3	4	168.419766223356	98.4281944048544	83.6666901013814	4.93268171428571
25	"DEKAL"	"S1"	"LabCeroMin"	3	2	1	0	0	2	0	3	4	168.419766223356	98.4281944048544	83.6666901013814	4.93268171428571
26	"DEKAL"	"S1"	"LabCeroMin"	3	2	1	0	0	2	0	3	4	168.419766223356	98.4281944048544	83.6666901013814	4.93268171428571
27	"DEKAL"	"S1"	"LabCeroMin"	3	2	1	0	0	2	0	3	4	168.419766223356	98.4281944048544	83.6666901013814	4.93268171428571
28	"DEKAL"	"S1"	"LabCeroMin"	3	2	1	0	0	2	0	3	4	168.419766223356	98.4281944048544	83.6666901013814	4.93268171428571
29	"DEKAL"	"S1"	"LabCeroMin"	3	2	1	0	0	2	0	3	4	168.419766223356	98.4281944048544	83.6666901013814	4.93268171428571
30	"DEKAL"	"S1"	"LabCeroMin"	3	2	1	0	0	2	0	3	4	168.419766223356	98.4281944048544	83.6666901013814	4.93268171428571
