# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"DEKAL"	"S0"	"AgrCons"	3	2	1	1	0	0	3	3	3	72.5204687785264	150.918662565206	72.7015222306363	5.953688
2	"P4082W"	"S0"	"LabCeroMin"	2	1	0	2	2	0	3	2	2	227.192344627464	102.713899087529	139.867895655334	5.940676
3	"P4082W"	"S0"	"AgrCons"	2	2	3	1	0	1	2	1	2	235.463429837301	59.0208472400019	145.684534055181	5.75446233333333
4	"CRIOLLO"	"S1"	"LabCeroMin"	2	2	1	0	0	2	2	1	4	43.6948889567703	95.4670750481309	131.836967985146	5.16297466666666
5	"CRIOLLO"	"S1"	"AgrCons"	0	0	0	2	3	1	3	3	0	144.566895848783	4.68974442027975	68.5887278406881	4.92925666666667
6	"DEKAL"	"S0"	"AgrCons"	3	2	1	1	0	0	3	3	3	72.5204687785264	150.918662565206	72.7015222306363	5.953688
7	"DEKAL"	"S0"	"AgrCons"	3	0	3	0	0	0	2	3	4	43.6948889567703	59.0208472400019	139.867895655334	5.96033733333333
8	"DEKAL"	"S0"	"AgrCons"	3	0	3	0	0	0	2	3	4	43.6948889567703	59.0208472400019	139.867895655334	5.96033733333333
9	"DEKAL"	"S0"	"AgrCons"	2	0	0	2	2	0	2	3	3	72.5204687785264	59.0208472400019	139.867895655334	6.00759166666667
10	"DEKAL"	"S1"	"AgrCons"	0	1	1	2	2	0	2	2	3	72.5204687785264	59.0208472400019	139.867895655334	6.12511533333333
11	"DEKAL"	"S1"	"AgrCons"	0	1	1	2	2	0	2	2	3	72.5204687785264	59.0208472400019	139.867895655334	6.12511533333333
12	"DEKAL"	"S1"	"AgrCons"	2	2	1	2	2	0	2	2	3	177.360075923158	125.404874476884	139.867895655334	6.212847
13	"DEKAL"	"S1"	"AgrCons"	2	2	1	2	2	0	2	2	3	177.360075923158	125.404874476884	139.867895655334	6.212847
14	"DEKAL"	"S1"	"AgrCons"	2	2	1	2	2	0	2	2	3	177.360075923158	125.404874476884	139.867895655334	6.212847
15	"DEKAL"	"S1"	"AgrCons"	2	2	1	2	2	0	2	2	3	177.360075923158	125.404874476884	139.867895655334	6.212847
16	"DEKAL"	"S1"	"AgrCons"	2	2	1	2	2	0	2	2	3	177.360075923158	125.404874476884	139.867895655334	6.212847
17	"DEKAL"	"S1"	"LabConvTra"	2	1	4	2	2	0	2	2	3	177.360075923158	125.404874476884	139.867895655334	6.293444
18	"DEKAL"	"S1"	"LabConvTra"	2	1	4	2	2	0	2	2	3	177.360075923158	125.404874476884	139.867895655334	6.293444
19	"DEKAL"	"S1"	"LabConvTra"	2	1	4	2	2	0	2	2	3	177.360075923158	125.404874476884	139.867895655334	6.293444
20	"DEKAL"	"S1"	"LabConvTra"	2	1	4	2	2	0	2	2	3	177.360075923158	125.404874476884	139.867895655334	6.293444
21	"DEKAL"	"S1"	"LabConvTra"	2	1	4	2	2	0	2	2	3	177.360075923158	125.404874476884	139.867895655334	6.293444
22	"DEKAL"	"S1"	"LabConvTra"	2	1	4	2	2	0	2	2	3	177.360075923158	125.404874476884	139.867895655334	6.293444
23	"DEKAL"	"S1"	"LabConvTra"	2	1	4	2	2	0	0	2	3	177.360075923158	125.404874476884	62.2161230072379	6.35450266666666
24	"DEKAL"	"S1"	"LabConvTra"	2	1	4	2	2	0	0	2	3	177.360075923158	125.404874476884	62.2161230072379	6.35450266666666
25	"DEKAL"	"S1"	"LabConvTra"	2	1	4	2	2	0	0	2	3	177.360075923158	125.404874476884	62.2161230072379	6.35450266666666
26	"DEKAL"	"S1"	"LabConvTra"	2	1	4	2	2	0	0	2	3	177.360075923158	125.404874476884	62.2161230072379	6.35450266666666
27	"DEKAL"	"S1"	"LabConvTra"	2	1	4	2	2	0	0	2	3	177.360075923158	125.404874476884	62.2161230072379	6.35450266666666
28	"DEKAL"	"S1"	"LabConvTra"	2	1	4	2	2	0	0	2	3	177.360075923158	125.404874476884	62.2161230072379	6.35450266666666
29	"DEKAL"	"S1"	"LabConvTra"	2	1	4	2	2	0	0	2	3	177.360075923158	125.404874476884	62.2161230072379	6.35450266666666
30	"DEKAL"	"S1"	"AgrCons"	0	1	4	2	2	0	0	2	3	177.360075923158	125.404874476884	90.4171451576985	6.356567
