# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"DEKAL"	"S0"	"LabConvTra"	2	2	0	2	0	0	0	2	2	247.042701915065	125.78903307816	42.0060987817124	4.03125633333334
2	"DEKAL"	"S1"	"LabCeroMin"	3	2	2	0	1	2	3	0	0	71.6913317100983	56.1577409780538	68.2889028335921	3.673636
3	"DEKAL"	"S0"	"LabCeroMin"	3	1	0	1	0	0	3	1	2	9.3464379959926	62.43290126801	132.909382728394	3.556969
4	"CRIOLLO"	"S1"	"LabConvTra"	4	0	1	1	0	0	1	1	2	189.666118255071	98.640606454676	113.575617608149	3.27168314285714
5	"CRIOLLO"	"S1"	"LabConvTra"	1	1	1	0	0	2	3	1	0	33.9387681384757	126.414190453095	59.4908378203399	3.14258433333333
6	"DEKAL"	"S0"	"LabConvTra"	2	2	0	2	0	0	0	2	2	247.042701915065	125.78903307816	42.0060987817124	4.03125633333334
7	"DEKAL"	"S0"	"LabConvTra"	2	2	0	2	0	0	0	2	2	247.042701915065	125.78903307816	42.0060987817124	4.03125633333334
8	"DEKAL"	"S0"	"LabConvTra"	2	2	0	2	0	0	0	2	2	247.042701915065	125.78903307816	42.0060987817124	4.03125633333334
9	"DEKAL"	"S0"	"LabConvTra"	2	2	0	2	0	0	0	2	2	247.042701915065	125.78903307816	42.0060987817124	4.03125633333334
10	"DEKAL"	"S1"	"LabConvTra"	2	2	0	2	1	0	0	0	4	229.258076241603	166.544234284107	132.909382728394	4.27677
11	"DEKAL"	"S1"	"LabConvTra"	4	0	0	2	0	0	0	2	4	229.258076241603	125.78903307816	132.909382728394	4.34368366666667
12	"DEKAL"	"S1"	"LabConvTra"	4	0	0	2	0	0	0	2	4	229.258076241603	125.78903307816	132.909382728394	4.34368366666667
13	"DEKAL"	"S1"	"LabConvTra"	4	0	0	2	0	0	0	2	4	229.258076241603	125.78903307816	132.909382728394	4.34368366666667
14	"DEKAL"	"S1"	"LabConvTra"	4	0	0	2	0	0	0	2	4	229.258076241603	125.78903307816	132.909382728394	4.34368366666667
15	"DEKAL"	"S1"	"LabConvTra"	4	0	0	2	0	0	0	2	4	229.258076241603	125.78903307816	132.909382728394	4.34368366666667
16	"DEKAL"	"S1"	"LabConvTra"	4	0	0	2	0	0	0	2	4	229.258076241603	125.78903307816	132.909382728394	4.34368366666667
17	"DEKAL"	"S1"	"LabConvTra"	2	2	0	2	1	0	0	2	4	229.258076241603	125.78903307816	132.909382728394	4.37373066666667
18	"DEKAL"	"S1"	"LabConvTra"	2	2	0	2	1	0	0	2	4	229.258076241603	125.78903307816	132.909382728394	4.37373066666667
19	"DEKAL"	"S1"	"LabConvTra"	2	2	0	2	1	0	0	2	4	229.258076241603	125.78903307816	132.909382728394	4.37373066666667
20	"DEKAL"	"S1"	"LabConvTra"	2	2	0	2	1	0	0	2	4	229.258076241603	125.78903307816	132.909382728394	4.37373066666667
21	"DEKAL"	"S1"	"LabConvTra"	2	2	0	2	1	0	0	2	4	229.258076241603	125.78903307816	132.909382728394	4.37373066666667
22	"DEKAL"	"S1"	"LabConvTra"	2	2	0	2	1	0	0	2	4	229.258076241603	125.78903307816	132.909382728394	4.37373066666667
23	"DEKAL"	"S1"	"LabConvTra"	2	2	0	2	1	0	0	2	4	229.258076241603	125.78903307816	132.909382728394	4.37373066666667
24	"DEKAL"	"S1"	"LabConvTra"	2	2	0	0	1	0	0	2	4	229.258076241603	125.78903307816	132.909382728394	4.390805
25	"DEKAL"	"S1"	"LabConvTra"	1	2	0	2	1	1	0	2	4	229.258076241603	125.78903307816	132.909382728394	4.43467733333333
26	"DEKAL"	"S1"	"LabConvTra"	1	2	0	2	1	1	0	2	4	229.258076241603	125.78903307816	132.909382728394	4.43467733333333
27	"DEKAL"	"S1"	"LabConvTra"	1	2	0	2	1	1	0	2	4	229.258076241603	125.78903307816	132.909382728394	4.43467733333333
28	"DEKAL"	"S1"	"LabConvTra"	1	2	0	2	1	1	0	2	4	229.258076241603	125.78903307816	132.909382728394	4.43467733333333
29	"DEKAL"	"S1"	"AgrCons"	1	2	0	2	1	0	0	2	4	229.258076241603	125.78903307816	53.6400788580067	4.434816
30	"DEKAL"	"S1"	"AgrCons"	1	2	0	2	1	0	0	2	4	229.258076241603	125.78903307816	53.6400788580067	4.434816
