# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"P4082W"	"S0"	"LabConvTra"	3	1	1	2	0	1	3	3	0	113.228191125728	90.5871776566375	38.979082822334	4.40121704761905
2	"DEKAL"	"S0"	"LabCeroMin"	4	2	2	0	1	1	0	0	1	252.245944830347	15.3816365772765	69.8102832888253	4.31084938095238
3	"DEKAL"	"S0"	"LabCeroMin"	0	0	2	2	2	0	1	3	2	15.9429329774994	125.284466425679	34.5859816647135	4.29560071428572
4	"CRIOLLO"	"S1"	"LabCeroMin"	2	1	1	0	1	1	1	2	1	229.491684756568	63.1674001289904	37.0784773374908	3.53835471428571
5	"OTRAS"	"S1"	"LabCeroMin"	3	1	0	2	0	0	0	1	3	91.6308045079745	78.8114142471319	28.0591015471146	3.42534347619047
6	"P4082W"	"S0"	"LabConvTra"	3	1	1	2	0	1	3	3	0	113.228191125728	90.5871776566375	38.979082822334	4.40121704761905
7	"P4082W"	"S0"	"LabConvTra"	3	1	1	2	0	1	3	3	0	113.228191125728	90.5871776566375	38.979082822334	4.40121704761905
8	"P4082W"	"S0"	"LabConvTra"	3	1	1	2	0	1	3	3	0	113.228191125728	90.5871776566375	38.979082822334	4.40121704761905
9	"P4082W"	"S0"	"LabConvTra"	3	1	1	2	0	1	3	3	0	113.228191125728	90.5871776566375	38.979082822334	4.40121704761905
10	"P4082W"	"S0"	"LabConvTra"	3	1	1	2	0	1	3	3	0	113.228191125728	90.5871776566375	38.979082822334	4.40121704761905
11	"P4082W"	"S0"	"LabConvTra"	3	1	1	2	0	1	3	3	0	113.228191125728	90.5871776566375	38.979082822334	4.40121704761905
12	"P4082W"	"S0"	"LabConvTra"	3	1	1	2	0	1	3	3	0	113.228191125728	90.5871776566375	38.979082822334	4.40121704761905
13	"P4082W"	"S0"	"LabConvTra"	3	1	1	2	0	1	3	3	0	113.228191125728	90.5871776566375	38.979082822334	4.40121704761905
14	"P4082W"	"S0"	"LabConvTra"	3	1	1	2	0	1	3	3	0	113.228191125728	90.5871776566375	38.979082822334	4.40121704761905
15	"P4082W"	"S0"	"LabConvTra"	3	1	1	2	0	1	3	3	0	113.228191125728	90.5871776566375	38.979082822334	4.40121704761905
16	"P4082W"	"S0"	"LabConvTra"	3	1	1	2	0	1	3	3	0	113.228191125728	90.5871776566375	38.979082822334	4.40121704761905
17	"P4082W"	"S0"	"LabConvTra"	3	1	1	2	0	1	3	3	0	113.228191125728	90.5871776566375	38.979082822334	4.40121704761905
18	"P4082W"	"S0"	"LabConvTra"	3	1	1	2	0	1	3	3	0	113.228191125728	90.5871776566375	38.979082822334	4.40121704761905
19	"P4082W"	"S0"	"LabConvTra"	3	1	1	2	0	1	3	3	0	113.228191125728	90.5871776566375	38.979082822334	4.40121704761905
20	"P4082W"	"S0"	"LabConvTra"	3	1	1	2	2	1	1	3	2	97.4793080923986	90.5871776566375	38.979082822334	4.51932571428572
21	"P4082W"	"S0"	"LabConvTra"	3	1	1	2	2	1	1	3	2	97.4793080923986	90.5871776566375	38.979082822334	4.51932571428572
22	"P4082W"	"S0"	"LabConvTra"	3	1	1	2	2	1	1	3	2	97.4793080923986	90.5871776566375	38.979082822334	4.51932571428572
23	"P4082W"	"S0"	"LabConvTra"	3	1	1	2	2	1	1	3	2	97.4793080923986	90.5871776566375	38.979082822334	4.51932571428572
24	"P4082W"	"S0"	"LabConvTra"	3	1	1	2	0	1	1	3	4	227.056534076827	90.5871776566375	38.979082822334	4.55402271428571
25	"P4082W"	"S0"	"LabConvTra"	3	1	1	2	0	1	1	3	4	227.056534076827	90.5871776566375	38.979082822334	4.55402271428571
26	"P4082W"	"S0"	"LabConvTra"	3	1	1	2	0	1	1	3	4	227.056534076827	90.5871776566375	38.979082822334	4.55402271428571
27	"P4082W"	"S0"	"LabConvTra"	3	1	1	2	0	1	1	3	4	227.056534076827	90.5871776566375	38.979082822334	4.55402271428571
28	"P4082W"	"S0"	"LabConvTra"	3	1	1	2	0	1	1	3	4	227.056534076827	90.5871776566375	38.979082822334	4.55402271428571
29	"P4082W"	"S0"	"LabConvTra"	3	1	1	2	0	1	1	3	4	227.056534076827	90.5871776566375	38.979082822334	4.55402271428571
30	"P4082W"	"S0"	"LabConvTra"	3	1	1	2	0	1	1	3	4	227.056534076827	90.5871776566375	38.979082822334	4.55402271428571
