# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"P4082W"	"S1"	"LabCeroMin"	0	2	0	2	2	0	1	2	3	180.907635906013	155.119874719963	26.1162185459398	5.291655
2	"DEKAL"	"S0"	"AgrCons"	1	2	4	1	1	0	0	0	3	110.597317159344	66.184596865694	56.281495874282	4.60453533333333
3	"P4082W"	"S1"	"AgrCons"	3	2	1	1	0	0	3	1	1	152.715847046161	1.46482382060494	95.4111785511486	4.58822533333333
4	"OTRAS"	"S0"	"AgrCons"	0	0	0	1	2	0	3	2	2	171.076614085203	73.6433207598468	103.277566214092	4.56189847619048
5	"CRIOLLO"	"S1"	"LabConvTra"	1	1	0	0	0	2	2	1	3	172.263908647969	136.001491316408	65.3899432858452	3.67860280952381
6	"P4082W"	"S1"	"LabCeroMin"	0	2	0	2	2	0	1	2	3	180.907635906013	155.119874719963	26.1162185459398	5.291655
7	"P4082W"	"S1"	"LabCeroMin"	0	2	0	2	2	0	1	2	3	180.907635906013	155.119874719963	26.1162185459398	5.291655
8	"P4082W"	"S1"	"LabCeroMin"	0	2	0	2	2	0	1	2	3	180.907635906013	155.119874719963	26.1162185459398	5.291655
9	"P4082W"	"S1"	"LabCeroMin"	0	2	0	2	2	0	1	2	3	180.907635906013	155.119874719963	26.1162185459398	5.291655
10	"P4082W"	"S1"	"LabCeroMin"	0	2	0	2	2	0	1	2	3	180.907635906013	155.119874719963	26.1162185459398	5.291655
11	"P4082W"	"S1"	"LabCeroMin"	0	2	0	2	2	0	1	2	3	180.907635906013	155.119874719963	26.1162185459398	5.291655
12	"P4082W"	"S1"	"LabCeroMin"	0	2	0	2	2	0	1	2	3	180.907635906013	155.119874719963	26.1162185459398	5.291655
13	"P4082W"	"S1"	"LabCeroMin"	0	2	0	2	2	0	1	2	3	180.907635906013	155.119874719963	26.1162185459398	5.291655
14	"P4082W"	"S1"	"LabCeroMin"	0	2	0	2	2	0	1	2	3	180.907635906013	155.119874719963	26.1162185459398	5.291655
15	"P4082W"	"S1"	"LabCeroMin"	0	2	0	2	2	0	1	2	3	180.907635906013	155.119874719963	26.1162185459398	5.291655
16	"DEKAL"	"S1"	"LabCeroMin"	0	1	0	1	2	0	3	2	3	180.907635906013	155.119874719963	5.22818776080385	5.29300666666666
17	"DEKAL"	"S1"	"LabCeroMin"	0	1	0	1	2	0	3	2	3	180.907635906013	155.119874719963	5.22818776080385	5.29300666666666
18	"DEKAL"	"S1"	"LabCeroMin"	0	1	0	1	2	0	3	2	3	180.907635906013	155.119874719963	5.22818776080385	5.29300666666666
19	"DEKAL"	"S1"	"LabCeroMin"	0	1	0	1	2	0	3	2	3	180.907635906013	155.119874719963	5.22818776080385	5.29300666666666
20	"DEKAL"	"S1"	"LabCeroMin"	0	1	0	1	2	0	3	2	3	180.907635906013	155.119874719963	5.22818776080385	5.29300666666666
21	"DEKAL"	"S1"	"LabCeroMin"	0	1	0	1	2	1	3	2	3	180.907635906013	155.119874719963	26.1162185459398	5.30171633333333
22	"DEKAL"	"S1"	"LabCeroMin"	0	1	0	1	2	1	3	2	3	180.907635906013	155.119874719963	26.1162185459398	5.30171633333333
23	"DEKAL"	"S1"	"LabCeroMin"	0	1	0	1	2	1	3	2	3	180.907635906013	155.119874719963	26.1162185459398	5.30171633333333
24	"DEKAL"	"S1"	"LabCeroMin"	0	1	0	1	2	1	3	2	3	180.907635906013	155.119874719963	26.1162185459398	5.30171633333333
25	"DEKAL"	"S1"	"LabCeroMin"	0	1	0	1	2	1	3	2	3	180.907635906013	155.119874719963	26.1162185459398	5.30171633333333
26	"DEKAL"	"S1"	"LabCeroMin"	0	1	0	1	2	1	1	2	3	180.907635906013	155.119874719963	5.22818776080385	5.30589333333333
27	"DEKAL"	"S1"	"LabCeroMin"	0	1	0	1	2	1	1	2	3	180.907635906013	155.119874719963	5.22818776080385	5.30589333333333
28	"DEKAL"	"S1"	"LabCeroMin"	0	1	0	1	3	0	1	2	3	180.907635906013	155.119874719963	26.1162185459398	5.32498466666666
29	"DEKAL"	"S1"	"LabCeroMin"	0	1	0	1	3	0	1	2	3	180.907635906013	155.119874719963	26.1162185459398	5.32498466666666
30	"DEKAL"	"S1"	"LabCeroMin"	0	1	0	1	3	0	1	2	3	180.907635906013	155.119874719963	26.1162185459398	5.32498466666666
