# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"P4082W"	"S0"	"LabCeroMin"	1	1	4	1	3	0	3	0	3	217.656365513904	122.432709620083	41.7397520039231	4.520192
2	"DEKAL"	"S0"	"LabCeroMin"	1	2	4	1	3	1	3	1	2	169.678943581171	50.1948779315921	88.525956007652	4.22515566666667
3	"OTRAS"	"S1"	"AgrCons"	4	1	2	0	2	2	0	1	2	117.746000121888	136.6713191282	77.3905173875391	3.66911530952381
4	"OTRAS"	"S0"	"LabConvTra"	0	2	4	1	0	0	2	0	3	56.2969539449085	93.658843309558	24.2451894795522	3.56907797619048
5	"OTRAS"	"S0"	"LabConvTra"	3	1	0	2	2	0	2	1	3	96.4400895390939	23.6104200055404	132.210755359847	3.34005380952381
6	"P4082W"	"S0"	"LabCeroMin"	1	1	4	1	3	0	3	0	3	217.656365513904	122.432709620083	41.7397520039231	4.520192
7	"P4082W"	"S0"	"LabCeroMin"	1	1	4	1	3	0	3	0	3	217.656365513904	122.432709620083	41.7397520039231	4.520192
8	"P4082W"	"S0"	"LabCeroMin"	1	1	4	1	3	0	3	0	3	217.656365513904	122.432709620083	41.7397520039231	4.520192
9	"P4082W"	"S0"	"LabCeroMin"	1	1	4	1	3	0	3	0	3	217.656365513904	122.432709620083	41.7397520039231	4.520192
10	"P4082W"	"S0"	"LabCeroMin"	1	1	4	1	3	0	3	0	3	217.656365513904	122.432709620083	41.7397520039231	4.520192
11	"P4082W"	"S0"	"LabCeroMin"	1	1	4	1	3	0	3	0	3	217.656365513904	122.432709620083	41.7397520039231	4.520192
12	"P4082W"	"S0"	"LabCeroMin"	1	1	4	1	3	0	3	0	3	217.656365513904	122.432709620083	41.7397520039231	4.520192
13	"P4082W"	"S0"	"LabCeroMin"	1	1	4	1	3	0	3	0	3	137.384143857528	122.432709620083	41.7397520039231	4.542226
14	"P4082W"	"S0"	"LabCeroMin"	1	1	4	1	3	0	3	0	3	137.384143857528	122.432709620083	41.7397520039231	4.542226
15	"P4082W"	"S0"	"LabCeroMin"	1	1	4	1	3	0	3	0	3	137.384143857528	122.432709620083	41.7397520039231	4.542226
16	"P4082W"	"S0"	"LabCeroMin"	1	1	4	1	3	0	3	0	3	137.384143857528	122.432709620083	41.7397520039231	4.542226
17	"P4082W"	"S0"	"LabCeroMin"	1	1	4	1	3	0	3	0	3	137.384143857528	122.432709620083	41.7397520039231	4.542226
18	"P4082W"	"S0"	"LabCeroMin"	1	1	4	1	3	0	3	0	3	137.384143857528	122.432709620083	41.7397520039231	4.542226
19	"P4082W"	"S0"	"LabCeroMin"	1	1	4	1	3	0	3	0	3	137.384143857528	122.432709620083	41.7397520039231	4.542226
20	"DEKAL"	"S0"	"LabCeroMin"	1	1	4	1	0	0	3	0	3	137.384143857528	89.1787269713776	41.7397520039231	4.57584866666667
21	"DEKAL"	"S0"	"LabCeroMin"	1	1	4	1	0	0	3	0	3	137.384143857528	89.1787269713776	41.7397520039231	4.57584866666667
22	"DEKAL"	"S0"	"LabCeroMin"	1	1	4	1	0	0	3	0	3	137.384143857528	89.1787269713776	41.7397520039231	4.57584866666667
23	"DEKAL"	"S0"	"LabCeroMin"	1	1	4	1	0	0	3	0	3	137.384143857528	89.1787269713776	41.7397520039231	4.57584866666667
24	"DEKAL"	"S0"	"LabCeroMin"	1	1	4	1	0	0	3	0	3	137.384143857528	89.1787269713776	41.7397520039231	4.57584866666667
25	"DEKAL"	"S0"	"LabCeroMin"	1	1	4	1	0	0	3	0	3	137.384143857528	89.1787269713776	41.7397520039231	4.57584866666667
26	"DEKAL"	"S0"	"LabCeroMin"	1	1	4	1	0	0	3	0	3	137.384143857528	89.1787269713776	41.7397520039231	4.57584866666667
27	"DEKAL"	"S0"	"LabCeroMin"	1	1	4	1	0	0	3	0	3	137.384143857528	89.1787269713776	41.7397520039231	4.57584866666667
28	"DEKAL"	"S1"	"LabCeroMin"	1	1	4	1	0	1	3	0	3	137.384143857528	94.8565408604359	41.7397520039231	4.630724
29	"DEKAL"	"S1"	"LabCeroMin"	1	1	4	1	0	1	3	0	3	137.384143857528	94.8565408604359	41.7397520039231	4.630724
30	"DEKAL"	"S1"	"LabCeroMin"	1	1	4	1	0	1	3	0	3	137.384143857528	94.8565408604359	41.7397520039231	4.630724
