# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"P4082W"	"S1"	"LabConvTra"	1	2	3	0	2	2	0	1	4	235.494306897437	5.88326835120562	60.0898011121899	5.19482833333333
2	"P4082W"	"S0"	"LabCeroMin"	1	1	1	0	1	2	0	3	1	228.294487461532	99.0878075411078	11.1455349368043	4.60623023809524
3	"DEKAL"	"S1"	"LabCeroMin"	2	1	3	1	2	0	2	0	0	37.1396468200535	90.2751028025243	139.15631363634	4.327908
4	"P4082W"	"S1"	"LabConvTra"	1	0	2	2	3	0	1	0	1	164.041811099192	13.5385016453872	70.4751674900763	4.300993
5	"OTRAS"	"S1"	"LabCeroMin"	2	1	2	0	1	2	3	0	4	104.845892615188	152.826457249932	78.4969340544194	4.00303780952381
6	"P4082W"	"S1"	"LabConvTra"	1	2	3	0	2	2	0	1	4	235.494306897437	5.88326835120562	60.0898011121899	5.19482833333333
7	"P4082W"	"S1"	"LabConvTra"	1	2	3	0	2	2	0	1	4	235.494306897437	5.88326835120562	60.0898011121899	5.19482833333333
8	"P4082W"	"S1"	"LabConvTra"	1	2	3	0	2	2	0	1	4	235.494306897437	5.88326835120562	60.0898011121899	5.19482833333333
9	"P4082W"	"S1"	"LabConvTra"	1	2	3	0	2	2	0	1	4	235.494306897437	5.88326835120562	60.0898011121899	5.19482833333333
10	"P4082W"	"S1"	"LabConvTra"	1	2	3	0	2	2	0	1	4	235.494306897437	5.88326835120562	60.0898011121899	5.19482833333333
11	"P4082W"	"S1"	"LabConvTra"	0	2	3	0	2	2	0	1	4	235.494306897437	99.0878075411078	70.4751674900763	5.32719433333333
12	"P4082W"	"S1"	"LabConvTra"	0	2	3	0	2	2	0	1	4	235.494306897437	99.0878075411078	70.4751674900763	5.32719433333333
13	"P4082W"	"S1"	"LabConvTra"	0	2	3	0	2	2	0	1	4	235.494306897437	99.0878075411078	70.4751674900763	5.32719433333333
14	"P4082W"	"S1"	"LabConvTra"	0	2	3	0	2	2	0	1	4	235.494306897437	99.0878075411078	70.4751674900763	5.32719433333333
15	"P4082W"	"S1"	"LabConvTra"	0	2	3	0	2	2	0	1	4	235.494306897437	99.0878075411078	70.4751674900763	5.32719433333333
16	"P4082W"	"S1"	"LabConvTra"	0	2	3	0	2	2	0	1	4	235.494306897437	99.0878075411078	70.4751674900763	5.32719433333333
17	"P4082W"	"S1"	"LabConvTra"	0	2	3	0	2	2	0	1	4	235.494306897437	99.0878075411078	70.4751674900763	5.32719433333333
18	"P4082W"	"S1"	"LabConvTra"	0	2	3	0	2	2	0	1	4	235.494306897437	99.0878075411078	70.4751674900763	5.32719433333333
19	"P4082W"	"S1"	"LabConvTra"	0	2	3	0	2	2	0	1	4	235.494306897437	99.0878075411078	70.4751674900763	5.32719433333333
20	"P4082W"	"S1"	"LabConvTra"	0	2	3	0	2	2	0	1	4	235.494306897437	99.0878075411078	70.4751674900763	5.32719433333333
21	"P4082W"	"S1"	"LabConvTra"	0	2	3	0	2	2	0	1	4	235.494306897437	99.0878075411078	70.4751674900763	5.32719433333333
22	"P4082W"	"S1"	"LabConvTra"	0	2	3	0	2	2	0	1	4	235.494306897437	99.0878075411078	70.4751674900763	5.32719433333333
23	"P4082W"	"S1"	"LabConvTra"	0	2	3	2	3	2	0	0	4	235.494306897437	99.0878075411078	126.147801114712	5.34970876190476
24	"P4082W"	"S1"	"LabConvTra"	0	2	3	2	3	2	0	0	4	235.494306897437	99.0878075411078	126.147801114712	5.34970876190476
25	"P4082W"	"S1"	"LabConvTra"	0	2	3	2	3	2	0	0	4	235.494306897437	99.0878075411078	126.147801114712	5.34970876190476
26	"P4082W"	"S1"	"LabConvTra"	0	2	3	2	3	2	0	0	4	235.494306897437	99.0878075411078	126.147801114712	5.34970876190476
27	"P4082W"	"S1"	"LabConvTra"	0	2	3	2	3	2	0	0	4	235.494306897437	99.0878075411078	126.147801114712	5.34970876190476
28	"P4082W"	"S1"	"LabConvTra"	0	2	3	2	3	2	0	0	4	235.494306897437	99.0878075411078	126.147801114712	5.34970876190476
29	"P4082W"	"S1"	"LabConvTra"	0	2	3	2	3	2	0	0	4	235.494306897437	99.0878075411078	126.147801114712	5.34970876190476
30	"P4082W"	"S1"	"LabConvTra"	0	2	3	2	3	2	0	0	4	235.494306897437	99.0878075411078	126.147801114712	5.34970876190476
