# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"P4082W"	"S0"	"LabConvTra"	2	2	0	1	0	2	0	2	2	215.884984097946	146.824364547753	116.749493242241	4.45652004761905
2	"P4082W"	"S1"	"LabCeroMin"	3	0	3	1	0	2	3	1	0	45.1682667691074	44.137109251814	75.7057885173708	4.34847504761905
3	"OTRAS"	"S0"	"LabConvTra"	4	0	1	1	0	1	0	3	4	177.072544153342	32.0139566639671	125.124222936574	4.02522785714286
4	"OTRAS"	"S0"	"LabCeroMin"	3	0	0	1	1	1	3	2	4	134.946419956777	171.487734918073	19.6878778981045	3.87142214285714
5	"CRIOLLO"	"S0"	"AgrCons"	2	0	3	2	3	2	1	3	4	129.603306011548	113.978562975572	12.0945143164136	3.37572047619048
6	"P4082W"	"S0"	"LabConvTra"	2	2	0	1	0	2	0	2	2	215.884984097946	146.824364547753	116.749493242241	4.45652004761905
7	"P4082W"	"S0"	"LabConvTra"	2	2	0	1	0	2	0	2	2	215.884984097946	146.824364547753	116.749493242241	4.45652004761905
8	"P4082W"	"S0"	"LabConvTra"	2	2	0	1	0	2	0	2	2	215.884984097946	146.824364547753	116.749493242241	4.45652004761905
9	"P4082W"	"S0"	"LabConvTra"	2	2	0	1	0	2	0	2	2	215.884984097946	146.824364547753	116.749493242241	4.45652004761905
10	"P4082W"	"S0"	"LabConvTra"	2	2	0	1	0	2	0	2	2	215.884984097946	146.824364547753	116.749493242241	4.45652004761905
11	"P4082W"	"S0"	"LabConvTra"	2	2	0	1	0	2	0	2	2	215.884984097946	146.824364547753	116.749493242241	4.45652004761905
12	"P4082W"	"S0"	"LabConvTra"	2	2	0	1	0	2	0	2	2	215.884984097946	146.824364547753	116.749493242241	4.45652004761905
13	"P4082W"	"S0"	"AgrCons"	1	2	0	1	0	1	0	1	4	215.884984097946	146.824364547753	99.5252739172429	4.49810204761905
14	"DEKAL"	"S0"	"AgrCons"	2	2	0	1	2	1	0	1	4	215.884984097946	146.824364547753	116.749493242241	4.68015471428572
15	"DEKAL"	"S0"	"AgrCons"	2	2	0	1	2	1	0	1	4	215.884984097946	146.824364547753	116.749493242241	4.68015471428572
16	"DEKAL"	"S0"	"AgrCons"	2	2	0	1	2	1	0	1	4	215.884984097946	146.824364547753	116.749493242241	4.68015471428572
17	"DEKAL"	"S1"	"AgrCons"	2	2	4	2	2	0	0	1	4	215.884984097946	146.824364547753	9.84225345309824	4.81470309523809
18	"DEKAL"	"S1"	"AgrCons"	2	2	4	2	2	0	0	1	4	215.884984097946	146.824364547753	9.84225345309824	4.81470309523809
19	"P4082W"	"S1"	"LabConvTra"	0	2	4	2	2	1	0	1	4	215.884984097946	146.824364547753	116.749493242241	4.95870780952381
20	"P4082W"	"S1"	"LabConvTra"	0	2	4	2	2	1	0	1	4	215.884984097946	146.824364547753	116.749493242241	4.95870780952381
21	"P4082W"	"S1"	"LabConvTra"	0	2	4	2	2	1	0	1	4	215.884984097946	146.824364547753	116.749493242241	4.95870780952381
22	"P4082W"	"S1"	"LabConvTra"	0	2	4	2	2	1	0	1	4	215.884984097946	146.824364547753	116.749493242241	4.95870780952381
23	"P4082W"	"S1"	"LabConvTra"	0	2	4	2	2	1	0	1	4	215.884984097946	146.824364547753	116.749493242241	4.95870780952381
24	"P4082W"	"S1"	"LabConvTra"	0	2	4	2	2	1	0	1	4	215.884984097946	146.824364547753	116.749493242241	4.95870780952381
25	"P4082W"	"S1"	"AgrCons"	0	2	4	2	2	2	0	1	4	215.884984097946	146.824364547753	116.749493242241	4.96512380952381
26	"P4082W"	"S1"	"AgrCons"	0	2	4	2	2	2	0	1	4	215.884984097946	146.824364547753	116.749493242241	4.96512380952381
27	"P4082W"	"S1"	"AgrCons"	0	2	4	2	2	2	0	1	4	215.884984097946	146.824364547753	116.749493242241	4.96512380952381
28	"P4082W"	"S1"	"AgrCons"	0	2	4	2	2	2	0	1	4	215.884984097946	146.824364547753	116.749493242241	4.96512380952381
29	"P4082W"	"S1"	"AgrCons"	0	2	4	2	2	2	0	1	4	215.884984097946	146.824364547753	116.749493242241	4.96512380952381
30	"P4082W"	"S1"	"AgrCons"	0	2	4	2	2	2	0	1	4	215.884984097946	146.824364547753	116.749493242241	4.96512380952381
