# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"P4082W"	"S0"	"LabCeroMin"	0	0	4	2	2	1	0	3	4	244.646667767763	51.0611637671245	30.4439689032733	4.53423666666667
2	"DEKAL"	"S1"	"AgrCons"	4	1	1	0	3	0	0	2	3	127.132502759798	51.4223343736213	74.017158919014	4.48128466666667
3	"P4082W"	"S0"	"LabCeroMin"	4	2	4	1	0	0	1	3	0	111.813466856238	159.46058805129	39.7956278873608	4.28744133333334
4	"OTRAS"	"S1"	"LabConvTra"	0	2	0	0	3	0	3	0	1	100.498439493673	3.14004210638348	21.7743408400565	3.29815066666667
5	"CRIOLLO"	"S1"	"LabCeroMin"	3	1	1	2	3	1	1	0	3	88.3540095566493	59.5723187958961	10.6872215517797	3.16558730952381
6	"P4082W"	"S0"	"LabCeroMin"	0	0	4	2	2	1	0	3	4	244.646667767763	51.0611637671245	30.4439689032733	4.53423666666667
7	"P4082W"	"S0"	"LabCeroMin"	0	0	4	2	2	1	0	3	4	244.646667767763	51.0611637671245	30.4439689032733	4.53423666666667
8	"P4082W"	"S1"	"LabCeroMin"	0	1	4	1	2	0	0	3	4	127.882341909045	159.46058805129	14.56118831411	4.68796966666667
9	"P4082W"	"S1"	"LabCeroMin"	0	1	4	1	2	0	0	3	4	127.882341909045	159.46058805129	14.56118831411	4.68796966666667
10	"P4082W"	"S1"	"LabCeroMin"	0	1	4	1	2	0	0	3	4	127.882341909045	159.46058805129	14.56118831411	4.68796966666667
11	"P4082W"	"S1"	"LabCeroMin"	0	1	4	1	2	0	0	3	4	127.882341909045	159.46058805129	14.56118831411	4.68796966666667
12	"P4082W"	"S1"	"LabCeroMin"	0	1	4	1	2	0	0	3	4	127.882341909045	159.46058805129	14.56118831411	4.68796966666667
13	"P4082W"	"S1"	"LabCeroMin"	0	1	4	1	2	0	0	3	4	127.882341909045	159.46058805129	14.56118831411	4.68796966666667
14	"P4082W"	"S1"	"LabCeroMin"	0	1	4	1	2	0	0	3	4	127.882341909045	159.46058805129	14.56118831411	4.68796966666667
15	"DEKAL"	"S1"	"LabCeroMin"	0	1	4	2	2	0	0	3	4	235.396214594645	159.46058805129	30.4439689032733	4.735895
16	"DEKAL"	"S1"	"LabCeroMin"	0	1	4	2	2	0	0	3	4	235.396214594645	159.46058805129	30.4439689032733	4.735895
17	"DEKAL"	"S1"	"LabCeroMin"	1	1	4	2	2	0	0	3	4	235.396214594645	159.46058805129	94.1165563766845	4.74060233333333
18	"P4082W"	"S1"	"LabCeroMin"	0	1	4	2	2	0	0	3	4	235.396214594645	159.46058805129	117.967097042128	4.75229066666667
19	"P4082W"	"S1"	"LabCeroMin"	0	1	4	2	2	0	0	3	4	235.396214594645	159.46058805129	117.967097042128	4.75229066666667
20	"P4082W"	"S1"	"LabCeroMin"	0	1	4	2	2	0	0	3	4	235.396214594645	159.46058805129	117.967097042128	4.75229066666667
21	"P4082W"	"S1"	"LabCeroMin"	0	1	4	2	2	0	0	3	4	235.396214594645	159.46058805129	117.967097042128	4.75229066666667
22	"P4082W"	"S1"	"LabCeroMin"	0	1	4	2	2	0	0	3	4	147.01353245032	159.46058805129	117.967097042128	4.76088033333333
23	"P4082W"	"S1"	"LabCeroMin"	0	1	4	2	3	0	0	3	4	147.01353245032	159.46058805129	117.967097042128	4.77038633333333
24	"P4082W"	"S1"	"LabCeroMin"	0	1	4	2	3	0	0	3	4	147.01353245032	159.46058805129	117.967097042128	4.77038633333333
25	"P4082W"	"S1"	"LabCeroMin"	0	1	4	2	3	0	0	3	4	147.01353245032	159.46058805129	117.967097042128	4.77038633333333
26	"P4082W"	"S1"	"LabCeroMin"	0	1	4	2	3	0	0	3	4	147.01353245032	159.46058805129	117.967097042128	4.77038633333333
27	"P4082W"	"S1"	"LabCeroMin"	0	1	4	2	3	0	0	3	4	147.01353245032	159.46058805129	117.967097042128	4.77038633333333
28	"P4082W"	"S1"	"LabCeroMin"	0	1	4	2	3	0	0	3	4	147.01353245032	159.46058805129	117.967097042128	4.77038633333333
29	"P4082W"	"S1"	"LabCeroMin"	0	1	4	2	3	0	0	3	4	147.01353245032	159.46058805129	117.967097042128	4.77038633333333
30	"P4082W"	"S1"	"LabCeroMin"	0	1	4	2	3	0	0	3	4	147.01353245032	159.46058805129	117.967097042128	4.77038633333333
