# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"DEKAL"	"S1"	"LabCeroMin"	0	0	2	0	2	1	0	3	0	196.17695755939	162.385466702566	108.410266914871	4.3723
2	"P4082W"	"S0"	"LabConvTra"	0	2	0	1	0	1	0	3	1	182.800799213173	123.431725655412	29.5153425307944	4.181626
3	"P4082W"	"S1"	"LabCeroMin"	2	1	0	1	1	0	3	1	4	70.010048642531	18.0303537670989	89.5897998008877	4.079533
4	"P4082W"	"S1"	"LabCeroMin"	0	1	1	0	1	1	2	0	2	84.9257866043318	168.994539824598	53.1761820078827	3.803766
5	"OTRAS"	"S1"	"LabCeroMin"	0	2	1	0	1	2	2	0	3	24.1967889508698	48.7918334148079	72.3198325373232	3.65705714285714
6	"DEKAL"	"S1"	"LabCeroMin"	0	0	2	0	2	1	0	3	0	196.17695755939	162.385466702566	108.410266914871	4.3723
7	"DEKAL"	"S1"	"LabCeroMin"	0	0	2	0	2	1	0	3	0	196.17695755939	162.385466702566	108.410266914871	4.3723
8	"DEKAL"	"S1"	"LabCeroMin"	0	0	2	0	2	1	0	3	0	196.17695755939	162.385466702566	108.410266914871	4.3723
9	"DEKAL"	"S1"	"LabCeroMin"	0	0	2	0	2	1	0	3	0	196.17695755939	162.385466702566	108.410266914871	4.3723
10	"DEKAL"	"S1"	"LabCeroMin"	0	0	2	1	1	1	0	3	4	182.800799213173	3.23991077763494	89.5897998008877	4.53765633333333
11	"DEKAL"	"S1"	"LabConvTra"	0	0	4	1	2	1	0	3	4	182.800799213173	123.431725655412	89.5897998008877	4.77266666666667
12	"DEKAL"	"S1"	"LabConvTra"	0	0	4	1	2	1	0	3	4	182.800799213173	123.431725655412	89.5897998008877	4.77266666666667
13	"DEKAL"	"S1"	"LabConvTra"	0	0	4	1	2	1	0	3	4	182.800799213173	123.431725655412	89.5897998008877	4.77266666666667
14	"DEKAL"	"S1"	"LabConvTra"	0	0	4	1	2	1	0	3	4	182.800799213173	123.431725655412	89.5897998008877	4.77266666666667
15	"DEKAL"	"S1"	"LabConvTra"	0	0	4	1	2	1	0	3	4	182.800799213173	123.431725655412	89.5897998008877	4.77266666666667
16	"DEKAL"	"S1"	"LabConvTra"	0	0	4	1	2	1	0	3	4	182.800799213173	123.431725655412	89.5897998008877	4.77266666666667
17	"DEKAL"	"S1"	"LabConvTra"	0	0	4	1	2	1	0	3	4	182.800799213173	123.431725655412	89.5897998008877	4.77266666666667
18	"DEKAL"	"S1"	"LabConvTra"	0	0	4	1	2	1	0	3	4	182.800799213173	123.431725655412	89.5897998008877	4.77266666666667
19	"DEKAL"	"S1"	"LabConvTra"	0	0	4	1	2	1	0	3	4	182.800799213173	123.431725655412	89.5897998008877	4.77266666666667
20	"DEKAL"	"S1"	"LabConvTra"	0	0	4	1	2	1	0	3	4	182.800799213173	123.431725655412	89.5897998008877	4.77266666666667
21	"DEKAL"	"S1"	"LabConvTra"	0	0	4	1	2	1	0	3	4	182.800799213173	123.431725655412	89.5897998008877	4.77266666666667
22	"DEKAL"	"S1"	"LabConvTra"	0	0	4	1	2	1	0	3	4	182.800799213173	123.431725655412	89.5897998008877	4.77266666666667
23	"DEKAL"	"S1"	"LabConvTra"	0	0	4	1	2	1	0	3	4	182.800799213173	123.431725655412	89.5897998008877	4.77266666666667
24	"DEKAL"	"S1"	"LabConvTra"	0	0	4	1	2	1	0	3	4	182.800799213173	123.431725655412	89.5897998008877	4.77266666666667
25	"DEKAL"	"S1"	"LabConvTra"	0	0	4	1	2	1	0	3	4	182.800799213173	123.431725655412	89.5897998008877	4.77266666666667
26	"DEKAL"	"S1"	"LabConvTra"	0	1	3	2	2	1	0	3	4	182.800799213173	123.431725655412	89.613920962438	4.85081542857143
27	"DEKAL"	"S1"	"LabConvTra"	0	1	3	2	2	1	0	3	4	182.800799213173	123.431725655412	89.613920962438	4.85081542857143
28	"DEKAL"	"S1"	"LabConvTra"	0	1	3	2	2	1	0	3	4	182.800799213173	123.431725655412	89.613920962438	4.85081542857143
29	"DEKAL"	"S1"	"LabConvTra"	0	1	3	2	2	1	0	3	4	182.800799213173	123.431725655412	89.613920962438	4.85081542857143
30	"DEKAL"	"S1"	"LabConvTra"	0	1	3	2	2	1	0	3	4	182.800799213173	123.431725655412	89.613920962438	4.85081542857143
