# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"DEKAL"	"S1"	"LabCeroMin"	2	2	3	2	2	0	1	3	1	54.1225980529003	27.9574953937577	6.02719676680863	5.09497566666666
2	"P4082W"	"S0"	"LabConvTra"	0	2	4	1	2	1	3	0	0	201.746583054578	77.4078219578043	145.424807339441	4.97126366666667
3	"CRIOLLO"	"S0"	"AgrCons"	0	2	3	0	2	1	0	1	3	192.971659614537	150.321994789606	65.3496527695097	3.72084647619048
4	"CRIOLLO"	"S0"	"LabConvTra"	3	1	0	2	1	2	2	2	2	156.005382808214	109.334135215813	136.569276766386	3.71306080952381
5	"CRIOLLO"	"S0"	"LabConvTra"	4	0	0	0	2	1	0	2	0	142.354107324947	93.789970432464	35.9875891590491	3.554596
6	"DEKAL"	"S1"	"LabCeroMin"	2	2	3	2	2	0	1	3	1	54.1225980529003	27.9574953937577	6.02719676680863	5.09497566666666
7	"DEKAL"	"S1"	"LabCeroMin"	2	2	3	2	2	0	1	3	1	54.1225980529003	27.9574953937577	6.02719676680863	5.09497566666666
8	"DEKAL"	"S0"	"LabConvTra"	0	0	4	0	2	1	1	2	3	192.971659614537	77.4078219578043	6.02719676680863	5.314503
9	"DEKAL"	"S0"	"LabConvTra"	0	0	4	0	2	1	1	2	3	192.971659614537	77.4078219578043	6.02719676680863	5.314503
10	"DEKAL"	"S0"	"LabConvTra"	0	0	4	0	2	1	1	2	3	192.971659614537	77.4078219578043	6.02719676680863	5.314503
11	"DEKAL"	"S0"	"LabConvTra"	0	0	4	0	2	1	1	2	3	192.971659614537	77.4078219578043	6.02719676680863	5.314503
12	"DEKAL"	"S0"	"LabConvTra"	0	0	4	0	2	1	1	2	3	192.971659614537	77.4078219578043	6.02719676680863	5.314503
13	"DEKAL"	"S0"	"LabConvTra"	0	0	4	0	2	1	1	2	3	192.971659614537	77.4078219578043	6.02719676680863	5.314503
14	"DEKAL"	"S0"	"LabConvTra"	0	0	4	0	2	1	1	2	3	192.971659614537	77.4078219578043	6.02719676680863	5.314503
15	"DEKAL"	"S1"	"LabCeroMin"	1	0	4	0	3	0	1	2	3	54.1225980529003	77.4078219578043	84.544748312328	5.33129733333333
16	"DEKAL"	"S1"	"LabCeroMin"	0	0	3	2	2	0	1	2	3	54.1225980529003	77.4078219578043	26.9436134258285	5.379879
17	"DEKAL"	"S1"	"LabCeroMin"	0	0	3	2	2	0	1	2	3	54.1225980529003	77.4078219578043	124.187803454697	5.405645
18	"DEKAL"	"S1"	"LabCeroMin"	0	0	3	2	2	0	1	2	3	54.1225980529003	77.4078219578043	124.187803454697	5.405645
19	"DEKAL"	"S1"	"LabCeroMin"	0	0	3	2	2	0	1	2	3	54.1225980529003	77.4078219578043	124.187803454697	5.405645
20	"DEKAL"	"S1"	"LabCeroMin"	0	0	3	2	2	0	1	2	3	54.1225980529003	77.4078219578043	124.187803454697	5.405645
21	"DEKAL"	"S1"	"LabCeroMin"	0	0	3	2	3	0	1	2	3	54.1225980529003	77.4078219578043	124.187803454697	5.423915
22	"DEKAL"	"S1"	"LabCeroMin"	0	0	3	2	3	0	1	2	3	54.1225980529003	77.4078219578043	124.187803454697	5.423915
23	"DEKAL"	"S1"	"LabCeroMin"	0	0	3	2	3	0	1	2	3	54.1225980529003	77.4078219578043	124.187803454697	5.423915
24	"DEKAL"	"S1"	"LabCeroMin"	0	0	3	2	3	0	1	2	3	54.1225980529003	77.4078219578043	124.187803454697	5.423915
25	"DEKAL"	"S1"	"LabCeroMin"	0	0	3	2	3	0	1	2	3	54.1225980529003	77.4078219578043	124.187803454697	5.423915
26	"DEKAL"	"S1"	"LabCeroMin"	0	0	3	2	3	0	1	2	3	54.1225980529003	77.4078219578043	124.187803454697	5.423915
27	"DEKAL"	"S1"	"LabCeroMin"	0	0	3	2	3	0	1	2	3	54.1225980529003	77.4078219578043	124.187803454697	5.423915
28	"DEKAL"	"S1"	"AgrCons"	0	0	3	2	3	1	1	2	3	54.1225980529003	77.4078219578043	26.9436134258285	5.445456
29	"DEKAL"	"S1"	"AgrCons"	0	0	3	2	3	1	1	2	3	54.1225980529003	77.4078219578043	26.9436134258285	5.445456
30	"DEKAL"	"S1"	"AgrCons"	0	0	3	2	3	1	1	2	3	54.1225980529003	77.4078219578043	26.9436134258285	5.445456
