# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"OTRAS"	"S0"	"LabCeroMin"	3	2	3	1	0	0	1	3	4	151.030804087725	166.4136292456	133.957469486631	4.11273980952381
2	"DEKAL"	"S0"	"LabConvTra"	2	1	2	1	0	2	2	1	0	89.599780068621	5.88561477626208	148.689757485408	4.08918733333334
3	"OTRAS"	"S1"	"LabConvTra"	4	1	2	2	0	1	1	0	2	116.654944803165	153.68996120817	14.3296406138688	3.70047480952381
4	"CRIOLLO"	"S0"	"LabConvTra"	2	2	3	0	1	1	1	3	0	115.118137877146	111.347258809991	85.6365777086467	3.546154
5	"OTRAS"	"S1"	"LabConvTra"	0	2	0	2	0	0	1	1	1	75.2901605950389	145.634022851288	77.27821507724	3.53117566666667
6	"OTRAS"	"S0"	"LabCeroMin"	3	2	3	1	0	0	1	3	4	151.030804087725	166.4136292456	133.957469486631	4.11273980952381
7	"OTRAS"	"S0"	"LabCeroMin"	3	2	3	1	0	0	1	3	4	151.030804087725	166.4136292456	133.957469486631	4.11273980952381
8	"OTRAS"	"S0"	"LabCeroMin"	3	2	3	1	0	0	1	3	4	151.030804087725	166.4136292456	133.957469486631	4.11273980952381
9	"DEKAL"	"S1"	"LabConvTra"	4	2	2	2	0	0	1	0	4	50.8384963496588	166.4136292456	133.957469486631	4.36317233333334
10	"DEKAL"	"S1"	"LabConvTra"	4	2	2	2	0	0	1	0	4	50.8384963496588	166.4136292456	133.957469486631	4.36317233333334
11	"DEKAL"	"S1"	"LabConvTra"	4	1	2	2	0	2	1	0	3	50.8384963496588	5.88561477626208	122.690526698716	4.363512
12	"DEKAL"	"S1"	"LabConvTra"	4	1	2	2	0	2	1	0	3	50.8384963496588	5.88561477626208	122.690526698716	4.363512
13	"DEKAL"	"S1"	"LabConvTra"	4	1	2	2	0	2	1	0	3	50.8384963496588	5.88561477626208	122.690526698716	4.363512
14	"DEKAL"	"S1"	"LabConvTra"	4	1	2	2	0	2	1	0	3	50.8384963496588	5.88561477626208	122.690526698716	4.363512
15	"DEKAL"	"S1"	"LabCeroMin"	4	1	2	2	0	0	1	0	3	50.8384963496588	122.552516673231	122.690526698716	4.37762766666667
16	"DEKAL"	"S1"	"LabCeroMin"	4	1	2	2	0	0	1	0	3	50.8384963496588	122.552516673231	122.690526698716	4.37762766666667
17	"DEKAL"	"S1"	"LabCeroMin"	4	1	2	2	0	0	1	0	3	50.8384963496588	122.552516673231	122.690526698716	4.37762766666667
18	"DEKAL"	"S1"	"LabCeroMin"	4	1	2	2	0	0	1	0	3	50.8384963496588	122.552516673231	122.690526698716	4.37762766666667
19	"DEKAL"	"S1"	"LabCeroMin"	4	1	2	2	0	0	1	0	3	50.8384963496588	122.552516673231	122.690526698716	4.37762766666667
20	"DEKAL"	"S1"	"LabCeroMin"	4	1	2	2	0	0	1	0	3	50.8384963496588	122.552516673231	122.690526698716	4.37762766666667
21	"DEKAL"	"S1"	"LabCeroMin"	4	1	2	2	0	0	1	0	3	50.8384963496588	122.552516673231	122.690526698716	4.37762766666667
22	"DEKAL"	"S1"	"LabCeroMin"	4	1	2	2	0	0	1	0	3	50.8384963496588	122.552516673231	122.690526698716	4.37762766666667
23	"DEKAL"	"S1"	"LabCeroMin"	4	1	2	2	0	0	1	0	3	50.8384963496588	122.552516673231	122.690526698716	4.37762766666667
24	"DEKAL"	"S1"	"LabCeroMin"	4	1	2	2	0	0	1	0	3	50.8384963496588	122.552516673231	122.690526698716	4.37762766666667
25	"DEKAL"	"S1"	"LabCeroMin"	4	1	2	2	0	0	1	0	3	50.8384963496588	122.552516673231	122.690526698716	4.37762766666667
26	"DEKAL"	"S1"	"LabConvTra"	4	1	2	2	0	2	1	0	3	50.8384963496588	166.4136292456	122.690526698716	4.39842233333334
27	"DEKAL"	"S1"	"LabConvTra"	4	1	2	2	0	2	1	0	3	50.8384963496588	166.4136292456	122.690526698716	4.39842233333334
28	"DEKAL"	"S1"	"LabConvTra"	2	1	2	2	0	2	1	0	3	50.8384963496588	137.847432245915	67.0879328856245	4.40385233333334
29	"DEKAL"	"S1"	"LabConvTra"	2	1	2	2	0	2	1	0	3	50.8384963496588	137.847432245915	67.0879328856245	4.40385233333334
30	"DEKAL"	"S1"	"LabConvTra"	2	1	2	2	0	2	1	0	3	50.8384963496588	137.847432245915	67.0879328856245	4.40385233333334
