# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"DEKAL"	"S1"	"LabConvTra"	3	2	0	2	3	1	0	1	3	226.731188599635	30.6435090355808	87.1718496317044	4.6405670952381
2	"P4082W"	"S1"	"AgrCons"	0	0	2	0	1	1	3	1	3	118.795619754558	67.6576127521228	67.1999919810332	4.39266433333334
3	"DEKAL"	"S0"	"LabConvTra"	4	1	2	1	0	1	1	0	0	109.807232885398	155.881048688754	62.664180714637	4.20212633333334
4	"DEKAL"	"S0"	"LabCeroMin"	4	1	1	0	0	2	1	0	2	28.3332912513055	93.6291705279611	2.32858891831711	4.14454600000001
5	"CRIOLLO"	"S1"	"AgrCons"	1	2	4	1	0	2	3	3	3	188.09733940294	82.6007320819842	129.470861982554	3.87576214285714
6	"DEKAL"	"S1"	"LabConvTra"	3	2	0	2	3	1	0	1	3	226.731188599635	30.6435090355808	87.1718496317044	4.6405670952381
7	"DEKAL"	"S1"	"LabConvTra"	3	2	0	2	3	1	0	1	3	226.731188599635	30.6435090355808	87.1718496317044	4.6405670952381
8	"DEKAL"	"S0"	"LabCeroMin"	3	2	2	1	3	1	0	1	3	226.731188599635	93.6291705279611	87.1718496317044	4.806014
9	"DEKAL"	"S0"	"LabCeroMin"	3	2	2	1	3	1	0	1	3	226.731188599635	93.6291705279611	87.1718496317044	4.806014
10	"DEKAL"	"S0"	"LabCeroMin"	3	2	2	1	3	1	0	1	3	226.731188599635	93.6291705279611	87.1718496317044	4.806014
11	"DEKAL"	"S0"	"LabCeroMin"	3	2	2	1	3	1	0	1	3	226.731188599635	93.6291705279611	87.1718496317044	4.806014
12	"DEKAL"	"S0"	"LabCeroMin"	1	0	2	2	3	2	0	1	4	226.731188599635	93.6291705279611	87.1718496317044	4.83264876190477
13	"DEKAL"	"S1"	"LabCeroMin"	1	0	2	2	3	2	0	1	3	226.731188599635	93.6291705279611	87.1718496317044	4.88194642857144
14	"DEKAL"	"S1"	"LabCeroMin"	1	0	2	2	3	2	0	1	3	226.731188599635	93.6291705279611	87.1718496317044	4.88194642857144
15	"DEKAL"	"S1"	"LabCeroMin"	1	0	2	2	3	2	0	1	3	226.731188599635	93.6291705279611	87.1718496317044	4.88194642857144
16	"DEKAL"	"S1"	"LabCeroMin"	1	0	2	2	3	2	0	2	3	226.731188599635	93.6291705279611	87.1718496317044	4.91112176190477
17	"DEKAL"	"S1"	"LabCeroMin"	1	0	2	2	3	2	0	2	3	226.731188599635	93.6291705279611	87.1718496317044	4.91112176190477
18	"DEKAL"	"S1"	"LabCeroMin"	1	0	2	2	3	2	0	2	3	226.731188599635	93.6291705279611	87.1718496317044	4.91112176190477
19	"DEKAL"	"S1"	"LabCeroMin"	1	0	2	2	3	2	0	2	3	226.731188599635	93.6291705279611	87.1718496317044	4.91112176190477
20	"DEKAL"	"S1"	"LabCeroMin"	1	0	2	2	3	2	0	2	3	226.731188599635	93.6291705279611	87.1718496317044	4.91112176190477
21	"DEKAL"	"S1"	"LabCeroMin"	1	0	2	2	3	2	0	2	3	226.731188599635	93.6291705279611	87.1718496317044	4.91112176190477
22	"DEKAL"	"S1"	"LabCeroMin"	1	0	2	2	3	2	0	2	3	226.731188599635	93.6291705279611	87.1718496317044	4.91112176190477
23	"DEKAL"	"S1"	"LabCeroMin"	1	0	2	2	3	2	0	2	3	226.731188599635	93.6291705279611	87.1718496317044	4.91112176190477
24	"DEKAL"	"S1"	"LabCeroMin"	1	0	2	2	3	2	0	2	3	226.731188599635	93.6291705279611	87.1718496317044	4.91112176190477
25	"DEKAL"	"S1"	"LabCeroMin"	1	0	2	2	3	2	0	2	3	226.731188599635	93.6291705279611	87.1718496317044	4.91112176190477
26	"DEKAL"	"S1"	"LabCeroMin"	1	0	2	2	3	2	0	2	3	226.731188599635	93.6291705279611	87.1718496317044	4.91112176190477
27	"DEKAL"	"S1"	"LabCeroMin"	1	0	2	2	3	2	0	2	3	226.731188599635	93.6291705279611	87.1718496317044	4.91112176190477
28	"DEKAL"	"S1"	"LabCeroMin"	1	0	2	2	3	2	0	2	3	226.731188599635	93.6291705279611	87.1718496317044	4.91112176190477
29	"DEKAL"	"S1"	"LabCeroMin"	1	0	2	2	3	2	0	2	3	226.731188599635	93.6291705279611	87.1718496317044	4.91112176190477
30	"DEKAL"	"S1"	"LabCeroMin"	1	0	2	2	3	2	0	2	3	226.731188599635	93.6291705279611	87.1718496317044	4.91112176190477
