# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"DEKAL"	"S1"	"LabCeroMin"	3	0	3	0	1	1	1	1	3	85.2519014181197	106.9804779618	84.9280071328394	4.69508838095238
2	"P4082W"	"S1"	"LabConvTra"	0	1	0	2	1	2	2	2	3	113.178374281609	130.26173482894	145.543531898875	4.64916871428571
3	"P4082W"	"S0"	"LabConvTra"	1	1	0	1	1	0	3	1	3	232.142120733261	115.844507411849	58.1825941102579	4.41649771428572
4	"P4082W"	"S0"	"AgrCons"	2	1	0	1	0	2	2	1	1	183.404257983081	73.7698792121047	82.8345252899453	4.25873404761905
5	"CRIOLLO"	"S1"	"LabConvTra"	4	0	2	1	2	0	3	1	4	125.36528571425	172.164207235742	30.4835178656504	3.22287580952381
6	"DEKAL"	"S1"	"LabCeroMin"	3	0	3	0	1	1	1	1	3	85.2519014181197	106.9804779618	84.9280071328394	4.69508838095238
7	"DEKAL"	"S1"	"LabCeroMin"	3	0	3	0	1	1	1	1	3	85.2519014181197	106.9804779618	84.9280071328394	4.69508838095238
8	"DEKAL"	"S0"	"LabCeroMin"	2	0	0	2	1	2	0	2	3	183.404257983081	115.844507411849	84.9280071328394	4.71548947619047
9	"DEKAL"	"S0"	"LabCeroMin"	2	0	0	2	1	2	0	2	3	183.404257983081	115.844507411849	84.9280071328394	4.71548947619047
10	"DEKAL"	"S0"	"LabCeroMin"	2	0	0	2	1	2	0	2	3	183.404257983081	115.844507411849	84.9280071328394	4.71548947619047
11	"DEKAL"	"S0"	"LabCeroMin"	2	0	0	2	1	2	0	2	3	183.404257983081	115.844507411849	84.9280071328394	4.71548947619047
12	"DEKAL"	"S1"	"LabCeroMin"	0	1	0	2	1	1	3	2	3	194.77692827926	106.9804779618	84.9280071328394	4.89213771428571
13	"DEKAL"	"S1"	"LabCeroMin"	3	1	3	0	1	1	0	3	3	231.433698402215	106.9804779618	115.987610584125	4.96782838095238
14	"DEKAL"	"S1"	"LabCeroMin"	3	1	3	0	1	1	0	3	3	231.433698402215	106.9804779618	115.987610584125	4.96782838095238
15	"DEKAL"	"S1"	"LabCeroMin"	3	1	3	0	1	1	0	3	3	231.433698402215	106.9804779618	115.987610584125	4.96782838095238
16	"DEKAL"	"S1"	"LabCeroMin"	3	1	3	0	1	1	0	3	3	231.433698402215	106.9804779618	115.987610584125	4.96782838095238
17	"DEKAL"	"S1"	"LabCeroMin"	0	1	3	0	0	1	0	3	3	231.433698402215	106.9804779618	115.987610584125	5.02943338095238
18	"DEKAL"	"S1"	"LabCeroMin"	0	1	3	0	0	1	0	3	3	231.433698402215	106.9804779618	115.987610584125	5.02943338095238
19	"DEKAL"	"S1"	"LabCeroMin"	0	1	3	0	0	1	0	3	3	231.433698402215	106.9804779618	115.987610584125	5.02943338095238
20	"DEKAL"	"S1"	"LabCeroMin"	0	1	3	0	0	1	0	3	3	231.433698402215	106.9804779618	115.987610584125	5.02943338095238
21	"DEKAL"	"S1"	"LabCeroMin"	0	1	3	0	0	1	0	3	3	231.433698402215	106.9804779618	115.987610584125	5.02943338095238
22	"DEKAL"	"S1"	"LabCeroMin"	0	1	3	0	0	1	0	3	3	231.433698402215	106.9804779618	115.987610584125	5.02943338095238
23	"DEKAL"	"S1"	"LabCeroMin"	0	1	3	0	0	1	0	3	3	231.433698402215	106.9804779618	115.987610584125	5.02943338095238
24	"DEKAL"	"S1"	"LabCeroMin"	0	1	3	0	0	1	0	3	3	231.433698402215	106.9804779618	115.987610584125	5.02943338095238
25	"DEKAL"	"S1"	"LabCeroMin"	0	1	3	0	0	1	0	3	3	231.433698402215	106.9804779618	115.987610584125	5.02943338095238
26	"DEKAL"	"S1"	"LabCeroMin"	0	1	3	0	0	1	0	3	3	231.433698402215	106.9804779618	115.987610584125	5.02943338095238
27	"DEKAL"	"S1"	"LabCeroMin"	0	1	3	0	0	1	0	3	3	231.433698402215	106.9804779618	115.987610584125	5.02943338095238
28	"DEKAL"	"S1"	"LabCeroMin"	0	1	3	0	0	1	0	3	3	231.433698402215	106.9804779618	115.987610584125	5.02943338095238
29	"DEKAL"	"S1"	"LabCeroMin"	0	1	3	0	0	1	0	3	3	231.433698402215	106.9804779618	115.987610584125	5.02943338095238
30	"DEKAL"	"S1"	"LabCeroMin"	0	1	3	0	0	1	0	3	3	231.433698402215	106.9804779618	115.987610584125	5.02943338095238
