# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"P4082W"	"S1"	"AgrCons"	4	1	4	0	2	1	3	0	4	122.322598391492	128.358747445261	15.2178037678823	5.17201066666666
2	"P4082W"	"S0"	"LabConvTra"	4	0	3	0	3	0	1	3	0	189.458422609866	78.6577854353655	51.9534866209142	4.68390166666667
3	"CRIOLLO"	"S1"	"LabCeroMin"	3	1	1	1	3	0	2	0	3	130.61401541993	75.2599210317852	71.1534953908995	3.58780714285714
4	"CRIOLLO"	"S0"	"LabCeroMin"	0	0	1	1	2	2	0	1	1	223.932386343395	38.7819725864055	134.989908942953	3.56181066666667
5	"CRIOLLO"	"S0"	"LabCeroMin"	3	0	0	0	1	2	0	0	3	46.5086572508328	11.4918235457735	71.589883568231	3.21289514285714
6	"P4082W"	"S1"	"LabCeroMin"	4	0	4	1	2	2	1	1	3	122.322598391492	128.358747445261	7.05844494514167	5.22102666666666
7	"P4082W"	"S1"	"LabCeroMin"	4	0	4	1	2	2	1	1	3	122.322598391492	128.358747445261	7.05844494514167	5.22102666666666
8	"P4082W"	"S1"	"LabCeroMin"	4	0	4	1	2	2	1	1	3	122.322598391492	128.358747445261	7.05844494514167	5.22102666666666
9	"P4082W"	"S1"	"LabCeroMin"	4	0	4	1	2	2	1	1	3	122.322598391492	128.358747445261	7.05844494514167	5.22102666666666
10	"P4082W"	"S1"	"LabCeroMin"	4	0	4	1	2	2	1	1	3	122.322598391492	128.358747445261	7.05844494514167	5.22102666666666
11	"P4082W"	"S1"	"LabCeroMin"	4	0	4	1	2	2	1	1	3	122.322598391492	128.358747445261	7.05844494514167	5.22102666666666
12	"P4082W"	"S1"	"LabCeroMin"	4	0	4	1	2	2	1	1	3	122.322598391492	128.358747445261	7.05844494514167	5.22102666666666
13	"P4082W"	"S1"	"LabCeroMin"	4	0	4	1	2	2	1	1	3	122.322598391492	128.358747445261	7.05844494514167	5.22102666666666
14	"P4082W"	"S1"	"LabCeroMin"	4	0	4	1	2	2	1	1	3	122.322598391492	128.358747445261	7.05844494514167	5.22102666666666
15	"P4082W"	"S1"	"LabCeroMin"	4	0	4	1	2	2	1	1	3	122.322598391492	128.358747445261	7.05844494514167	5.22102666666666
16	"P4082W"	"S1"	"LabCeroMin"	4	0	4	1	2	2	1	1	3	122.322598391492	128.358747445261	7.05844494514167	5.22102666666666
17	"P4082W"	"S1"	"LabCeroMin"	4	0	3	2	2	0	1	1	4	215.609040608015	128.358747445261	7.05844494514167	5.23278466666666
18	"P4082W"	"S1"	"LabCeroMin"	4	0	3	2	2	0	1	1	4	215.609040608015	128.358747445261	7.05844494514167	5.23278466666666
19	"P4082W"	"S1"	"LabCeroMin"	4	0	3	2	2	0	1	1	4	215.609040608015	128.358747445261	7.05844494514167	5.23278466666666
20	"P4082W"	"S1"	"LabCeroMin"	4	0	3	2	2	0	1	1	4	215.609040608015	128.358747445261	7.05844494514167	5.23278466666666
21	"P4082W"	"S1"	"LabCeroMin"	4	0	3	2	2	0	1	1	4	215.609040608015	128.358747445261	7.05844494514167	5.23278466666666
22	"P4082W"	"S1"	"LabCeroMin"	4	0	3	2	2	0	1	1	4	215.609040608015	128.358747445261	7.05844494514167	5.23278466666666
23	"P4082W"	"S1"	"LabCeroMin"	4	0	3	2	2	0	1	1	4	215.609040608015	128.358747445261	7.05844494514167	5.23278466666666
24	"P4082W"	"S1"	"LabCeroMin"	4	0	3	1	3	2	1	1	4	215.609040608015	128.358747445261	7.05844494514167	5.233292
25	"DEKAL"	"S1"	"LabCeroMin"	4	0	3	1	3	2	0	1	4	215.609040608015	128.358747445261	16.0101037588902	5.27560833333333
26	"DEKAL"	"S1"	"LabCeroMin"	4	0	3	1	3	2	0	1	4	215.609040608015	128.358747445261	16.0101037588902	5.27560833333333
27	"P4082W"	"S1"	"LabCeroMin"	4	2	3	2	2	0	1	1	4	215.609040608015	128.358747445261	116.839472937863	5.30021
28	"P4082W"	"S1"	"LabCeroMin"	4	2	3	2	2	0	1	1	4	215.609040608015	128.358747445261	116.839472937863	5.30021
29	"P4082W"	"S1"	"LabCeroMin"	4	2	3	2	2	0	1	1	4	215.609040608015	128.358747445261	116.839472937863	5.30021
30	"P4082W"	"S1"	"LabCeroMin"	1	0	3	2	2	1	3	1	4	215.609040608015	128.358747445261	116.839472937863	5.320832
