# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"P4082W"	"S1"	"LabConvTra"	2	2	4	2	3	0	3	3	4	246.746888574054	10.3348668290721	27.174280048348	4.304731
2	"P4082W"	"S1"	"AgrCons"	4	1	3	0	2	1	3	1	3	25.6484901385754	55.4615564065194	99.2171478574164	3.98533166666667
3	"OTRAS"	"S1"	"LabCeroMin"	1	1	3	2	2	2	3	0	1	253.102854077257	31.2258266258007	100.8208813495	3.873575
4	"CRIOLLO"	"S0"	"AgrCons"	4	0	3	0	2	1	2	0	0	217.511857120125	138.480617949879	17.6461154012941	3.61616757142857
5	"CRIOLLO"	"S1"	"LabConvTra"	3	1	3	2	1	2	3	0	0	162.582950682575	6.21747657684144	10.7218480668962	3.43676257142857
6	"P4082W"	"S1"	"LabConvTra"	2	2	4	2	3	0	3	3	4	246.746888574054	10.3348668290721	27.174280048348	4.304731
7	"P4082W"	"S1"	"LabConvTra"	2	2	4	2	3	0	3	3	4	246.746888574054	10.3348668290721	27.174280048348	4.304731
8	"P4082W"	"S1"	"LabConvTra"	2	2	4	2	3	0	3	3	4	246.746888574054	10.3348668290721	27.174280048348	4.304731
9	"P4082W"	"S1"	"LabConvTra"	2	2	4	2	3	0	3	3	4	246.746888574054	10.3348668290721	27.174280048348	4.304731
10	"P4082W"	"S1"	"LabConvTra"	1	2	4	2	2	0	3	3	4	246.746888574054	93.1047078247508	61.3738523796201	4.48538166666667
11	"P4082W"	"S1"	"LabConvTra"	1	2	4	2	2	0	3	3	4	246.746888574054	93.1047078247508	61.3738523796201	4.48538166666667
12	"P4082W"	"S1"	"LabConvTra"	1	2	4	2	2	0	3	3	4	246.746888574054	93.1047078247508	61.3738523796201	4.48538166666667
13	"P4082W"	"S1"	"LabConvTra"	1	2	4	2	2	0	3	3	4	246.746888574054	93.1047078247508	61.3738523796201	4.48538166666667
14	"P4082W"	"S1"	"LabConvTra"	1	2	4	2	2	0	3	3	4	246.746888574054	93.1047078247508	61.3738523796201	4.48538166666667
15	"P4082W"	"S1"	"LabConvTra"	1	2	4	2	2	0	3	3	4	246.746888574054	93.1047078247508	61.3738523796201	4.48538166666667
16	"P4082W"	"S1"	"LabConvTra"	1	2	4	2	2	0	3	3	4	246.746888574054	93.1047078247508	61.3738523796201	4.48538166666667
17	"P4082W"	"S1"	"LabConvTra"	1	2	4	2	2	0	3	3	4	246.746888574054	93.1047078247508	61.3738523796201	4.48538166666667
18	"P4082W"	"S1"	"LabConvTra"	1	2	4	2	2	0	3	3	4	246.746888574054	93.1047078247508	61.3738523796201	4.48538166666667
19	"P4082W"	"S1"	"LabConvTra"	1	2	4	2	2	0	3	3	4	246.746888574054	93.1047078247508	61.3738523796201	4.48538166666667
20	"P4082W"	"S1"	"LabConvTra"	1	2	4	2	2	0	3	3	4	246.746888574054	93.1047078247508	61.3738523796201	4.48538166666667
21	"P4082W"	"S1"	"LabConvTra"	1	2	4	2	2	0	3	3	4	246.746888574054	93.1047078247508	61.3738523796201	4.48538166666667
22	"P4082W"	"S1"	"LabConvTra"	1	2	4	2	2	0	3	3	4	246.746888574054	93.1047078247508	61.3738523796201	4.48538166666667
23	"P4082W"	"S1"	"LabConvTra"	1	2	4	2	2	0	3	3	4	246.746888574054	133.52155259185	138.310290744994	4.489315
24	"P4082W"	"S1"	"LabConvTra"	1	2	4	2	2	0	3	3	4	246.746888574054	133.52155259185	138.310290744994	4.489315
25	"P4082W"	"S1"	"LabConvTra"	1	2	4	2	2	0	3	3	4	246.746888574054	133.52155259185	138.310290744994	4.489315
26	"P4082W"	"S1"	"LabConvTra"	1	2	4	2	2	0	3	3	4	246.746888574054	133.52155259185	138.310290744994	4.489315
27	"P4082W"	"S1"	"LabConvTra"	1	2	4	2	2	0	3	3	4	246.746888574054	133.52155259185	138.310290744994	4.489315
28	"P4082W"	"S1"	"LabConvTra"	1	2	4	2	2	0	3	3	4	246.746888574054	133.52155259185	138.310290744994	4.489315
29	"P4082W"	"S1"	"LabConvTra"	1	2	4	2	2	0	3	3	4	246.746888574054	133.52155259185	138.310290744994	4.489315
30	"P4082W"	"S0"	"LabConvTra"	2	2	3	2	2	0	2	3	4	246.746888574054	93.1047078247508	138.310290744994	4.49932433333333
