# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"DEKAL"	"S1"	"LabConvTra"	2	2	3	2	2	2	0	0	4	166.401207713736	141.30104691769	72.3762749461457	5.13357047619047
2	"DEKAL"	"S1"	"LabConvTra"	3	0	4	1	1	2	2	2	2	126.595647324575	7.84532499977387	113.603056990542	4.69193704761904
3	"OTRAS"	"S1"	"LabCeroMin"	2	0	4	1	3	2	0	1	0	196.924938402269	65.866847223104	58.8493200251833	4.45319504761904
4	"OTRAS"	"S0"	"LabConvTra"	2	0	3	1	0	1	0	1	1	134.394775959449	82.843232868379	96.7164488160051	3.97011671428572
5	"CRIOLLO"	"S0"	"AgrCons"	4	0	1	1	3	0	2	2	1	94.2942681456823	35.1794040235365	143.531092861667	3.54321371428571
6	"DEKAL"	"S1"	"LabConvTra"	2	2	3	2	2	2	0	0	4	166.401207713736	141.30104691769	72.3762749461457	5.13357047619047
7	"DEKAL"	"S1"	"LabConvTra"	2	2	3	2	2	2	0	0	4	166.401207713736	141.30104691769	72.3762749461457	5.13357047619047
8	"DEKAL"	"S1"	"LabConvTra"	2	2	3	2	2	2	0	0	4	166.401207713736	141.30104691769	72.3762749461457	5.13357047619047
9	"DEKAL"	"S1"	"LabConvTra"	2	2	3	2	2	2	0	0	4	166.401207713736	141.30104691769	72.3762749461457	5.13357047619047
10	"DEKAL"	"S1"	"LabConvTra"	2	2	3	2	2	2	0	0	4	166.401207713736	141.30104691769	72.3762749461457	5.13357047619047
11	"DEKAL"	"S1"	"LabConvTra"	2	2	3	2	2	2	0	0	4	166.401207713736	141.30104691769	72.3762749461457	5.13357047619047
12	"DEKAL"	"S1"	"LabConvTra"	2	2	3	2	2	2	0	0	4	166.401207713736	141.30104691769	72.3762749461457	5.13357047619047
13	"DEKAL"	"S1"	"LabConvTra"	2	2	3	2	2	2	0	0	4	166.401207713736	141.30104691769	72.3762749461457	5.13357047619047
14	"DEKAL"	"S1"	"LabConvTra"	2	2	3	2	2	2	0	0	4	166.401207713736	141.30104691769	72.3762749461457	5.13357047619047
15	"DEKAL"	"S1"	"LabConvTra"	2	2	3	2	2	2	0	0	4	166.401207713736	141.30104691769	72.3762749461457	5.13357047619047
16	"DEKAL"	"S1"	"LabConvTra"	2	2	3	2	2	2	0	0	4	166.401207713736	141.30104691769	72.3762749461457	5.13357047619047
17	"DEKAL"	"S1"	"LabConvTra"	2	2	3	2	2	2	0	0	4	166.401207713736	141.30104691769	72.3762749461457	5.13357047619047
18	"DEKAL"	"S1"	"LabConvTra"	2	2	3	2	2	2	0	0	4	166.401207713736	141.30104691769	72.3762749461457	5.13357047619047
19	"DEKAL"	"S1"	"LabConvTra"	2	2	3	2	2	2	0	0	4	166.401207713736	141.30104691769	72.3762749461457	5.13357047619047
20	"DEKAL"	"S1"	"LabConvTra"	2	2	3	2	2	2	0	0	4	166.401207713736	141.30104691769	72.3762749461457	5.13357047619047
21	"DEKAL"	"S1"	"LabConvTra"	2	2	3	2	2	2	0	0	4	166.401207713736	141.30104691769	72.3762749461457	5.13357047619047
22	"DEKAL"	"S1"	"LabConvTra"	2	2	3	2	2	2	0	0	4	166.401207713736	141.30104691769	72.3762749461457	5.13357047619047
23	"DEKAL"	"S1"	"LabConvTra"	2	2	3	2	2	2	0	0	4	166.401207713736	141.30104691769	72.3762749461457	5.13357047619047
24	"DEKAL"	"S1"	"LabConvTra"	2	2	3	2	2	2	0	0	4	166.401207713736	141.30104691769	72.3762749461457	5.13357047619047
25	"DEKAL"	"S1"	"LabConvTra"	2	2	3	2	2	2	0	0	4	166.401207713736	141.30104691769	72.3762749461457	5.13357047619047
26	"DEKAL"	"S1"	"LabConvTra"	2	2	3	2	2	2	0	0	4	166.401207713736	141.30104691769	72.3762749461457	5.13357047619047
27	"DEKAL"	"S1"	"LabConvTra"	2	2	3	2	2	2	0	0	4	166.401207713736	141.30104691769	72.3762749461457	5.13357047619047
28	"DEKAL"	"S1"	"LabConvTra"	2	2	3	2	2	2	0	0	4	166.401207713736	141.30104691769	72.3762749461457	5.13357047619047
29	"DEKAL"	"S1"	"LabConvTra"	2	2	3	2	2	2	0	0	4	166.401207713736	141.30104691769	72.3762749461457	5.13357047619047
30	"DEKAL"	"S1"	"LabConvTra"	2	2	3	2	2	2	0	0	4	166.401207713736	141.30104691769	72.3762749461457	5.13357047619047
