# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"P4082W"	"S0"	"LabCeroMin"	1	2	2	1	1	1	0	0	3	206.330671330094	145.636288955668	36.0840421984904	5.13154166666667
2	"DEKAL"	"S1"	"LabConvTra"	3	2	0	2	2	0	0	2	2	198.399567565816	10.6671960413177	143.040770210791	4.99067109523809
3	"P4082W"	"S0"	"LabConvTra"	3	0	3	0	1	2	2	0	4	158.742087254496	70.9712288460601	89.6138805197552	4.836089
4	"OTRAS"	"S0"	"LabCeroMin"	0	1	3	2	2	1	3	2	4	64.3460483417194	127.376249047569	14.5302533986978	4.61345214285714
5	"DEKAL"	"S1"	"AgrCons"	1	2	4	0	0	1	1	0	1	10.9286861937214	51.6637396953302	69.3898035795428	4.40063723809524
6	"DEKAL"	"S1"	"LabCeroMin"	3	2	4	1	0	1	0	0	4	206.330671330094	60.937251151544	36.0840421984904	5.25758633333334
7	"DEKAL"	"S1"	"LabCeroMin"	3	2	4	1	0	1	0	0	4	206.330671330094	60.937251151544	36.0840421984904	5.25758633333334
8	"DEKAL"	"S1"	"LabCeroMin"	3	2	4	1	0	1	0	0	4	206.330671330094	60.937251151544	36.0840421984904	5.25758633333334
9	"DEKAL"	"S1"	"LabCeroMin"	3	2	4	1	0	1	0	0	4	206.330671330094	60.937251151544	36.0840421984904	5.25758633333334
10	"DEKAL"	"S0"	"LabCeroMin"	3	2	2	1	2	2	0	0	4	206.330671330094	105.930616807435	36.0840421984904	5.476105
11	"DEKAL"	"S0"	"LabCeroMin"	3	2	2	1	2	2	0	0	4	206.330671330094	105.930616807435	36.0840421984904	5.476105
12	"DEKAL"	"S0"	"LabCeroMin"	3	2	2	1	2	2	0	0	4	206.330671330094	105.930616807435	36.0840421984904	5.476105
13	"DEKAL"	"S0"	"LabCeroMin"	3	2	2	1	2	2	0	0	4	206.330671330094	105.930616807435	36.0840421984904	5.476105
14	"DEKAL"	"S0"	"LabCeroMin"	3	2	2	1	2	2	0	0	4	206.330671330094	105.930616807435	36.0840421984904	5.476105
15	"DEKAL"	"S0"	"LabCeroMin"	3	2	2	1	2	2	0	0	4	206.330671330094	105.930616807435	36.0840421984904	5.476105
16	"DEKAL"	"S0"	"LabCeroMin"	3	2	2	1	2	2	0	0	4	206.330671330094	105.930616807435	36.0840421984904	5.476105
17	"DEKAL"	"S0"	"LabCeroMin"	3	2	2	1	2	2	0	0	4	206.330671330094	105.930616807435	36.0840421984904	5.476105
18	"DEKAL"	"S0"	"LabCeroMin"	3	2	2	1	2	2	0	0	4	206.330671330094	105.930616807435	36.0840421984904	5.476105
19	"DEKAL"	"S0"	"LabCeroMin"	3	2	2	1	2	2	0	0	4	206.330671330094	105.930616807435	36.0840421984904	5.476105
20	"DEKAL"	"S0"	"LabCeroMin"	3	2	2	1	2	2	0	0	4	206.330671330094	105.930616807435	36.0840421984904	5.476105
21	"DEKAL"	"S0"	"LabCeroMin"	3	2	2	0	2	2	0	0	4	206.330671330094	105.930616807435	36.0840421984904	5.48410833333333
22	"DEKAL"	"S0"	"LabCeroMin"	3	2	2	0	2	2	0	0	4	206.330671330094	105.930616807435	36.0840421984904	5.48410833333333
23	"DEKAL"	"S0"	"LabCeroMin"	3	2	2	0	2	2	0	0	4	206.330671330094	105.930616807435	36.0840421984904	5.48410833333333
24	"DEKAL"	"S0"	"LabCeroMin"	3	2	2	0	2	2	0	0	4	206.330671330094	105.930616807435	36.0840421984904	5.48410833333333
25	"DEKAL"	"S0"	"LabCeroMin"	3	2	2	0	2	2	0	0	4	206.330671330094	105.930616807435	36.0840421984904	5.48410833333333
26	"DEKAL"	"S0"	"LabCeroMin"	3	2	2	0	2	2	0	0	4	206.330671330094	105.930616807435	36.0840421984904	5.48410833333333
27	"DEKAL"	"S0"	"LabCeroMin"	3	2	2	0	2	2	0	0	4	206.330671330094	105.930616807435	36.0840421984904	5.48410833333333
28	"DEKAL"	"S0"	"LabCeroMin"	3	2	2	0	2	2	0	0	4	206.330671330094	105.930616807435	36.0840421984904	5.48410833333333
29	"DEKAL"	"S0"	"LabCeroMin"	3	2	2	0	2	2	0	0	4	206.330671330094	105.930616807435	36.0840421984904	5.48410833333333
30	"DEKAL"	"S0"	"LabCeroMin"	3	2	2	0	2	2	0	0	4	206.330671330094	105.930616807435	36.0840421984904	5.48410833333333
