# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"DEKAL"	"S1"	"LabCeroMin"	3	1	0	1	2	2	2	2	3	147.203172211368	153.585758637418	135.06200176198	4.75012966666667
2	"P4082W"	"S0"	"LabConvTra"	1	0	0	0	2	0	0	3	2	79.5195718460158	120.308737622658	22.0156695577316	4.44414233333333
3	"P4082W"	"S1"	"LabConvTra"	1	2	1	1	1	1	1	0	0	212.931338465	135.472068268699	140.38384091109	4.154406
4	"OTRAS"	"S0"	"LabConvTra"	2	2	4	0	1	2	2	2	2	196.766384250065	4.8443260250194	57.2479485534132	3.98546880952381
5	"CRIOLLO"	"S1"	"AgrCons"	3	2	0	0	1	0	2	3	0	129.002385321278	58.3441656785272	123.236013029236	3.40122966666667
6	"DEKAL"	"S1"	"LabCeroMin"	3	1	0	1	2	2	2	2	3	147.203172211368	153.585758637418	135.06200176198	4.75012966666667
7	"DEKAL"	"S1"	"LabCeroMin"	3	1	0	1	2	2	2	2	3	147.203172211368	153.585758637418	135.06200176198	4.75012966666667
8	"DEKAL"	"S1"	"LabCeroMin"	3	1	0	1	2	2	2	2	3	147.203172211368	153.585758637418	135.06200176198	4.75012966666667
9	"DEKAL"	"S1"	"LabCeroMin"	3	1	0	1	2	2	2	2	3	147.203172211368	153.585758637418	135.06200176198	4.75012966666667
10	"DEKAL"	"S1"	"LabCeroMin"	3	1	0	1	2	2	2	2	3	147.203172211368	153.585758637418	135.06200176198	4.75012966666667
11	"DEKAL"	"S1"	"LabCeroMin"	3	1	0	1	2	2	2	2	3	147.203172211368	153.585758637418	135.06200176198	4.75012966666667
12	"DEKAL"	"S1"	"LabCeroMin"	3	1	0	1	2	2	2	2	3	147.203172211368	153.585758637418	135.06200176198	4.75012966666667
13	"DEKAL"	"S1"	"LabCeroMin"	3	1	0	1	2	2	2	2	3	147.203172211368	153.585758637418	135.06200176198	4.75012966666667
14	"P4082W"	"S1"	"LabCeroMin"	3	2	0	1	2	0	0	2	3	147.203172211368	153.585758637418	135.06200176198	4.98553
15	"P4082W"	"S1"	"LabCeroMin"	3	2	0	1	2	0	0	2	3	147.203172211368	153.585758637418	135.06200176198	4.98553
16	"P4082W"	"S1"	"LabCeroMin"	3	2	0	1	2	0	0	2	3	147.203172211368	153.585758637418	135.06200176198	4.98553
17	"P4082W"	"S1"	"LabCeroMin"	3	2	0	1	2	0	0	2	3	147.203172211368	153.585758637418	135.06200176198	4.98553
18	"P4082W"	"S1"	"LabCeroMin"	3	2	0	1	2	0	0	2	3	147.203172211368	153.585758637418	135.06200176198	4.98553
19	"P4082W"	"S1"	"LabCeroMin"	3	2	0	1	2	0	0	2	3	147.203172211368	153.585758637418	135.06200176198	4.98553
20	"P4082W"	"S1"	"LabCeroMin"	3	2	0	1	2	0	0	2	3	147.203172211368	153.585758637418	135.06200176198	4.98553
21	"P4082W"	"S1"	"LabCeroMin"	3	2	0	1	2	0	0	2	3	147.203172211368	153.585758637418	135.06200176198	4.98553
22	"P4082W"	"S1"	"LabCeroMin"	3	2	0	1	2	0	0	2	3	147.203172211368	153.585758637418	135.06200176198	4.98553
23	"P4082W"	"S1"	"LabCeroMin"	3	2	0	1	2	0	0	2	3	147.203172211368	153.585758637418	135.06200176198	4.98553
24	"P4082W"	"S1"	"LabCeroMin"	3	2	0	1	2	0	0	2	3	147.203172211368	153.585758637418	135.06200176198	4.98553
25	"P4082W"	"S1"	"LabCeroMin"	3	2	0	1	2	0	0	2	3	147.203172211368	153.585758637418	135.06200176198	4.98553
26	"P4082W"	"S1"	"LabCeroMin"	3	2	0	1	2	0	0	2	3	147.203172211368	153.585758637418	135.06200176198	4.98553
27	"P4082W"	"S1"	"LabCeroMin"	3	2	0	1	2	0	0	2	3	147.203172211368	153.585758637418	135.06200176198	4.98553
28	"P4082W"	"S0"	"LabCeroMin"	1	2	0	1	3	0	0	2	3	147.203172211368	153.585758637418	135.06200176198	5.00032466666666
29	"P4082W"	"S1"	"LabCeroMin"	1	2	0	1	3	0	0	2	3	147.203172211368	153.585758637418	2.60646374663338	5.02026433333333
30	"P4082W"	"S1"	"LabCeroMin"	1	2	0	1	3	0	0	2	3	147.203172211368	153.585758637418	2.60646374663338	5.02026433333333
