# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"DEKAL"	"S1"	"AgrCons"	2	0	0	2	3	0	1	1	4	212.693500013845	150.583903994192	8.94720020005479	4.921771
2	"OTRAS"	"S1"	"AgrCons"	3	0	2	2	0	0	3	2	4	195.985007724883	107.917525067367	41.2174309487455	4.38070033333333
3	"OTRAS"	"S1"	"AgrCons"	1	1	3	0	1	1	3	1	2	139.159680092046	59.4467070261296	1.28246761159971	4.104626
4	"CRIOLLO"	"S0"	"AgrCons"	2	1	1	2	1	2	1	1	3	36.37155892184	82.8849657714553	116.453934414312	3.67900966666667
5	"CRIOLLO"	"S0"	"AgrCons"	4	1	4	0	0	1	3	3	1	4.00224103615619	46.5198078575591	34.759586036671	3.62576633333333
6	"DEKAL"	"S1"	"AgrCons"	2	0	0	2	3	0	1	1	4	212.693500013845	150.583903994192	8.94720020005479	4.921771
7	"DEKAL"	"S1"	"AgrCons"	2	0	0	2	3	0	1	1	4	212.693500013845	150.583903994192	8.94720020005479	4.921771
8	"DEKAL"	"S1"	"AgrCons"	2	0	0	2	3	0	1	1	4	212.693500013845	150.583903994192	8.94720020005479	4.921771
9	"DEKAL"	"S1"	"AgrCons"	2	0	0	2	3	0	1	1	4	212.693500013845	150.583903994192	8.94720020005479	4.921771
10	"DEKAL"	"S1"	"AgrCons"	2	0	0	2	3	0	1	1	4	212.693500013845	150.583903994192	8.94720020005479	4.921771
11	"P4082W"	"S1"	"LabCeroMin"	2	0	3	2	3	0	1	1	4	212.693500013845	150.583903994192	8.94720020005479	5.08211466666666
12	"P4082W"	"S1"	"LabCeroMin"	2	0	3	2	3	0	1	1	4	212.693500013845	150.583903994192	8.94720020005479	5.08211466666666
13	"P4082W"	"S1"	"LabCeroMin"	2	0	3	2	3	0	1	1	4	212.693500013845	150.583903994192	8.94720020005479	5.08211466666666
14	"P4082W"	"S1"	"LabCeroMin"	2	0	3	2	3	0	1	1	4	212.693500013845	150.583903994192	8.94720020005479	5.08211466666666
15	"P4082W"	"S1"	"LabCeroMin"	2	0	3	2	3	0	1	1	4	212.693500013845	150.583903994192	8.94720020005479	5.08211466666666
16	"P4082W"	"S1"	"LabCeroMin"	2	0	3	2	3	0	1	1	4	212.693500013845	150.583903994192	8.94720020005479	5.08211466666666
17	"P4082W"	"S1"	"LabCeroMin"	2	2	3	2	3	0	2	2	4	212.693500013845	150.583903994192	8.94720020005479	5.13753766666667
18	"P4082W"	"S1"	"LabCeroMin"	2	2	3	2	3	0	2	2	4	212.693500013845	150.583903994192	8.94720020005479	5.13753766666667
19	"P4082W"	"S1"	"LabCeroMin"	2	2	3	2	3	0	2	2	4	212.693500013845	150.583903994192	8.94720020005479	5.13753766666667
20	"P4082W"	"S1"	"LabCeroMin"	2	2	3	2	3	0	2	2	4	212.693500013845	150.583903994192	8.94720020005479	5.13753766666667
21	"P4082W"	"S1"	"LabCeroMin"	2	2	3	2	3	0	2	2	4	212.693500013845	150.583903994192	8.94720020005479	5.13753766666667
22	"P4082W"	"S1"	"LabCeroMin"	2	2	3	2	3	0	2	2	4	212.693500013845	150.583903994192	8.94720020005479	5.13753766666667
23	"P4082W"	"S1"	"LabCeroMin"	2	2	3	2	3	0	2	2	4	212.693500013845	150.583903994192	8.94720020005479	5.13753766666667
24	"P4082W"	"S1"	"LabCeroMin"	2	2	3	2	3	0	2	2	4	212.693500013845	150.583903994192	8.94720020005479	5.13753766666667
25	"P4082W"	"S1"	"LabCeroMin"	2	2	3	2	3	0	2	2	4	212.693500013845	150.583903994192	8.94720020005479	5.13753766666667
26	"P4082W"	"S1"	"LabCeroMin"	2	2	3	2	3	0	2	2	4	212.693500013845	150.583903994192	8.94720020005479	5.13753766666667
27	"P4082W"	"S0"	"LabCeroMin"	2	2	3	2	3	0	1	2	4	212.693500013845	150.583903994192	29.3478172039613	5.144161
28	"P4082W"	"S0"	"LabCeroMin"	2	2	3	2	3	0	1	2	4	212.693500013845	150.583903994192	29.3478172039613	5.144161
29	"P4082W"	"S0"	"LabCeroMin"	2	2	3	2	3	0	1	2	4	212.693500013845	150.583903994192	29.3478172039613	5.144161
30	"P4082W"	"S0"	"LabCeroMin"	2	2	3	2	3	0	1	2	4	212.693500013845	150.583903994192	29.3478172039613	5.144161
