# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"P4082W"	"S0"	"LabCeroMin"	0	2	1	0	1	2	2	2	3	125.14288540991	124.659098641123	97.8564545977861	4.632004
2	"OTRAS"	"S0"	"LabCeroMin"	0	1	0	2	1	0	3	3	2	197.438578657592	7.47599497029092	122.108960116748	3.80309980952381
3	"OTRAS"	"S0"	"LabCeroMin"	1	1	0	0	0	0	3	0	0	156.975148273893	133.078890106063	147.391906462144	3.624806
4	"CRIOLLO"	"S0"	"LabCeroMin"	2	0	2	2	0	2	0	2	3	170.462556477273	166.00524716638	103.672003699467	3.60424680952381
5	"CRIOLLO"	"S1"	"LabCeroMin"	2	2	3	2	2	1	3	2	1	83.3219068289641	31.7527284967108	130.096884921659	3.502024
6	"P4082W"	"S0"	"LabCeroMin"	0	2	1	0	1	2	2	2	3	125.14288540991	124.659098641123	97.8564545977861	4.632004
7	"P4082W"	"S0"	"LabCeroMin"	0	2	1	0	1	2	2	2	3	125.14288540991	124.659098641123	97.8564545977861	4.632004
8	"P4082W"	"S0"	"LabCeroMin"	0	2	1	0	1	2	2	2	3	125.14288540991	124.659098641123	97.8564545977861	4.632004
9	"P4082W"	"S0"	"LabCeroMin"	0	2	1	1	1	2	2	3	3	156.975148273893	124.659098641123	97.8564545977861	4.651721
10	"P4082W"	"S0"	"LabCeroMin"	0	2	1	1	1	2	2	3	3	156.975148273893	124.659098641123	97.8564545977861	4.651721
11	"P4082W"	"S0"	"LabCeroMin"	0	2	1	1	1	2	2	3	3	156.975148273893	124.659098641123	97.8564545977861	4.651721
12	"P4082W"	"S0"	"LabCeroMin"	0	2	1	1	1	2	2	3	3	156.975148273893	124.659098641123	97.8564545977861	4.651721
13	"P4082W"	"S1"	"LabCeroMin"	2	2	2	0	0	2	1	3	3	156.975148273893	166.00524716638	147.391906462144	4.80507933333333
14	"P4082W"	"S1"	"LabCeroMin"	2	2	2	0	0	2	1	3	3	156.975148273893	166.00524716638	147.391906462144	4.80507933333333
15	"P4082W"	"S1"	"LabCeroMin"	2	2	2	0	0	2	1	3	3	156.975148273893	166.00524716638	147.391906462144	4.80507933333333
16	"P4082W"	"S1"	"LabCeroMin"	2	2	2	0	0	2	1	3	3	156.975148273893	166.00524716638	147.391906462144	4.80507933333333
17	"P4082W"	"S1"	"LabCeroMin"	2	2	2	0	0	2	1	3	3	156.975148273893	166.00524716638	147.391906462144	4.80507933333333
18	"P4082W"	"S1"	"LabCeroMin"	2	2	2	0	0	2	1	3	3	156.975148273893	166.00524716638	147.391906462144	4.80507933333333
19	"P4082W"	"S1"	"LabCeroMin"	2	2	2	0	0	2	1	3	3	156.975148273893	166.00524716638	147.391906462144	4.80507933333333
20	"P4082W"	"S1"	"LabCeroMin"	2	2	2	0	0	2	1	3	3	156.975148273893	166.00524716638	147.391906462144	4.80507933333333
21	"P4082W"	"S1"	"LabCeroMin"	2	2	2	0	0	2	1	3	3	156.975148273893	166.00524716638	147.391906462144	4.80507933333333
22	"DEKAL"	"S1"	"LabCeroMin"	0	2	1	0	0	2	1	3	3	156.975148273893	166.00524716638	15.2696673176251	4.906913
23	"DEKAL"	"S1"	"LabCeroMin"	0	2	1	0	0	2	1	3	3	156.975148273893	166.00524716638	31.0526016633958	4.940456
24	"DEKAL"	"S1"	"LabCeroMin"	0	2	1	0	0	2	1	3	3	156.975148273893	166.00524716638	31.0526016633958	4.940456
25	"DEKAL"	"S1"	"LabCeroMin"	0	2	1	0	0	2	1	3	3	156.975148273893	166.00524716638	31.0526016633958	4.940456
26	"DEKAL"	"S1"	"LabCeroMin"	0	2	1	0	0	2	1	3	3	156.975148273893	166.00524716638	55.9362082974985	4.99652866666666
27	"DEKAL"	"S1"	"LabCeroMin"	0	2	1	0	0	2	1	3	3	156.975148273893	166.00524716638	55.9362082974985	4.99652866666666
28	"DEKAL"	"S1"	"LabCeroMin"	0	2	1	0	0	2	1	3	3	156.975148273893	166.00524716638	55.9362082974985	4.99652866666666
29	"DEKAL"	"S1"	"LabCeroMin"	0	2	1	0	0	2	1	3	3	156.975148273893	166.00524716638	55.9362082974985	4.99652866666666
30	"DEKAL"	"S1"	"LabCeroMin"	0	2	1	0	0	2	1	3	3	156.975148273893	166.00524716638	55.9362082974985	4.99652866666666
