# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"DEKAL"	"S0"	"LabConvTra"	4	2	3	0	2	0	2	3	4	161.66537033	116.986768942145	42.6292138989083	5.31077733333334
2	"DEKAL"	"S1"	"LabCeroMin"	4	2	1	2	1	2	0	2	0	252.228574910471	169.008083386165	65.8419455518015	5.2099530952381
3	"DEKAL"	"S1"	"AgrCons"	3	1	0	2	1	0	3	0	3	164.243304646155	134.89121952577	29.8776734503917	5.17557466666667
4	"DEKAL"	"S1"	"LabConvTra"	4	0	4	1	0	2	2	2	0	106.660293260496	137.523462976944	122.403611708432	4.95877633333333
5	"CRIOLLO"	"S1"	"LabConvTra"	0	1	2	2	2	1	1	1	1	26.9007235968206	121.371192158652	27.6832853676751	3.72793833333333
6	"DEKAL"	"S0"	"LabConvTra"	4	2	3	0	2	0	2	3	4	161.66537033	116.986768942145	42.6292138989083	5.31077733333334
7	"DEKAL"	"S0"	"LabConvTra"	4	2	3	0	2	0	2	3	4	161.66537033	116.986768942145	42.6292138989083	5.31077733333334
8	"DEKAL"	"S0"	"LabConvTra"	4	2	3	0	2	0	2	3	4	161.66537033	116.986768942145	42.6292138989083	5.31077733333334
9	"DEKAL"	"S0"	"LabConvTra"	4	2	3	0	2	0	2	3	4	161.66537033	116.986768942145	42.6292138989083	5.31077733333334
10	"DEKAL"	"S0"	"LabConvTra"	4	2	3	0	2	0	2	3	4	161.66537033	116.986768942145	42.6292138989083	5.31077733333334
11	"DEKAL"	"S0"	"LabConvTra"	4	2	3	0	2	0	2	3	4	161.66537033	116.986768942145	42.6292138989083	5.31077733333334
12	"DEKAL"	"S0"	"LabConvTra"	4	2	3	0	2	0	2	3	4	161.66537033	116.986768942145	42.6292138989083	5.31077733333334
13	"DEKAL"	"S0"	"LabConvTra"	4	2	3	0	2	0	2	3	4	161.66537033	116.986768942145	42.6292138989083	5.31077733333334
14	"DEKAL"	"S0"	"LabConvTra"	4	2	3	0	2	0	2	3	4	161.66537033	116.986768942145	42.6292138989083	5.31077733333334
15	"DEKAL"	"S0"	"LabConvTra"	4	2	3	0	2	0	2	3	4	161.66537033	116.986768942145	42.6292138989083	5.31077733333334
16	"DEKAL"	"S0"	"LabConvTra"	4	2	3	0	2	0	2	3	4	161.66537033	116.986768942145	42.6292138989083	5.31077733333334
17	"DEKAL"	"S0"	"LabConvTra"	4	2	3	0	2	0	2	3	4	161.66537033	116.986768942145	42.6292138989083	5.31077733333334
18	"DEKAL"	"S0"	"LabConvTra"	4	2	3	0	2	0	2	3	4	161.66537033	116.986768942145	42.6292138989083	5.31077733333334
19	"DEKAL"	"S0"	"LabCeroMin"	0	1	3	1	2	0	2	3	4	164.243304646155	134.89121952577	42.6292138989083	5.36218133333334
20	"DEKAL"	"S0"	"LabCeroMin"	0	1	3	1	2	0	2	3	4	164.243304646155	134.89121952577	42.6292138989083	5.36218133333334
21	"DEKAL"	"S0"	"LabCeroMin"	0	1	3	1	2	0	2	3	4	164.243304646155	134.89121952577	42.6292138989083	5.36218133333334
22	"DEKAL"	"S0"	"LabCeroMin"	0	1	3	1	2	0	2	3	4	164.243304646155	134.89121952577	42.6292138989083	5.36218133333334
23	"DEKAL"	"S0"	"LabCeroMin"	0	1	3	1	2	0	2	3	4	164.243304646155	134.89121952577	42.6292138989083	5.36218133333334
24	"DEKAL"	"S0"	"LabCeroMin"	0	1	3	1	2	0	2	3	4	164.243304646155	134.89121952577	42.6292138989083	5.36218133333334
25	"DEKAL"	"S0"	"LabConvTra"	0	1	3	1	2	0	2	3	4	164.243304646155	134.89121952577	42.6292138989083	5.386938
26	"DEKAL"	"S0"	"LabConvTra"	0	1	3	1	2	0	2	3	4	164.243304646155	134.89121952577	42.6292138989083	5.386938
27	"DEKAL"	"S0"	"LabConvTra"	0	1	3	1	2	0	2	3	4	164.243304646155	134.89121952577	42.6292138989083	5.386938
28	"DEKAL"	"S0"	"LabConvTra"	0	1	3	1	2	0	2	3	4	164.243304646155	134.89121952577	42.6292138989083	5.386938
29	"DEKAL"	"S0"	"LabConvTra"	0	1	3	1	2	0	2	3	4	164.243304646155	134.89121952577	42.6292138989083	5.386938
30	"DEKAL"	"S0"	"LabConvTra"	0	1	3	1	2	0	2	3	4	164.243304646155	134.89121952577	42.6292138989083	5.386938
