# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"P4082W"	"S1"	"LabCeroMin"	3	2	2	0	3	2	2	1	4	53.3782710281946	6.32064595354255	112.656006915495	4.5703146031746
2	"P4082W"	"S0"	"LabConvTra"	0	2	3	2	2	0	1	3	2	160.397692651851	58.7071136714518	57.9655470675789	4.40966838095238
3	"OTRAS"	"S0"	"AgrCons"	1	1	0	0	1	2	1	1	1	100.49652593988	84.4188336558733	128.476062754635	3.55435838095238
4	"CRIOLLO"	"S0"	"LabCeroMin"	4	1	1	2	1	0	1	3	0	31.7705794981495	65.6899098976608	36.117532721255	3.32030838095238
5	"CRIOLLO"	"S0"	"LabConvTra"	4	2	0	1	1	1	2	0	0	134.320283445893	171.541702412968	146.816595329437	2.99674171428572
6	"P4082W"	"S1"	"LabCeroMin"	3	2	2	0	3	2	2	1	4	53.3782710281946	6.32064595354255	112.656006915495	4.5703146031746
7	"P4082W"	"S1"	"LabCeroMin"	3	2	2	0	3	2	2	1	4	53.3782710281946	6.32064595354255	112.656006915495	4.5703146031746
8	"P4082W"	"S1"	"LabCeroMin"	3	2	2	0	3	2	2	1	4	53.3782710281946	6.32064595354255	112.656006915495	4.5703146031746
9	"P4082W"	"S1"	"LabCeroMin"	3	1	2	2	3	2	2	1	4	53.3782710281946	6.32064595354255	128.476062754635	4.57205371428571
10	"P4082W"	"S1"	"LabCeroMin"	3	1	2	2	3	2	2	1	4	53.3782710281946	6.32064595354255	128.476062754635	4.57205371428571
11	"P4082W"	"S1"	"LabConvTra"	1	2	2	0	3	2	2	1	4	178.969521596441	6.32064595354255	128.476062754635	4.66930193650793
12	"P4082W"	"S1"	"LabConvTra"	1	2	2	0	2	0	2	1	4	178.969521596441	6.32064595354255	57.9655470675789	4.67122526984127
13	"P4082W"	"S1"	"LabConvTra"	1	2	2	0	2	0	2	1	4	178.969521596441	6.32064595354255	57.9655470675789	4.67122526984127
14	"P4082W"	"S1"	"LabConvTra"	1	2	2	0	2	0	2	1	4	178.969521596441	6.32064595354255	57.9655470675789	4.67122526984127
15	"P4082W"	"S1"	"LabConvTra"	1	2	2	0	2	0	2	1	4	178.969521596441	6.32064595354255	57.9655470675789	4.67122526984127
16	"P4082W"	"S1"	"LabConvTra"	1	2	2	0	2	0	2	1	4	178.969521596441	6.32064595354255	57.9655470675789	4.67122526984127
17	"P4082W"	"S1"	"LabConvTra"	1	0	2	0	2	0	2	1	4	178.969521596441	80.9589669158822	128.476062754635	4.75211726984127
18	"P4082W"	"S1"	"LabConvTra"	1	0	2	0	2	0	2	1	4	178.969521596441	80.9589669158822	128.476062754635	4.75211726984127
19	"P4082W"	"S1"	"LabConvTra"	1	0	2	0	2	0	2	1	4	178.969521596441	80.9589669158822	128.476062754635	4.75211726984127
20	"P4082W"	"S1"	"LabConvTra"	1	0	2	0	2	0	2	1	4	178.969521596441	80.9589669158822	128.476062754635	4.75211726984127
21	"P4082W"	"S1"	"LabCeroMin"	1	0	2	1	2	2	2	1	4	178.969521596441	161.90568762199	128.476062754635	4.76272704761904
22	"P4082W"	"S1"	"LabCeroMin"	1	2	2	0	2	2	3	1	4	178.969521596441	80.9589669158822	128.476062754635	4.7811376031746
23	"P4082W"	"S1"	"LabCeroMin"	1	2	2	0	2	2	3	1	4	178.969521596441	80.9589669158822	128.476062754635	4.7811376031746
24	"P4082W"	"S1"	"LabCeroMin"	1	2	2	0	2	2	3	1	4	178.969521596441	80.9589669158822	128.476062754635	4.7811376031746
25	"P4082W"	"S1"	"LabCeroMin"	1	2	2	0	2	2	3	1	4	178.969521596441	80.9589669158822	128.476062754635	4.7811376031746
26	"P4082W"	"S1"	"LabCeroMin"	1	2	2	0	2	2	3	1	4	178.969521596441	80.9589669158822	128.476062754635	4.7811376031746
27	"P4082W"	"S1"	"LabCeroMin"	1	2	2	0	2	2	3	1	4	178.969521596441	161.90568762199	128.476062754635	4.8024376031746
28	"P4082W"	"S1"	"AgrCons"	1	2	2	0	2	0	2	1	4	178.969521596441	161.90568762199	123.023855953943	4.80340226984127
29	"P4082W"	"S1"	"AgrCons"	1	2	2	0	2	0	2	1	4	178.969521596441	161.90568762199	123.023855953943	4.80340226984127
30	"P4082W"	"S1"	"AgrCons"	1	2	2	0	2	0	2	1	4	178.969521596441	161.90568762199	123.023855953943	4.80340226984127
