# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"P4082W"	"S1"	"LabConvTra"	2	1	3	0	2	0	3	0	2	122.178081743028	148.551886830125	96.3933771592565	4.90683904761905
2	"DEKAL"	"S0"	"LabConvTra"	3	0	1	2	2	1	3	0	4	119.715829990655	161.176656999118	85.5968057177961	4.67259204761904
3	"OTRAS"	"S0"	"LabConvTra"	4	2	2	0	2	1	3	1	0	240.670844316361	115.370280427705	22.0179522992112	3.88238766666667
4	"CRIOLLO"	"S1"	"LabConvTra"	0	1	2	0	0	0	2	1	3	95.7817551595904	127.09855280994	107.882857939694	3.61573252380952
5	"CRIOLLO"	"S1"	"AgrCons"	0	0	4	2	1	1	1	0	1	85.796425809022	19.4181952440692	0.419296498876065	3.23584766666667
6	"P4082W"	"S1"	"LabConvTra"	2	1	3	0	2	0	3	0	2	122.178081743028	148.551886830125	96.3933771592565	4.90683904761905
7	"P4082W"	"S1"	"LabConvTra"	2	1	3	0	2	0	3	0	2	122.178081743028	148.551886830125	96.3933771592565	4.90683904761905
8	"P4082W"	"S1"	"LabConvTra"	2	1	3	0	2	0	3	0	2	122.178081743028	148.551886830125	96.3933771592565	4.90683904761905
9	"P4082W"	"S1"	"LabConvTra"	0	1	3	1	2	0	2	1	2	122.178081743028	161.176656999118	22.0179522992112	4.92696966666666
10	"P4082W"	"S1"	"LabConvTra"	0	1	3	1	2	0	2	1	2	122.178081743028	161.176656999118	22.0179522992112	4.92696966666666
11	"P4082W"	"S1"	"LabConvTra"	0	0	3	1	3	0	3	1	3	122.178081743028	148.551886830125	22.0179522992112	4.973423
12	"P4082W"	"S1"	"LabConvTra"	0	0	3	1	3	0	3	1	3	122.178081743028	148.551886830125	22.0179522992112	4.973423
13	"P4082W"	"S1"	"LabConvTra"	0	0	3	1	3	0	3	1	3	122.178081743028	148.551886830125	22.0179522992112	4.973423
14	"P4082W"	"S1"	"LabConvTra"	0	0	3	1	3	0	3	1	3	122.178081743028	148.551886830125	22.0179522992112	4.973423
15	"P4082W"	"S1"	"LabConvTra"	0	0	3	1	3	0	3	1	3	122.178081743028	148.551886830125	22.0179522992112	4.973423
16	"P4082W"	"S1"	"LabConvTra"	0	0	3	1	3	0	3	1	3	122.178081743028	148.551886830125	22.0179522992112	4.973423
17	"P4082W"	"S1"	"LabConvTra"	0	0	3	1	3	0	3	1	3	122.178081743028	148.551886830125	22.0179522992112	4.973423
18	"P4082W"	"S1"	"LabConvTra"	0	0	3	1	3	0	3	1	3	122.178081743028	148.551886830125	22.0179522992112	4.973423
19	"P4082W"	"S1"	"LabConvTra"	0	0	3	1	3	0	3	1	3	122.178081743028	148.551886830125	22.0179522992112	4.973423
20	"P4082W"	"S1"	"LabConvTra"	0	0	3	1	3	0	3	1	3	122.178081743028	148.551886830125	22.0179522992112	4.973423
21	"P4082W"	"S1"	"LabConvTra"	0	0	3	1	3	0	3	1	3	122.178081743028	148.551886830125	22.0179522992112	4.973423
22	"P4082W"	"S1"	"LabConvTra"	0	0	3	0	3	0	2	1	3	122.178081743028	161.176656999118	103.561328805517	5.04800604761904
23	"P4082W"	"S1"	"LabConvTra"	0	0	3	0	3	0	2	1	3	122.178081743028	161.176656999118	103.561328805517	5.04800604761904
24	"P4082W"	"S1"	"LabConvTra"	0	0	3	0	3	0	2	1	3	122.178081743028	161.176656999118	103.561328805517	5.04800604761904
25	"P4082W"	"S1"	"LabConvTra"	0	0	3	0	3	0	2	1	3	122.178081743028	161.176656999118	103.561328805517	5.04800604761904
26	"P4082W"	"S1"	"LabConvTra"	0	0	3	0	3	0	2	1	3	122.178081743028	161.176656999118	103.561328805517	5.04800604761904
27	"P4082W"	"S1"	"LabConvTra"	0	0	3	0	3	0	2	1	3	122.178081743028	161.176656999118	103.561328805517	5.04800604761904
28	"P4082W"	"S1"	"LabConvTra"	0	0	3	0	3	0	2	1	3	122.178081743028	161.176656999118	103.561328805517	5.04800604761904
29	"P4082W"	"S1"	"LabConvTra"	0	0	3	0	3	0	2	1	3	122.178081743028	161.176656999118	103.561328805517	5.04800604761904
30	"P4082W"	"S1"	"LabConvTra"	0	0	3	0	3	0	2	1	3	122.178081743028	161.176656999118	103.561328805517	5.04800604761904
