# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"DEKAL"	"S0"	"LabConvTra"	2	0	0	2	3	0	0	0	1	110.992663953137	93.2505655105365	69.4066689815372	6.39541666666667
2	"OTRAS"	"S0"	"LabCeroMin"	0	2	0	2	0	2	1	1	1	98.6359857944772	87.0793482566532	86.0738561837934	6.21300233333334
3	"P4082W"	"S1"	"AgrCons"	1	1	2	1	3	2	3	3	0	106.021358332979	13.8429422161542	92.4530695541762	6.180816
4	"P4082W"	"S1"	"AgrCons"	0	1	2	2	0	2	3	1	1	236.956469718516	81.0587669246132	79.9815060454421	6.10002633333333
5	"CRIOLLO"	"S0"	"AgrCons"	4	0	0	0	0	1	0	0	2	121.294249901557	66.0299352216814	23.1001570355147	5.31265166666667
6	"DEKAL"	"S0"	"LabConvTra"	2	0	0	2	3	0	0	0	1	110.992663953137	93.2505655105365	69.4066689815372	6.39541666666667
7	"DEKAL"	"S0"	"LabConvTra"	2	0	0	2	3	0	0	0	1	110.992663953137	93.2505655105365	69.4066689815372	6.39541666666667
8	"DEKAL"	"S0"	"LabConvTra"	2	0	0	2	3	0	0	0	1	110.992663953137	93.2505655105365	69.4066689815372	6.39541666666667
9	"DEKAL"	"S0"	"LabConvTra"	2	0	0	2	3	0	0	0	1	110.992663953137	93.2505655105365	69.4066689815372	6.39541666666667
10	"DEKAL"	"S0"	"LabConvTra"	2	0	0	2	3	0	0	0	1	110.992663953137	93.2505655105365	69.4066689815372	6.39541666666667
11	"DEKAL"	"S0"	"LabConvTra"	4	1	0	2	3	1	3	1	1	110.992663953137	93.2505655105365	69.4066689815372	6.419632
12	"DEKAL"	"S0"	"LabConvTra"	4	1	0	2	3	1	3	1	1	110.992663953137	93.2505655105365	69.4066689815372	6.419632
13	"DEKAL"	"S0"	"LabConvTra"	4	1	0	2	3	1	3	1	1	110.992663953137	93.2505655105365	69.4066689815372	6.419632
14	"DEKAL"	"S0"	"LabConvTra"	4	1	0	2	3	1	3	1	1	110.992663953137	93.2505655105365	69.4066689815372	6.419632
15	"DEKAL"	"S0"	"LabConvTra"	4	1	0	2	3	1	0	1	1	110.992663953137	93.2505655105365	69.4066689815372	6.42162
16	"DEKAL"	"S0"	"LabConvTra"	4	1	0	2	3	1	0	1	1	110.992663953137	93.2505655105365	69.4066689815372	6.42162
17	"DEKAL"	"S0"	"LabConvTra"	4	1	0	2	3	1	0	1	1	110.992663953137	93.2505655105365	69.4066689815372	6.42162
18	"DEKAL"	"S0"	"LabConvTra"	4	1	0	2	3	1	0	1	1	110.992663953137	93.2505655105365	69.4066689815372	6.42162
19	"DEKAL"	"S0"	"LabConvTra"	4	1	0	2	3	1	0	1	1	110.992663953137	93.2505655105365	69.4066689815372	6.42162
20	"DEKAL"	"S0"	"LabConvTra"	4	1	0	2	3	0	0	1	1	110.992663953137	93.2505655105365	69.4066689815372	6.43418666666667
21	"DEKAL"	"S0"	"LabConvTra"	4	1	0	2	3	0	0	1	1	110.992663953137	93.2505655105365	69.4066689815372	6.43418666666667
22	"DEKAL"	"S0"	"LabConvTra"	2	1	0	2	3	0	0	1	1	110.992663953137	93.2505655105365	139.293616299983	6.43618666666667
23	"DEKAL"	"S0"	"LabConvTra"	2	1	0	2	3	0	0	1	1	110.992663953137	93.2505655105365	139.293616299983	6.43618666666667
24	"DEKAL"	"S0"	"LabConvTra"	2	1	0	2	3	0	0	1	1	110.992663953137	93.2505655105365	139.293616299983	6.43618666666667
25	"DEKAL"	"S0"	"LabConvTra"	2	1	0	2	3	0	0	1	1	110.992663953137	93.2505655105365	139.293616299983	6.43618666666667
26	"DEKAL"	"S0"	"LabConvTra"	2	1	0	2	3	0	0	1	1	110.992663953137	93.2505655105365	139.293616299983	6.43618666666667
27	"DEKAL"	"S0"	"LabConvTra"	2	1	0	2	3	0	0	1	1	110.992663953137	93.2505655105365	139.293616299983	6.43618666666667
28	"DEKAL"	"S0"	"LabConvTra"	0	1	0	2	3	0	0	1	1	110.992663953137	93.2505655105365	69.4066689815372	6.48827666666667
29	"DEKAL"	"S0"	"LabConvTra"	0	1	0	2	3	0	0	1	1	110.992663953137	93.2505655105365	69.4066689815372	6.48827666666667
30	"DEKAL"	"S0"	"LabConvTra"	0	1	0	2	3	0	0	1	1	110.992663953137	93.2505655105365	69.4066689815372	6.48827666666667
