# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"DEKAL"	"S1"	"LabConvTra"	0	2	0	0	2	1	3	0	4	111.747414285894	146.028265074347	123.38939193869	4.54277738095238
2	"P4082W"	"S0"	"LabConvTra"	1	0	3	0	0	0	2	2	2	220.825251691621	94.4597940634005	74.0930657484569	4.40654971428571
3	"P4082W"	"S0"	"LabConvTra"	4	1	0	0	1	1	2	3	2	152.454270480843	82.9108974506985	22.9450207902119	4.32260633333333
4	"OTRAS"	"S1"	"LabConvTra"	4	1	4	1	0	2	2	2	4	147.293812067062	158.771996396747	43.9179320703261	4.24699752380952
5	"OTRAS"	"S1"	"LabCeroMin"	0	1	4	2	3	0	2	1	1	163.427521652551	80.96737783344	20.9287875099108	3.93916833333333
6	"DEKAL"	"S1"	"LabConvTra"	0	2	0	0	2	1	3	0	4	111.747414285894	146.028265074347	123.38939193869	4.54277738095238
7	"DEKAL"	"S1"	"LabConvTra"	0	2	0	0	2	1	3	0	4	111.747414285894	146.028265074347	123.38939193869	4.54277738095238
8	"DEKAL"	"S1"	"LabConvTra"	1	2	4	0	2	0	2	3	2	111.747414285894	88.6161911417544	123.38939193869	4.62185804761905
9	"DEKAL"	"S1"	"LabConvTra"	1	2	4	0	2	0	2	3	2	111.747414285894	88.6161911417544	123.38939193869	4.62185804761905
10	"DEKAL"	"S1"	"LabConvTra"	1	2	0	0	0	2	2	1	4	175.908624498621	146.028265074347	123.38939193869	4.64876271428571
11	"DEKAL"	"S1"	"LabConvTra"	1	2	0	0	0	2	2	1	4	175.908624498621	146.028265074347	123.38939193869	4.64876271428571
12	"DEKAL"	"S1"	"LabConvTra"	1	2	0	0	0	2	2	1	4	175.908624498621	146.028265074347	123.38939193869	4.64876271428571
13	"DEKAL"	"S1"	"LabConvTra"	1	2	0	0	0	2	2	1	4	175.908624498621	146.028265074347	123.38939193869	4.64876271428571
14	"DEKAL"	"S1"	"LabConvTra"	1	2	0	0	0	2	2	1	4	175.908624498621	146.028265074347	123.38939193869	4.64876271428571
15	"DEKAL"	"S1"	"LabConvTra"	1	2	0	0	0	2	2	1	4	175.908624498621	146.028265074347	123.38939193869	4.64876271428571
16	"DEKAL"	"S1"	"LabConvTra"	1	2	0	0	0	2	2	1	4	175.908624498621	146.028265074347	123.38939193869	4.64876271428571
17	"DEKAL"	"S1"	"LabConvTra"	1	2	0	0	0	2	2	1	4	175.908624498621	146.028265074347	123.38939193869	4.64876271428571
18	"DEKAL"	"S1"	"LabConvTra"	1	2	0	0	0	2	2	1	4	175.908624498621	146.028265074347	123.38939193869	4.64876271428571
19	"DEKAL"	"S1"	"LabConvTra"	4	2	4	0	0	2	2	3	4	175.908624498621	97.7608861618396	123.38939193869	4.86085004761904
20	"DEKAL"	"S1"	"LabConvTra"	4	2	4	0	2	1	2	3	4	175.908624498621	146.028265074347	123.38939193869	4.87057538095238
21	"DEKAL"	"S1"	"LabConvTra"	4	2	4	0	2	1	2	3	4	175.908624498621	146.028265074347	123.38939193869	4.87057538095238
22	"DEKAL"	"S1"	"LabConvTra"	4	2	4	0	2	1	2	3	4	175.908624498621	146.028265074347	123.38939193869	4.87057538095238
23	"DEKAL"	"S1"	"LabConvTra"	4	2	4	0	2	1	2	3	4	175.908624498621	146.028265074347	123.38939193869	4.87057538095238
24	"DEKAL"	"S1"	"LabConvTra"	4	2	4	0	2	1	2	3	4	175.908624498621	146.028265074347	123.38939193869	4.87057538095238
25	"DEKAL"	"S1"	"LabConvTra"	4	2	4	0	2	1	2	3	4	175.908624498621	146.028265074347	123.38939193869	4.87057538095238
26	"DEKAL"	"S1"	"LabConvTra"	4	2	4	0	2	1	2	3	4	175.908624498621	146.028265074347	123.38939193869	4.87057538095238
27	"DEKAL"	"S1"	"LabConvTra"	4	2	4	0	2	1	2	3	4	175.908624498621	146.028265074347	123.38939193869	4.87057538095238
28	"DEKAL"	"S1"	"LabConvTra"	1	1	4	1	2	1	2	3	4	175.908624498621	97.7608861618396	123.38939193869	4.89536538095238
29	"DEKAL"	"S1"	"LabConvTra"	1	1	4	1	2	1	2	3	4	175.908624498621	97.7608861618396	123.38939193869	4.89536538095238
30	"DEKAL"	"S1"	"LabConvTra"	1	1	4	1	2	1	2	3	4	175.908624498621	97.7608861618396	123.38939193869	4.89536538095238
