# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"OTRAS"	"S0"	"LabCeroMin"	1	2	4	1	1	1	2	3	4	159.510330045968	105.767407001224	120.834753639065	4.36034764285714
2	"OTRAS"	"S1"	"LabConvTra"	3	0	1	1	3	2	1	1	2	191.704595495295	166.554298046823	85.4473844286986	4.08618797619048
3	"OTRAS"	"S1"	"LabCeroMin"	4	2	0	1	0	1	0	1	1	184.924498877572	103.411844322067	11.0558119369671	3.79363983333333
4	"CRIOLLO"	"S0"	"LabCeroMin"	1	2	4	0	2	0	0	3	3	98.0771007289365	132.338150151614	115.031644504052	3.62065430952381
5	"CRIOLLO"	"S0"	"LabCeroMin"	2	2	3	1	3	0	1	1	4	56.1934104843158	61.0893438605173	47.3379162023775	3.34872564285714
6	"OTRAS"	"S0"	"LabCeroMin"	1	2	4	1	1	1	2	3	4	159.510330045968	105.767407001224	120.834753639065	4.36034764285714
7	"P4082W"	"S0"	"LabCeroMin"	4	2	4	1	0	0	0	3	4	92.2950694655627	105.767407001224	115.031644504052	4.51887666666667
8	"P4082W"	"S0"	"LabCeroMin"	1	2	1	1	0	0	0	3	3	159.510330045968	166.554298046823	85.4473844286986	4.79627033333333
9	"P4082W"	"S0"	"LabCeroMin"	1	2	1	1	0	0	0	3	3	159.510330045968	166.554298046823	85.4473844286986	4.79627033333333
10	"P4082W"	"S0"	"LabCeroMin"	1	2	1	1	0	0	0	3	3	159.510330045968	166.554298046823	85.4473844286986	4.79627033333333
11	"P4082W"	"S0"	"LabCeroMin"	1	2	1	1	0	0	0	3	3	159.510330045968	166.554298046823	85.4473844286986	4.79627033333333
12	"P4082W"	"S0"	"LabCeroMin"	1	2	1	1	0	0	0	3	3	159.510330045968	166.554298046823	85.4473844286986	4.79627033333333
13	"P4082W"	"S0"	"LabCeroMin"	1	2	1	1	0	0	0	3	3	159.510330045968	166.554298046823	85.4473844286986	4.79627033333333
14	"P4082W"	"S0"	"LabCeroMin"	1	2	1	1	0	0	0	3	3	159.510330045968	166.554298046823	85.4473844286986	4.79627033333333
15	"P4082W"	"S0"	"LabCeroMin"	1	2	1	1	0	0	0	3	3	159.510330045968	166.554298046823	85.4473844286986	4.79627033333333
16	"P4082W"	"S0"	"LabCeroMin"	1	2	1	1	0	0	0	3	3	159.510330045968	166.554298046823	85.4473844286986	4.79627033333333
17	"P4082W"	"S0"	"LabCeroMin"	1	2	1	1	0	0	0	3	3	159.510330045968	166.554298046823	85.4473844286986	4.79627033333333
18	"P4082W"	"S0"	"LabCeroMin"	1	2	1	1	0	1	0	3	3	159.510330045968	166.554298046823	85.4473844286986	4.814895
19	"P4082W"	"S0"	"LabCeroMin"	1	2	1	1	0	1	0	3	3	159.510330045968	166.554298046823	85.4473844286986	4.814895
20	"P4082W"	"S0"	"LabCeroMin"	1	2	1	1	2	0	0	3	3	159.510330045968	166.554298046823	115.031644504052	4.87584666666667
21	"P4082W"	"S0"	"LabCeroMin"	1	2	1	1	2	0	0	3	3	159.510330045968	166.554298046823	115.031644504052	4.87584666666667
22	"P4082W"	"S0"	"LabCeroMin"	1	2	1	1	2	0	0	3	3	159.510330045968	166.554298046823	115.031644504052	4.87584666666667
23	"P4082W"	"S0"	"LabCeroMin"	1	2	4	1	2	0	2	3	3	159.510330045968	166.554298046823	115.031644504052	4.89836833333333
24	"P4082W"	"S0"	"LabCeroMin"	1	2	4	1	2	0	2	3	3	159.510330045968	166.554298046823	115.031644504052	4.89836833333333
25	"P4082W"	"S0"	"LabCeroMin"	1	2	4	1	2	0	2	3	3	159.510330045968	166.554298046823	115.031644504052	4.89836833333333
26	"P4082W"	"S0"	"LabCeroMin"	1	2	4	1	2	0	2	3	3	159.510330045968	166.554298046823	115.031644504052	4.89836833333333
27	"P4082W"	"S0"	"LabCeroMin"	1	2	4	1	2	0	2	3	3	159.510330045968	166.554298046823	115.031644504052	4.89836833333333
28	"P4082W"	"S0"	"LabCeroMin"	1	2	4	1	2	0	2	3	3	159.510330045968	166.554298046823	115.031644504052	4.89836833333333
29	"P4082W"	"S0"	"LabCeroMin"	1	2	4	1	2	0	0	3	3	159.510330045968	166.554298046823	120.834753639065	4.90895166666667
30	"P4082W"	"S0"	"LabCeroMin"	1	2	3	1	2	0	0	2	3	159.510330045968	104.696491095996	120.834753639065	4.94186833333333
