# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"DEKAL"	"S1"	"AgrCons"	4	1	3	2	0	1	0	2	1	73.5536941360682	0.0333213021093979	49.0653620800003	4.89793133333333
2	"P4082W"	"S1"	"LabConvTra"	4	0	4	2	3	1	0	2	1	239.595380386775	41.932951490609	35.8636284596287	4.8443990952381
3	"P4082W"	"S1"	"LabCeroMin"	3	2	1	1	1	0	1	3	4	73.3083525304683	19.7840642081527	98.4157474595122	4.639178
4	"P4082W"	"S1"	"LabConvTra"	3	1	0	2	1	0	0	1	2	30.6006147610769	38.4133286193199	30.9718497446738	4.56251833333333
5	"OTRAS"	"S0"	"LabCeroMin"	4	0	3	2	2	0	3	0	3	3.06764848635532	142.109110996095	98.7044656067155	4.05235514285714
6	"DEKAL"	"S1"	"AgrCons"	4	1	3	2	0	1	0	2	1	73.5536941360682	0.0333213021093979	49.0653620800003	4.89793133333333
7	"DEKAL"	"S1"	"AgrCons"	4	1	3	2	0	1	0	2	1	73.5536941360682	0.0333213021093979	49.0653620800003	4.89793133333333
8	"P4082W"	"S1"	"AgrCons"	4	1	0	2	0	1	0	2	3	73.5536941360682	119.967106769513	49.0653620800003	5.04932966666667
9	"P4082W"	"S1"	"LabConvTra"	4	0	3	1	3	1	0	2	1	73.3083525304683	119.967106769513	35.8636284596287	5.0541
10	"P4082W"	"S1"	"LabConvTra"	2	0	0	2	2	1	0	2	3	73.5536941360682	119.967106769513	49.0653620800003	5.26603666666667
11	"P4082W"	"S1"	"LabConvTra"	2	0	0	2	2	1	0	2	3	73.5536941360682	119.967106769513	49.0653620800003	5.26603666666667
12	"P4082W"	"S1"	"LabConvTra"	2	0	0	2	2	1	0	2	3	73.5536941360682	119.967106769513	49.0653620800003	5.26603666666667
13	"P4082W"	"S1"	"LabConvTra"	2	0	0	2	2	1	0	2	3	73.5536941360682	119.967106769513	49.0653620800003	5.26603666666667
14	"P4082W"	"S1"	"LabConvTra"	2	0	0	2	2	1	0	2	3	73.5536941360682	119.967106769513	49.0653620800003	5.26603666666667
15	"P4082W"	"S1"	"LabConvTra"	2	0	0	2	2	1	0	2	3	73.5536941360682	119.967106769513	49.0653620800003	5.26603666666667
16	"P4082W"	"S1"	"LabConvTra"	2	0	0	2	2	1	0	2	3	73.5536941360682	119.967106769513	49.0653620800003	5.26603666666667
17	"P4082W"	"S1"	"LabConvTra"	2	0	0	2	2	1	0	2	3	73.5536941360682	119.967106769513	49.0653620800003	5.26603666666667
18	"P4082W"	"S1"	"LabConvTra"	2	0	0	2	2	1	0	2	3	73.5536941360682	119.967106769513	49.0653620800003	5.26603666666667
19	"P4082W"	"S1"	"LabConvTra"	2	0	0	2	2	1	0	2	3	73.5536941360682	119.967106769513	49.0653620800003	5.26603666666667
20	"P4082W"	"S1"	"LabConvTra"	2	0	0	2	2	1	0	2	3	73.5536941360682	119.967106769513	49.0653620800003	5.26603666666667
21	"P4082W"	"S1"	"LabConvTra"	2	0	0	2	2	1	0	2	3	73.5536941360682	119.967106769513	49.0653620800003	5.26603666666667
22	"P4082W"	"S1"	"LabConvTra"	2	0	0	2	2	1	0	2	3	73.5536941360682	119.967106769513	49.0653620800003	5.26603666666667
23	"P4082W"	"S1"	"LabConvTra"	2	0	0	2	2	1	0	2	3	73.5536941360682	119.967106769513	49.0653620800003	5.26603666666667
24	"P4082W"	"S1"	"LabConvTra"	2	0	0	2	2	1	0	2	3	73.5536941360682	119.967106769513	49.0653620800003	5.26603666666667
25	"P4082W"	"S1"	"LabConvTra"	2	0	0	2	2	1	0	2	3	73.5536941360682	119.967106769513	49.0653620800003	5.26603666666667
26	"P4082W"	"S1"	"LabConvTra"	2	0	0	2	2	1	0	2	3	73.5536941360682	119.967106769513	49.0653620800003	5.26603666666667
27	"P4082W"	"S1"	"LabConvTra"	2	0	0	2	2	1	0	2	3	73.5536941360682	119.967106769513	49.0653620800003	5.26603666666667
28	"P4082W"	"S1"	"AgrCons"	4	0	0	2	2	0	0	2	3	73.5536941360682	119.967106769513	49.0653620800003	5.27802333333334
29	"P4082W"	"S1"	"AgrCons"	4	0	0	2	2	0	0	2	3	73.5536941360682	119.967106769513	49.0653620800003	5.27802333333334
30	"P4082W"	"S1"	"AgrCons"	4	0	0	2	2	0	0	2	3	73.5536941360682	119.967106769513	49.0653620800003	5.27802333333334
