# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"P4082W"	"S1"	"AgrCons"	4	1	4	0	0	2	2	1	3	215.739944986915	117.009841478658	18.5070609441027	4.91135233333334
2	"P4082W"	"S1"	"LabCeroMin"	1	0	4	1	2	0	3	0	0	43.1559143081866	171.61731657146	148.36161697749	4.79666000000001
3	"DEKAL"	"S0"	"LabCeroMin"	4	0	1	0	0	0	2	1	2	121.717119700285	26.7390575004322	2.65842456137761	4.546699
4	"OTRAS"	"S1"	"LabCeroMin"	4	0	1	1	1	2	3	1	4	204.060683502974	125.067903911415	54.2473500827327	4.31991230952381
5	"OTRAS"	"S0"	"LabConvTra"	0	1	1	1	2	0	3	2	2	125.010501732584	60.0826025278214	13.7659198720939	4.24228897619048
6	"P4082W"	"S1"	"AgrCons"	4	1	4	0	0	2	2	1	3	215.739944986915	117.009841478658	18.5070609441027	4.91135233333334
7	"DEKAL"	"S1"	"LabCeroMin"	4	0	1	0	2	0	0	1	3	125.010501732584	171.61731657146	18.5070609441027	5.35150766666667
8	"P4082W"	"S1"	"LabCeroMin"	1	2	1	0	2	0	0	1	4	121.717119700285	171.61731657146	18.5070609441027	5.359419
9	"P4082W"	"S1"	"LabCeroMin"	1	2	1	0	2	0	0	1	4	121.717119700285	171.61731657146	18.5070609441027	5.359419
10	"P4082W"	"S1"	"LabCeroMin"	1	2	1	0	2	0	0	1	4	121.717119700285	171.61731657146	18.5070609441027	5.359419
11	"P4082W"	"S1"	"LabCeroMin"	1	2	1	0	2	0	0	1	4	121.717119700285	171.61731657146	18.5070609441027	5.359419
12	"P4082W"	"S1"	"LabCeroMin"	1	2	1	0	2	0	0	1	4	121.717119700285	171.61731657146	18.5070609441027	5.359419
13	"P4082W"	"S1"	"LabCeroMin"	1	2	1	0	2	0	0	1	4	121.717119700285	171.61731657146	18.5070609441027	5.359419
14	"P4082W"	"S1"	"LabCeroMin"	1	2	1	0	2	0	0	1	4	121.717119700285	171.61731657146	18.5070609441027	5.359419
15	"P4082W"	"S1"	"LabCeroMin"	1	2	1	0	2	0	0	1	4	121.717119700285	171.61731657146	18.5070609441027	5.359419
16	"P4082W"	"S1"	"LabCeroMin"	1	2	1	0	2	0	0	1	4	121.717119700285	171.61731657146	18.5070609441027	5.359419
17	"P4082W"	"S1"	"LabCeroMin"	1	2	1	0	2	0	0	1	4	121.717119700285	171.61731657146	18.5070609441027	5.359419
18	"P4082W"	"S1"	"LabCeroMin"	1	2	1	0	2	0	0	1	4	121.717119700285	171.61731657146	18.5070609441027	5.359419
19	"P4082W"	"S1"	"LabCeroMin"	1	2	1	0	2	0	0	1	4	121.717119700285	171.61731657146	18.5070609441027	5.359419
20	"P4082W"	"S1"	"LabCeroMin"	1	2	1	0	2	0	0	1	4	121.717119700285	171.61731657146	18.5070609441027	5.359419
21	"P4082W"	"S1"	"LabCeroMin"	1	2	1	0	2	0	0	1	4	121.717119700285	171.61731657146	18.5070609441027	5.359419
22	"P4082W"	"S1"	"LabCeroMin"	1	2	1	0	2	0	0	1	4	121.717119700285	171.61731657146	18.5070609441027	5.359419
23	"P4082W"	"S1"	"LabCeroMin"	1	2	1	0	2	0	0	1	4	121.717119700285	171.61731657146	18.5070609441027	5.359419
24	"P4082W"	"S1"	"LabCeroMin"	1	2	1	0	2	0	0	1	4	121.717119700285	171.61731657146	18.5070609441027	5.359419
25	"DEKAL"	"S1"	"LabCeroMin"	1	0	1	0	2	0	0	1	3	121.717119700285	171.61731657146	18.5070609441027	5.39043966666667
26	"DEKAL"	"S1"	"LabCeroMin"	1	0	1	0	2	0	0	1	3	121.717119700285	171.61731657146	18.5070609441027	5.39043966666667
27	"DEKAL"	"S1"	"LabCeroMin"	1	0	1	0	2	0	0	1	3	121.717119700285	171.61731657146	18.5070609441027	5.39043966666667
28	"DEKAL"	"S1"	"LabCeroMin"	1	0	1	0	2	0	0	1	3	121.717119700285	171.61731657146	18.5070609441027	5.39043966666667
29	"DEKAL"	"S1"	"LabCeroMin"	1	0	1	0	2	0	0	1	3	121.717119700285	171.61731657146	18.5070609441027	5.39043966666667
30	"DEKAL"	"S1"	"LabCeroMin"	1	0	1	0	2	0	0	1	3	121.717119700285	171.61731657146	18.5070609441027	5.39043966666667
