# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"DEKAL"	"S0"	"AgrCons"	2	2	4	0	0	0	0	1	3	90.6670563535299	76.6222012774786	71.1709635215811	4.672786
2	"OTRAS"	"S1"	"LabCeroMin"	1	1	1	1	2	1	0	3	1	3.64341845009476	11.0552574315155	2.81459792749956	4.06612766666667
3	"OTRAS"	"S1"	"LabCeroMin"	4	0	1	0	0	0	2	1	3	178.869065505778	72.3551773430407	46.7487547779456	4.01152214285714
4	"P4082W"	"S0"	"AgrCons"	4	1	2	1	1	1	2	3	1	27.9974468767364	19.9823659894103	125.856386648957	3.992102
5	"CRIOLLO"	"S1"	"LabCeroMin"	3	2	4	2	0	0	2	3	3	80.1172394830454	119.84065758232	128.021772543434	3.87011080952381
6	"DEKAL"	"S0"	"AgrCons"	2	2	4	0	0	0	0	1	3	90.6670563535299	76.6222012774786	71.1709635215811	4.672786
7	"DEKAL"	"S0"	"LabCeroMin"	1	2	3	0	2	0	2	3	3	90.6670563535299	72.3551773430407	46.7487547779456	4.6964
8	"DEKAL"	"S0"	"LabCeroMin"	1	2	3	0	2	0	2	3	3	90.6670563535299	72.3551773430407	46.7487547779456	4.6964
9	"DEKAL"	"S0"	"LabCeroMin"	1	2	3	0	2	0	2	3	3	90.6670563535299	72.3551773430407	46.7487547779456	4.6964
10	"DEKAL"	"S0"	"LabCeroMin"	1	2	3	0	2	0	2	3	3	90.6670563535299	72.3551773430407	46.7487547779456	4.6964
11	"DEKAL"	"S0"	"LabCeroMin"	1	2	3	0	2	0	2	3	3	90.6670563535299	72.3551773430407	46.7487547779456	4.6964
12	"DEKAL"	"S0"	"LabCeroMin"	1	2	3	0	2	0	2	3	3	90.6670563535299	72.3551773430407	46.7487547779456	4.6964
13	"DEKAL"	"S0"	"LabCeroMin"	1	2	4	0	2	1	0	3	3	221.431757560391	72.3551773430407	3.58001107815653	5.108213
14	"DEKAL"	"S0"	"LabCeroMin"	1	2	4	0	2	1	0	3	3	221.431757560391	72.3551773430407	3.58001107815653	5.108213
15	"DEKAL"	"S0"	"LabCeroMin"	1	2	4	0	2	1	0	3	3	221.431757560391	72.3551773430407	3.58001107815653	5.108213
16	"DEKAL"	"S0"	"LabCeroMin"	1	2	4	0	2	1	0	3	3	221.431757560391	72.3551773430407	3.58001107815653	5.108213
17	"DEKAL"	"S0"	"LabCeroMin"	1	2	4	0	2	1	0	3	3	221.431757560391	72.3551773430407	3.58001107815653	5.108213
18	"DEKAL"	"S0"	"LabCeroMin"	1	2	4	0	2	1	0	3	3	221.431757560391	72.3551773430407	3.58001107815653	5.108213
19	"DEKAL"	"S0"	"LabCeroMin"	1	2	4	0	2	1	0	3	3	221.431757560391	72.3551773430407	3.58001107815653	5.108213
20	"DEKAL"	"S0"	"LabCeroMin"	1	2	4	0	2	1	0	3	3	221.431757560391	72.3551773430407	3.58001107815653	5.108213
21	"DEKAL"	"S0"	"LabCeroMin"	1	2	4	0	2	1	0	3	3	221.431757560391	72.3551773430407	3.58001107815653	5.108213
22	"DEKAL"	"S0"	"LabCeroMin"	1	2	4	0	2	1	0	3	3	221.431757560391	72.3551773430407	3.58001107815653	5.108213
23	"DEKAL"	"S0"	"LabCeroMin"	1	2	4	0	2	1	0	3	3	221.431757560391	72.3551773430407	3.58001107815653	5.108213
24	"DEKAL"	"S0"	"LabCeroMin"	1	2	4	0	2	1	0	3	3	221.431757560391	72.3551773430407	3.58001107815653	5.108213
25	"DEKAL"	"S0"	"LabCeroMin"	1	2	4	0	2	1	0	3	3	221.431757560391	72.3551773430407	3.58001107815653	5.108213
26	"DEKAL"	"S0"	"LabCeroMin"	1	2	4	0	2	1	0	3	3	221.431757560391	72.3551773430407	3.58001107815653	5.108213
27	"DEKAL"	"S0"	"LabCeroMin"	1	2	4	0	2	1	0	3	3	221.431757560391	72.3551773430407	3.58001107815653	5.108213
28	"DEKAL"	"S0"	"LabCeroMin"	1	2	4	0	2	1	0	3	3	221.431757560391	72.3551773430407	3.58001107815653	5.108213
29	"DEKAL"	"S0"	"LabCeroMin"	1	2	4	0	2	1	0	3	3	221.431757560391	72.3551773430407	3.58001107815653	5.108213
30	"DEKAL"	"S0"	"LabCeroMin"	1	2	4	0	2	1	0	3	3	221.431757560391	72.3551773430407	3.58001107815653	5.108213
