# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"DEKAL"	"S1"	"LabConvTra"	2	0	4	2	2	1	2	3	4	173.607501947284	139.48565449832	134.438942559063	5.19243666666667
2	"P4082W"	"S1"	"LabCeroMin"	0	0	3	1	1	2	2	3	1	112.95768930071	81.8556155350618	33.4846887853928	4.70393990476191
3	"DEKAL"	"S0"	"AgrCons"	2	2	4	2	2	1	3	3	2	14.3317073583882	123.148908994738	60.2150822756812	4.559121
4	"OTRAS"	"S0"	"AgrCons"	2	1	2	0	1	2	0	1	2	178.954919059547	168.646764359279	100.334200251382	4.33531447619047
5	"CRIOLLO"	"S1"	"LabConvTra"	4	2	3	0	3	1	2	2	0	53.9422256492637	123.87597035401	2.46571626048535	3.65311833333333
6	"DEKAL"	"S1"	"LabConvTra"	2	0	4	2	2	1	2	3	4	173.607501947284	139.48565449832	134.438942559063	5.19243666666667
7	"DEKAL"	"S1"	"LabConvTra"	2	0	4	2	2	1	2	3	4	173.607501947284	139.48565449832	134.438942559063	5.19243666666667
8	"DEKAL"	"S1"	"LabConvTra"	2	0	4	2	2	1	2	3	4	173.607501947284	139.48565449832	134.438942559063	5.19243666666667
9	"DEKAL"	"S1"	"LabConvTra"	2	0	4	2	2	1	2	3	4	173.607501947284	139.48565449832	134.438942559063	5.19243666666667
10	"DEKAL"	"S1"	"LabConvTra"	2	0	4	2	2	1	2	3	4	173.607501947284	139.48565449832	134.438942559063	5.19243666666667
11	"DEKAL"	"S1"	"LabConvTra"	2	0	4	2	2	1	2	3	4	173.607501947284	139.48565449832	134.438942559063	5.19243666666667
12	"DEKAL"	"S1"	"LabConvTra"	2	0	4	2	2	1	2	3	4	173.607501947284	139.48565449832	134.438942559063	5.19243666666667
13	"DEKAL"	"S1"	"LabConvTra"	2	0	4	2	2	1	2	3	4	173.607501947284	139.48565449832	134.438942559063	5.19243666666667
14	"DEKAL"	"S1"	"LabConvTra"	2	0	4	2	2	1	2	3	4	173.607501947284	139.48565449832	134.438942559063	5.19243666666667
15	"DEKAL"	"S1"	"LabConvTra"	2	0	4	2	2	1	2	3	4	173.607501947284	139.48565449832	134.438942559063	5.19243666666667
16	"DEKAL"	"S1"	"LabConvTra"	1	2	4	2	2	1	2	3	4	173.607501947284	139.48565449832	63.5709126130678	5.24501666666667
17	"DEKAL"	"S1"	"LabConvTra"	1	2	4	2	2	1	2	3	4	173.607501947284	139.48565449832	63.5709126130678	5.24501666666667
18	"DEKAL"	"S1"	"LabConvTra"	1	2	4	2	2	1	2	3	4	173.607501947284	139.48565449832	63.5709126130678	5.24501666666667
19	"DEKAL"	"S1"	"LabConvTra"	1	2	4	2	2	1	2	3	4	173.607501947284	139.48565449832	63.5709126130678	5.24501666666667
20	"DEKAL"	"S1"	"LabConvTra"	1	2	4	2	2	1	2	3	4	173.607501947284	139.48565449832	63.5709126130678	5.24501666666667
21	"DEKAL"	"S1"	"LabConvTra"	1	0	4	2	2	1	0	0	4	173.607501947284	139.48565449832	63.5709126130678	5.43946142857143
22	"DEKAL"	"S1"	"LabConvTra"	1	0	4	2	2	1	0	0	4	173.607501947284	139.48565449832	63.5709126130678	5.43946142857143
23	"DEKAL"	"S1"	"LabConvTra"	1	0	4	2	2	1	0	0	4	173.607501947284	139.48565449832	63.5709126130678	5.43946142857143
24	"DEKAL"	"S1"	"LabConvTra"	1	0	4	2	2	1	0	0	4	173.607501947284	139.48565449832	63.5709126130678	5.43946142857143
25	"DEKAL"	"S1"	"LabConvTra"	1	0	4	2	2	1	0	0	4	173.607501947284	139.48565449832	63.5709126130678	5.43946142857143
26	"DEKAL"	"S1"	"LabConvTra"	1	0	4	2	2	1	0	0	4	173.607501947284	139.48565449832	63.5709126130678	5.43946142857143
27	"DEKAL"	"S1"	"LabConvTra"	1	0	4	2	2	1	0	0	4	173.607501947284	139.48565449832	63.5709126130678	5.43946142857143
28	"DEKAL"	"S1"	"LabConvTra"	1	0	4	2	2	1	0	0	4	173.607501947284	139.48565449832	63.5709126130678	5.43946142857143
29	"DEKAL"	"S1"	"LabConvTra"	1	0	4	2	2	1	0	0	4	173.607501947284	139.48565449832	63.5709126130678	5.43946142857143
30	"DEKAL"	"S1"	"LabConvTra"	1	2	4	2	2	1	0	0	4	173.607501947284	139.48565449832	63.5709126130678	5.44281309523809
