# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"P4082W"	"S0"	"LabCeroMin"	3	1	3	1	0	2	2	3	4	233.96957244751	64.175434512021	148.163720068987	4.86570433333333
2	"DEKAL"	"S1"	"LabCeroMin"	4	1	0	0	2	1	0	3	2	238.603803391336	28.0496667070175	141.960011981428	4.82544
3	"P4082W"	"S1"	"LabCeroMin"	1	2	0	1	2	0	1	3	0	22.3381852954906	44.5467326432746	11.0606369446032	4.37561833333333
4	"OTRAS"	"S0"	"LabConvTra"	0	2	0	2	2	2	3	3	2	97.3752257188316	49.8513843864761	119.354822079185	4.31683047619048
5	"OTRAS"	"S0"	"LabConvTra"	3	1	0	0	1	1	1	2	0	58.8893113175314	140.291871683565	54.1376752546057	3.817118
6	"DEKAL"	"S0"	"LabCeroMin"	3	1	0	1	0	0	0	3	4	238.603803391336	55.0021372506907	54.1376752546057	4.88730299999999
7	"DEKAL"	"S0"	"LabCeroMin"	3	1	0	1	0	0	0	3	4	238.603803391336	55.0021372506907	54.1376752546057	4.88730299999999
8	"DEKAL"	"S0"	"LabCeroMin"	3	1	0	1	0	0	0	3	4	238.603803391336	55.0021372506907	54.1376752546057	4.88730299999999
9	"DEKAL"	"S0"	"LabCeroMin"	3	1	0	1	0	0	0	3	4	238.603803391336	55.0021372506907	54.1376752546057	4.88730299999999
10	"DEKAL"	"S0"	"LabCeroMin"	3	1	0	1	0	0	0	3	4	238.603803391336	55.0021372506907	54.1376752546057	4.88730299999999
11	"DEKAL"	"S0"	"LabCeroMin"	3	1	0	1	0	0	0	3	4	238.603803391336	55.0021372506907	54.1376752546057	4.88730299999999
12	"DEKAL"	"S0"	"LabCeroMin"	3	1	0	1	0	0	0	3	4	238.603803391336	55.0021372506907	54.1376752546057	4.88730299999999
13	"DEKAL"	"S0"	"LabCeroMin"	3	1	0	1	0	0	0	3	4	238.603803391336	55.0021372506907	54.1376752546057	4.88730299999999
14	"DEKAL"	"S0"	"LabCeroMin"	3	1	0	1	0	0	0	3	4	238.603803391336	55.0021372506907	54.1376752546057	4.88730299999999
15	"DEKAL"	"S1"	"LabCeroMin"	4	1	0	1	0	2	0	3	4	174.496046447102	28.0496667070175	54.1376752546057	5.01838733333333
16	"DEKAL"	"S0"	"LabCeroMin"	4	1	1	2	3	2	0	3	4	238.603803391336	96.6317266705912	54.1376752546057	5.34710276190476
17	"DEKAL"	"S0"	"LabCeroMin"	4	1	1	2	3	2	0	3	4	238.603803391336	96.6317266705912	54.1376752546057	5.34710276190476
18	"DEKAL"	"S0"	"LabCeroMin"	4	1	1	2	3	2	0	3	4	238.603803391336	96.6317266705912	54.1376752546057	5.34710276190476
19	"DEKAL"	"S1"	"LabCeroMin"	0	1	1	1	3	0	0	3	4	238.603803391336	96.6317266705912	54.1376752546057	5.388522
20	"DEKAL"	"S1"	"LabCeroMin"	0	1	1	1	3	0	0	3	4	238.603803391336	96.6317266705912	54.1376752546057	5.388522
21	"DEKAL"	"S1"	"LabCeroMin"	0	1	1	1	3	0	0	3	4	238.603803391336	96.6317266705912	54.1376752546057	5.388522
22	"DEKAL"	"S1"	"LabCeroMin"	0	1	1	1	3	0	0	3	4	238.603803391336	96.6317266705912	54.1376752546057	5.388522
23	"DEKAL"	"S1"	"LabCeroMin"	0	1	1	1	3	0	0	3	4	238.603803391336	96.6317266705912	54.1376752546057	5.388522
24	"DEKAL"	"S1"	"LabCeroMin"	0	1	1	1	3	0	0	3	4	238.603803391336	96.6317266705912	54.1376752546057	5.388522
25	"DEKAL"	"S1"	"LabCeroMin"	0	1	1	1	3	0	0	3	4	238.603803391336	96.6317266705912	54.1376752546057	5.388522
26	"DEKAL"	"S1"	"LabCeroMin"	0	1	1	1	3	0	0	3	4	238.603803391336	96.6317266705912	54.1376752546057	5.388522
27	"DEKAL"	"S1"	"LabCeroMin"	0	1	1	1	3	0	0	3	4	238.603803391336	96.6317266705912	54.1376752546057	5.388522
28	"DEKAL"	"S1"	"LabCeroMin"	0	1	1	1	3	0	0	3	4	238.603803391336	96.6317266705912	54.1376752546057	5.388522
29	"DEKAL"	"S1"	"LabCeroMin"	0	1	1	1	3	0	0	3	4	238.603803391336	96.6317266705912	54.1376752546057	5.388522
30	"DEKAL"	"S1"	"LabCeroMin"	0	1	1	1	3	0	0	3	4	238.603803391336	96.6317266705912	54.1376752546057	5.388522
