# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"P4082W"	"S0"	"LabConvTra"	4	0	1	2	2	0	0	2	2	205.492727810461	159.359749341034	147.952253557742	4.95410876190476
2	"P4082W"	"S1"	"AgrCons"	1	1	0	2	1	2	2	0	4	121.42229851339	99.5697817721125	149.87242865609	4.89627033333333
3	"DEKAL"	"S0"	"AgrCons"	4	2	4	2	0	1	0	3	2	99.4266296770703	138.900127538275	117.501398466993	4.78788033333333
4	"P4082W"	"S0"	"AgrCons"	3	0	1	1	0	1	3	3	2	81.1767232278548	120.308562830715	101.780155103188	4.63667033333333
5	"OTRAS"	"S1"	"LabConvTra"	1	0	0	2	3	0	2	3	1	4.28502577275969	82.0864826070936	128.589097608346	4.51467966666667
6	"P4082W"	"S0"	"LabConvTra"	4	0	1	2	2	0	0	2	2	205.492727810461	159.359749341034	147.952253557742	4.95410876190476
7	"P4082W"	"S0"	"LabConvTra"	4	0	1	2	2	0	0	2	2	205.492727810461	159.359749341034	147.952253557742	4.95410876190476
8	"P4082W"	"S0"	"LabConvTra"	4	0	1	2	2	0	0	2	2	205.492727810461	159.359749341034	147.952253557742	4.95410876190476
9	"P4082W"	"S0"	"LabConvTra"	4	0	1	2	2	0	0	2	2	205.492727810461	159.359749341034	147.952253557742	4.95410876190476
10	"P4082W"	"S0"	"LabConvTra"	4	1	0	2	2	1	0	2	2	205.492727810461	159.359749341034	147.952253557742	4.98586542857143
11	"OTRAS"	"S0"	"LabConvTra"	1	1	0	2	2	1	0	2	2	205.492727810461	82.0864826070936	147.952253557742	5.05068790476191
12	"OTRAS"	"S0"	"LabConvTra"	1	1	0	2	2	1	0	2	2	205.492727810461	82.0864826070936	147.952253557742	5.05068790476191
13	"P4082W"	"S1"	"LabConvTra"	1	1	1	2	2	0	0	2	2	205.492727810461	122.994514282304	147.952253557742	5.07038976190476
14	"P4082W"	"S1"	"LabConvTra"	1	1	1	2	2	0	0	2	2	205.492727810461	122.994514282304	147.952253557742	5.07038976190476
15	"P4082W"	"S1"	"LabConvTra"	1	1	1	2	2	0	0	2	2	205.492727810461	122.994514282304	147.952253557742	5.07038976190476
16	"P4082W"	"S0"	"LabConvTra"	1	0	0	2	2	1	0	2	3	205.492727810461	159.359749341034	147.952253557742	5.16759876190476
17	"P4082W"	"S0"	"LabConvTra"	1	0	0	2	2	1	0	2	3	205.492727810461	159.359749341034	147.952253557742	5.16759876190476
18	"P4082W"	"S0"	"LabConvTra"	1	0	0	2	2	1	0	2	3	205.492727810461	159.359749341034	147.952253557742	5.16759876190476
19	"P4082W"	"S0"	"LabConvTra"	1	0	0	2	2	1	0	2	3	205.492727810461	159.359749341034	147.952253557742	5.16759876190476
20	"P4082W"	"S1"	"LabConvTra"	1	0	0	2	2	1	0	3	3	205.492727810461	159.359749341034	147.952253557742	5.21773876190476
21	"P4082W"	"S1"	"LabConvTra"	1	0	0	2	2	1	0	3	3	205.492727810461	159.359749341034	147.952253557742	5.21773876190476
22	"P4082W"	"S1"	"LabConvTra"	1	0	0	2	2	1	0	3	3	205.492727810461	159.359749341034	147.952253557742	5.21773876190476
23	"P4082W"	"S1"	"LabConvTra"	1	0	0	2	2	1	0	3	3	205.492727810461	159.359749341034	147.952253557742	5.21773876190476
24	"P4082W"	"S1"	"LabConvTra"	1	0	0	2	2	1	0	3	3	205.492727810461	159.359749341034	147.952253557742	5.21773876190476
25	"P4082W"	"S1"	"LabConvTra"	1	0	0	2	2	1	0	3	3	205.492727810461	159.359749341034	147.952253557742	5.21773876190476
26	"P4082W"	"S1"	"LabConvTra"	1	0	0	2	2	1	0	3	3	205.492727810461	159.359749341034	147.952253557742	5.21773876190476
27	"P4082W"	"S1"	"LabConvTra"	1	0	0	2	2	1	0	3	3	205.492727810461	159.359749341034	147.952253557742	5.21773876190476
28	"P4082W"	"S1"	"LabConvTra"	1	0	0	2	2	1	0	3	3	205.492727810461	159.359749341034	147.952253557742	5.21773876190476
29	"P4082W"	"S1"	"LabConvTra"	1	0	0	2	2	1	0	3	3	205.492727810461	159.359749341034	147.952253557742	5.21773876190476
30	"P4082W"	"S1"	"LabConvTra"	1	0	0	2	2	1	0	3	3	205.492727810461	159.359749341034	147.952253557742	5.21773876190476
