# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"P4082W"	"S0"	"LabConvTra"	3	2	0	0	0	0	0	1	3	144.206919788485	14.9574919873429	56.7757007083856	4.42318238095238
2	"OTRAS"	"S1"	"AgrCons"	4	1	3	2	1	0	2	1	2	140.947067046454	118.680250131758	118.902964680456	4.28998219047619
3	"OTRAS"	"S1"	"LabConvTra"	3	2	1	0	0	0	2	3	0	86.0842706672289	95.7186935981596	11.1399488523602	3.62725266666667
4	"CRIOLLO"	"S0"	"LabCeroMin"	3	0	2	0	2	1	2	3	2	118.901928947195	32.4334204237489	78.9313273038715	3.57760119047619
5	"CRIOLLO"	"S0"	"LabConvTra"	4	2	0	2	2	1	1	2	1	24.5224586013146	24.9681579119386	3.96145954728127	3.11233766666666
6	"P4082W"	"S0"	"LabConvTra"	3	2	0	0	0	0	0	1	3	144.206919788485	14.9574919873429	56.7757007083856	4.42318238095238
7	"OTRAS"	"S0"	"LabConvTra"	3	2	4	0	2	0	0	3	2	144.206919788485	118.680250131758	56.7757007083856	4.52522285714285
8	"P4082W"	"S0"	"LabCeroMin"	4	2	2	0	2	1	2	3	0	144.206919788485	32.4334204237489	78.9313273038715	4.61428571428572
9	"P4082W"	"S0"	"LabCeroMin"	4	2	2	0	2	1	2	3	0	144.206919788485	32.4334204237489	78.9313273038715	4.61428571428572
10	"P4082W"	"S1"	"AgrCons"	4	1	2	0	2	1	2	3	0	144.206919788485	118.680250131758	118.902964680456	5.07730604761905
11	"P4082W"	"S1"	"LabCeroMin"	3	0	2	0	2	0	1	3	2	144.206919788485	118.680250131758	118.902964680456	5.17959271428571
12	"P4082W"	"S1"	"LabCeroMin"	3	0	2	0	2	0	1	3	2	144.206919788485	118.680250131758	118.902964680456	5.17959271428571
13	"P4082W"	"S1"	"LabCeroMin"	3	0	2	0	2	0	1	3	2	144.206919788485	118.680250131758	118.902964680456	5.17959271428571
14	"P4082W"	"S1"	"LabCeroMin"	3	0	2	0	2	0	1	3	2	144.206919788485	118.680250131758	118.902964680456	5.17959271428571
15	"P4082W"	"S1"	"LabCeroMin"	3	0	2	0	2	0	1	3	2	144.206919788485	118.680250131758	118.902964680456	5.17959271428571
16	"P4082W"	"S1"	"LabCeroMin"	3	0	2	0	2	0	1	3	2	144.206919788485	118.680250131758	118.902964680456	5.17959271428571
17	"P4082W"	"S1"	"LabCeroMin"	3	0	2	0	2	0	1	3	2	144.206919788485	118.680250131758	118.902964680456	5.17959271428571
18	"P4082W"	"S1"	"LabCeroMin"	3	0	2	0	2	0	1	3	2	144.206919788485	118.680250131758	118.902964680456	5.17959271428571
19	"P4082W"	"S1"	"LabCeroMin"	3	0	2	0	2	0	1	3	2	144.206919788485	118.680250131758	118.902964680456	5.17959271428571
20	"P4082W"	"S1"	"LabCeroMin"	3	0	2	0	2	0	1	3	2	144.206919788485	118.680250131758	118.902964680456	5.17959271428571
21	"P4082W"	"S1"	"LabCeroMin"	3	0	2	0	2	0	1	3	2	144.206919788485	118.680250131758	118.902964680456	5.17959271428571
22	"P4082W"	"S1"	"LabCeroMin"	0	1	2	0	2	0	2	3	2	144.206919788485	118.680250131758	118.902964680456	5.25892004761904
23	"P4082W"	"S1"	"AgrCons"	0	1	2	0	2	1	1	3	3	144.206919788485	118.680250131758	118.902964680456	5.37993238095238
24	"P4082W"	"S1"	"AgrCons"	0	1	2	0	2	1	1	3	3	144.206919788485	118.680250131758	118.902964680456	5.37993238095238
25	"P4082W"	"S1"	"AgrCons"	0	1	2	0	2	1	1	3	3	144.206919788485	118.680250131758	118.902964680456	5.37993238095238
26	"P4082W"	"S1"	"AgrCons"	0	1	2	0	2	1	1	3	3	144.206919788485	118.680250131758	118.902964680456	5.37993238095238
27	"P4082W"	"S1"	"AgrCons"	0	1	2	0	2	1	1	3	3	144.206919788485	118.680250131758	118.902964680456	5.37993238095238
28	"P4082W"	"S1"	"AgrCons"	0	1	2	0	2	1	1	3	3	144.206919788485	118.680250131758	118.902964680456	5.37993238095238
29	"P4082W"	"S1"	"AgrCons"	0	1	2	0	2	1	1	3	3	144.206919788485	118.680250131758	118.902964680456	5.37993238095238
30	"P4082W"	"S1"	"LabCeroMin"	1	1	2	0	2	1	0	3	3	144.206919788485	118.680250131758	118.902964680456	5.38363804761904
