# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"P4082W"	"S0"	"LabConvTra"	0	2	1	0	3	2	2	0	3	176.533989786124	112.078066899693	133.350779057946	5.20165833333333
2	"P4082W"	"S0"	"LabCeroMin"	3	2	0	1	1	1	3	3	3	138.952772002704	103.787940303255	42.2722932533361	5.050328
3	"P4082W"	"S1"	"LabCeroMin"	4	1	4	1	0	2	0	0	1	194.777453748891	151.938849772159	74.5271534775384	4.91349633333333
4	"P4082W"	"S0"	"LabCeroMin"	4	2	0	2	0	1	0	3	2	251.768038750486	108.71078385009	75.9418613626622	4.89461509523809
5	"CRIOLLO"	"S1"	"AgrCons"	0	1	2	1	2	2	2	2	1	146.018190375352	109.058870266578	16.6947721503675	3.83267783333333
6	"P4082W"	"S0"	"LabConvTra"	0	2	1	0	3	2	2	0	3	176.533989786124	112.078066899693	133.350779057946	5.20165833333333
7	"P4082W"	"S0"	"LabConvTra"	0	2	1	0	3	2	2	0	3	176.533989786124	112.078066899693	133.350779057946	5.20165833333333
8	"P4082W"	"S0"	"LabCeroMin"	0	2	1	0	3	2	2	0	3	176.533989786124	112.078066899693	75.9418613626622	5.24537166666667
9	"P4082W"	"S0"	"LabCeroMin"	0	2	1	0	3	2	2	0	3	176.533989786124	112.078066899693	75.9418613626622	5.24537166666667
10	"P4082W"	"S0"	"LabCeroMin"	0	2	1	0	3	2	2	0	3	176.533989786124	112.078066899693	75.9418613626622	5.24537166666667
11	"P4082W"	"S0"	"LabCeroMin"	0	1	0	0	3	2	0	0	3	176.533989786124	112.078066899693	75.9418613626622	5.285797
12	"P4082W"	"S0"	"LabCeroMin"	0	1	0	1	3	1	3	0	3	176.533989786124	112.078066899693	133.350779057946	5.28827366666667
13	"P4082W"	"S0"	"LabCeroMin"	0	1	0	1	3	1	3	0	3	176.533989786124	112.078066899693	133.350779057946	5.28827366666667
14	"P4082W"	"S0"	"LabCeroMin"	0	1	0	1	3	1	3	0	3	176.533989786124	112.078066899693	133.350779057946	5.28827366666667
15	"P4082W"	"S0"	"LabCeroMin"	0	1	0	1	3	1	3	0	3	176.533989786124	112.078066899693	133.350779057946	5.28827366666667
16	"P4082W"	"S0"	"LabCeroMin"	0	2	0	1	3	1	3	3	3	176.533989786124	112.078066899693	133.350779057946	5.38344533333333
17	"P4082W"	"S0"	"LabCeroMin"	0	2	0	1	3	1	3	3	3	176.533989786124	112.078066899693	133.350779057946	5.38344533333333
18	"P4082W"	"S1"	"LabCeroMin"	0	1	0	0	3	1	3	3	3	176.533989786124	112.078066899693	133.350779057946	5.46043533333333
19	"P4082W"	"S1"	"LabCeroMin"	0	1	0	0	3	1	3	3	3	176.533989786124	112.078066899693	133.350779057946	5.46043533333333
20	"P4082W"	"S1"	"LabCeroMin"	0	1	0	0	3	1	3	3	3	176.533989786124	112.078066899693	133.350779057946	5.46043533333333
21	"P4082W"	"S1"	"LabCeroMin"	0	1	0	0	3	1	3	3	3	176.533989786124	112.078066899693	133.350779057946	5.46043533333333
22	"P4082W"	"S1"	"LabCeroMin"	0	1	0	0	3	1	3	3	3	176.533989786124	112.078066899693	133.350779057946	5.46043533333333
23	"P4082W"	"S1"	"LabCeroMin"	0	1	0	1	3	1	3	3	3	176.533989786124	140.465344767766	69.3746875156648	5.47363266666666
24	"P4082W"	"S1"	"LabCeroMin"	0	1	0	1	3	1	3	3	3	176.533989786124	140.465344767766	69.3746875156648	5.47363266666666
25	"P4082W"	"S1"	"LabCeroMin"	0	1	0	1	3	1	3	3	3	176.533989786124	140.465344767766	69.3746875156648	5.47363266666666
26	"P4082W"	"S1"	"LabCeroMin"	0	1	0	1	3	1	3	3	3	176.533989786124	140.465344767766	69.3746875156648	5.47363266666666
27	"P4082W"	"S1"	"LabCeroMin"	0	1	0	1	3	1	3	3	3	176.533989786124	140.465344767766	69.3746875156648	5.47363266666666
28	"P4082W"	"S1"	"LabCeroMin"	0	1	0	1	3	1	3	3	3	176.533989786124	140.465344767766	69.3746875156648	5.47363266666666
29	"P4082W"	"S1"	"LabCeroMin"	0	1	0	1	3	1	3	3	3	176.533989786124	140.465344767766	69.3746875156648	5.47363266666666
30	"P4082W"	"S1"	"LabCeroMin"	0	1	0	1	3	1	3	3	3	166.292778659156	112.078066899693	133.350779057946	5.47898
