# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"OTRAS"	"S1"	"LabConvTra"	3	2	1	0	3	0	0	2	0	167.798129812693	65.5744329249626	17.6457809284329	5.97672866666668
2	"P4082W"	"S1"	"LabConvTra"	3	1	0	1	2	0	0	2	1	165.443475691285	132.130221547298	1.28682061331347	5.89198166666667
3	"DEKAL"	"S1"	"LabConvTra"	2	0	3	2	1	1	0	2	2	118.688134800037	140.912719962732	105.719316238537	5.5827285
4	"DEKAL"	"S1"	"LabConvTra"	1	0	0	2	0	2	3	1	1	138.622900717845	139.299385140371	46.748330059927	5.49406316666667
5	"CRIOLLO"	"S1"	"LabCeroMin"	4	2	3	0	3	2	3	2	2	136.08877041569	164.00265888724	113.144781428855	4.92269688888889
6	"OTRAS"	"S1"	"LabConvTra"	2	2	1	0	3	0	0	1	1	165.443475691285	149.188985252543	85.8080905862153	6.25943400000001
7	"OTRAS"	"S1"	"LabConvTra"	2	2	1	0	3	0	0	1	1	165.443475691285	149.188985252543	85.8080905862153	6.25943400000001
8	"OTRAS"	"S1"	"LabConvTra"	2	2	1	0	3	0	0	1	1	165.443475691285	149.188985252543	85.8080905862153	6.25943400000001
9	"OTRAS"	"S1"	"LabConvTra"	2	2	1	0	3	0	0	1	1	165.443475691285	149.188985252543	85.8080905862153	6.25943400000001
10	"OTRAS"	"S1"	"LabConvTra"	2	2	1	0	3	0	0	1	1	165.443475691285	149.188985252543	85.8080905862153	6.25943400000001
11	"OTRAS"	"S1"	"LabConvTra"	2	2	1	0	3	0	0	1	1	165.443475691285	149.188985252543	85.8080905862153	6.25943400000001
12	"OTRAS"	"S1"	"LabConvTra"	2	2	1	0	3	0	0	1	1	165.443475691285	149.188985252543	85.8080905862153	6.25943400000001
13	"OTRAS"	"S1"	"LabConvTra"	2	2	1	0	3	0	0	1	1	165.443475691285	149.188985252543	85.8080905862153	6.25943400000001
14	"OTRAS"	"S1"	"LabConvTra"	2	2	1	0	3	0	0	1	1	165.443475691285	149.188985252543	85.8080905862153	6.25943400000001
15	"OTRAS"	"S1"	"LabConvTra"	2	2	1	0	3	0	0	1	1	165.443475691285	149.188985252543	85.8080905862153	6.25943400000001
16	"OTRAS"	"S1"	"LabConvTra"	2	2	1	0	3	0	0	1	1	165.443475691285	149.188985252543	85.8080905862153	6.25943400000001
17	"OTRAS"	"S1"	"LabConvTra"	2	2	1	0	3	0	0	1	1	165.443475691285	149.188985252543	85.8080905862153	6.25943400000001
18	"OTRAS"	"S1"	"LabConvTra"	0	2	1	2	3	0	0	0	1	165.443475691285	149.188985252543	85.8080905862153	6.40375926190477
19	"OTRAS"	"S1"	"LabConvTra"	0	2	1	2	3	0	0	0	1	165.443475691285	149.188985252543	85.8080905862153	6.40375926190477
20	"OTRAS"	"S1"	"LabConvTra"	0	2	1	2	3	0	0	0	1	165.443475691285	149.188985252543	85.8080905862153	6.40375926190477
21	"OTRAS"	"S1"	"LabConvTra"	0	2	1	2	3	0	0	0	1	165.443475691285	149.188985252543	85.8080905862153	6.40375926190477
22	"OTRAS"	"S1"	"LabConvTra"	0	2	1	2	3	0	0	0	1	165.443475691285	149.188985252543	85.8080905862153	6.40375926190477
23	"OTRAS"	"S1"	"LabConvTra"	0	2	1	2	3	0	0	0	1	165.443475691285	149.188985252543	85.8080905862153	6.40375926190477
24	"OTRAS"	"S1"	"LabConvTra"	0	2	1	2	3	0	0	0	1	165.443475691285	149.188985252543	85.8080905862153	6.40375926190477
25	"OTRAS"	"S1"	"LabConvTra"	0	2	1	2	3	0	0	0	1	165.443475691285	149.188985252543	85.8080905862153	6.40375926190477
26	"OTRAS"	"S1"	"LabConvTra"	0	2	1	2	3	0	0	0	1	165.443475691285	149.188985252543	85.8080905862153	6.40375926190477
27	"OTRAS"	"S1"	"LabConvTra"	0	2	1	2	3	0	0	0	1	165.443475691285	149.188985252543	85.8080905862153	6.40375926190477
28	"OTRAS"	"S1"	"AgrCons"	0	2	1	2	3	0	0	1	1	165.443475691285	33.7374912136793	103.062652191147	6.59018492857143
29	"OTRAS"	"S1"	"AgrCons"	0	2	1	2	3	0	0	1	1	165.443475691285	33.7374912136793	103.062652191147	6.59018492857143
30	"OTRAS"	"S1"	"AgrCons"	0	2	1	2	3	0	0	1	1	165.443475691285	33.7374912136793	103.062652191147	6.59018492857143
