# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"DEKAL"	"S0"	"LabConvTra"	3	0	0	2	3	1	1	1	1	61.5035532149114	133.556473594005	30.5221129325218	4.70258333333334
2	"DEKAL"	"S0"	"LabConvTra"	4	1	4	1	0	2	3	2	1	23.4104001812544	170.213648624718	90.0659150909632	4.44248957142857
3	"CRIOLLO"	"S1"	"AgrCons"	1	0	2	0	1	1	0	3	4	130.421116827363	78.4287702815607	1.10063545871526	4.08060666666667
4	"CRIOLLO"	"S1"	"AgrCons"	0	1	3	2	2	0	3	1	4	182.702810329786	12.0700248420099	58.145510929171	3.89718380952381
5	"CRIOLLO"	"S1"	"LabConvTra"	4	2	0	0	1	2	1	1	4	16.3919765529782	71.8068038818799	6.12040262203664	3.56126033333333
6	"DEKAL"	"S0"	"LabConvTra"	3	1	0	2	1	0	3	1	1	182.702810329786	133.556473594005	6.12040262203664	4.71007623809524
7	"DEKAL"	"S0"	"LabConvTra"	3	0	0	1	0	0	0	1	4	182.702810329786	12.0700248420099	6.12040262203664	5.01751333333334
8	"DEKAL"	"S0"	"LabConvTra"	3	0	0	1	0	0	0	1	4	182.702810329786	12.0700248420099	6.12040262203664	5.01751333333334
9	"DEKAL"	"S0"	"LabConvTra"	3	0	0	1	0	0	0	1	4	182.702810329786	12.0700248420099	6.12040262203664	5.01751333333334
10	"DEKAL"	"S0"	"LabConvTra"	3	1	0	2	1	2	0	1	4	182.702810329786	170.213648624718	30.5221129325218	5.1550930952381
11	"DEKAL"	"S0"	"LabConvTra"	3	1	0	2	1	2	0	1	4	182.702810329786	170.213648624718	30.5221129325218	5.1550930952381
12	"DEKAL"	"S0"	"LabConvTra"	3	1	0	2	1	2	0	1	4	182.702810329786	170.213648624718	30.5221129325218	5.1550930952381
13	"DEKAL"	"S0"	"LabConvTra"	3	1	0	2	1	2	0	1	4	182.702810329786	170.213648624718	30.5221129325218	5.1550930952381
14	"DEKAL"	"S0"	"LabConvTra"	3	1	0	2	1	2	0	1	4	182.702810329786	170.213648624718	30.5221129325218	5.1550930952381
15	"DEKAL"	"S0"	"LabConvTra"	3	1	0	2	1	2	0	1	4	182.702810329786	170.213648624718	30.5221129325218	5.1550930952381
16	"DEKAL"	"S0"	"LabConvTra"	3	1	0	2	1	2	0	1	4	182.702810329786	170.213648624718	30.5221129325218	5.1550930952381
17	"DEKAL"	"S0"	"LabConvTra"	3	1	0	2	1	2	0	1	4	182.702810329786	170.213648624718	30.5221129325218	5.1550930952381
18	"DEKAL"	"S0"	"LabConvTra"	3	1	0	2	1	2	0	1	4	182.702810329786	170.213648624718	30.5221129325218	5.1550930952381
19	"DEKAL"	"S0"	"LabConvTra"	3	1	0	2	1	2	0	1	4	182.702810329786	170.213648624718	30.5221129325218	5.1550930952381
20	"DEKAL"	"S0"	"LabConvTra"	3	1	0	2	1	2	0	1	4	182.702810329786	170.213648624718	30.5221129325218	5.1550930952381
21	"DEKAL"	"S0"	"LabConvTra"	3	0	1	1	2	2	0	0	4	182.702810329786	170.213648624718	30.5221129325218	5.270626
22	"DEKAL"	"S1"	"LabConvTra"	1	1	1	2	2	2	0	1	4	182.702810329786	133.556473594005	30.5221129325218	5.4300450952381
23	"DEKAL"	"S1"	"LabConvTra"	1	1	1	2	2	2	0	1	4	182.702810329786	133.556473594005	30.5221129325218	5.4300450952381
24	"DEKAL"	"S1"	"LabConvTra"	1	1	1	2	2	2	0	1	4	182.702810329786	133.556473594005	30.5221129325218	5.4300450952381
25	"DEKAL"	"S1"	"LabConvTra"	1	1	1	2	2	2	0	1	4	182.702810329786	133.556473594005	30.5221129325218	5.4300450952381
26	"DEKAL"	"S1"	"LabConvTra"	1	1	1	2	2	2	0	1	4	182.702810329786	133.556473594005	30.5221129325218	5.4300450952381
27	"DEKAL"	"S1"	"LabConvTra"	1	1	1	2	2	2	0	1	4	182.702810329786	133.556473594005	30.5221129325218	5.4300450952381
28	"DEKAL"	"S1"	"LabConvTra"	1	1	1	2	2	2	0	1	4	182.702810329786	133.556473594005	30.5221129325218	5.4300450952381
29	"DEKAL"	"S1"	"LabConvTra"	1	1	1	2	2	2	0	1	4	182.702810329786	133.556473594005	30.5221129325218	5.4300450952381
30	"DEKAL"	"S1"	"LabConvTra"	1	1	1	2	2	2	0	1	4	182.702810329786	133.556473594005	30.5221129325218	5.4300450952381
