# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"P4082W"	"S1"	"LabConvTra"	2	0	2	2	2	2	2	0	4	146.179826649865	49.7539577371627	36.9929474894889	4.48801004761905
2	"OTRAS"	"S1"	"LabCeroMin"	0	1	2	2	0	0	0	3	3	197.722805015882	48.2047276187968	126.662129780743	4.33443902380952
3	"OTRAS"	"S0"	"AgrCons"	2	0	2	0	3	1	2	3	0	121.981309050135	16.1129725000542	45.2455542166717	3.86006604761905
4	"OTRAS"	"S1"	"LabCeroMin"	4	1	0	1	2	0	3	1	2	168.566496837167	46.1592020284338	21.4314396609552	3.81305597619047
5	"OTRAS"	"S0"	"LabCeroMin"	4	0	1	2	2	2	3	1	2	58.2116796082817	46.2191750416392	58.1019951612689	3.43992102380952
6	"P4082W"	"S1"	"LabCeroMin"	0	0	2	2	2	2	3	3	2	168.566496837167	48.2047276187968	36.9929474894889	4.59960538095238
7	"P4082W"	"S1"	"LabCeroMin"	0	0	2	2	2	2	3	3	2	168.566496837167	48.2047276187968	36.9929474894889	4.59960538095238
8	"P4082W"	"S1"	"LabCeroMin"	0	0	2	2	2	2	3	3	2	168.566496837167	48.2047276187968	36.9929474894889	4.59960538095238
9	"P4082W"	"S1"	"LabCeroMin"	0	0	2	2	2	2	3	3	2	168.566496837167	48.2047276187968	36.9929474894889	4.59960538095238
10	"P4082W"	"S1"	"LabCeroMin"	0	0	2	2	2	2	3	3	2	168.566496837167	48.2047276187968	36.9929474894889	4.59960538095238
11	"P4082W"	"S1"	"LabCeroMin"	0	0	2	2	2	2	3	3	2	168.566496837167	48.2047276187968	36.9929474894889	4.59960538095238
12	"P4082W"	"S1"	"LabCeroMin"	0	0	2	2	2	2	3	3	2	168.566496837167	48.2047276187968	36.9929474894889	4.59960538095238
13	"P4082W"	"S1"	"LabCeroMin"	2	0	2	2	2	2	3	3	3	168.566496837167	48.2047276187968	36.9929474894889	4.67352538095238
14	"P4082W"	"S1"	"LabCeroMin"	2	0	2	2	2	2	3	3	3	168.566496837167	48.2047276187968	36.9929474894889	4.67352538095238
15	"P4082W"	"S1"	"LabCeroMin"	2	0	2	2	2	2	3	3	3	168.566496837167	48.2047276187968	36.9929474894889	4.67352538095238
16	"P4082W"	"S1"	"LabCeroMin"	2	0	2	2	2	2	2	3	3	168.566496837167	81.3396239698166	36.9929474894889	4.82404804761905
17	"P4082W"	"S1"	"LabCeroMin"	2	0	2	2	2	2	2	3	3	168.566496837167	81.3396239698166	36.9929474894889	4.82404804761905
18	"P4082W"	"S1"	"LabCeroMin"	2	0	2	2	2	2	2	3	3	168.566496837167	81.3396239698166	36.9929474894889	4.82404804761905
19	"P4082W"	"S1"	"LabCeroMin"	0	0	2	2	1	2	3	3	3	168.566496837167	81.3396239698166	51.8058655201457	4.87745438095238
20	"P4082W"	"S1"	"LabCeroMin"	0	0	2	2	1	2	3	3	3	168.566496837167	81.3396239698166	51.8058655201457	4.87745438095238
21	"P4082W"	"S1"	"LabCeroMin"	0	0	2	2	2	2	3	2	3	168.566496837167	81.3396239698166	51.8058655201457	4.94111038095238
22	"P4082W"	"S1"	"LabCeroMin"	0	0	2	2	2	2	3	2	3	168.566496837167	81.3396239698166	51.8058655201457	4.94111038095238
23	"P4082W"	"S1"	"LabCeroMin"	0	0	2	2	2	2	3	2	3	168.566496837167	81.3396239698166	51.8058655201457	4.94111038095238
24	"P4082W"	"S1"	"LabCeroMin"	0	0	2	2	2	2	3	2	3	168.566496837167	81.3396239698166	51.8058655201457	4.94111038095238
25	"P4082W"	"S1"	"LabCeroMin"	0	0	2	2	2	2	3	2	3	168.566496837167	81.3396239698166	51.8058655201457	4.94111038095238
26	"P4082W"	"S1"	"LabCeroMin"	0	0	2	2	2	2	3	2	3	168.566496837167	81.3396239698166	51.8058655201457	4.94111038095238
27	"P4082W"	"S1"	"LabCeroMin"	0	0	2	2	2	0	1	2	3	168.566496837167	81.3396239698166	51.8058655201457	4.94223371428571
28	"P4082W"	"S1"	"LabCeroMin"	0	0	2	2	2	0	1	2	3	168.566496837167	81.3396239698166	51.8058655201457	4.94223371428571
29	"P4082W"	"S1"	"LabCeroMin"	0	0	2	2	2	0	1	2	3	168.566496837167	81.3396239698166	51.8058655201457	4.94223371428571
30	"P4082W"	"S1"	"LabCeroMin"	0	0	2	2	2	0	1	2	3	168.566496837167	81.3396239698166	51.8058655201457	4.94223371428571
