# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"P4082W"	"S1"	"LabCeroMin"	0	0	3	2	3	0	2	1	4	121.650592603507	44.3152653369959	6.74982945201918	5.881313
2	"P4082W"	"S1"	"AgrCons"	4	2	0	2	2	2	1	0	4	181.837882600268	73.9386382605089	9.69973214669153	5.87163766666666
3	"OTRAS"	"S1"	"AgrCons"	0	0	1	1	0	1	1	1	2	14.3738086078595	153.6556805604	71.5254833456129	5.459221
4	"CRIOLLO"	"S0"	"LabCeroMin"	4	2	1	1	1	0	0	1	4	180.643159587951	2.60655486458912	73.3912509866059	4.90075533333333
5	"CRIOLLO"	"S1"	"AgrCons"	3	1	3	2	3	1	2	2	0	122.320376525233	34.633690189831	43.9095202367753	4.84375233333333
6	"P4082W"	"S1"	"LabCeroMin"	0	0	3	2	3	0	2	1	4	121.650592603507	44.3152653369959	6.74982945201918	5.881313
7	"P4082W"	"S1"	"LabCeroMin"	0	0	3	2	3	0	2	1	4	121.650592603507	44.3152653369959	6.74982945201918	5.881313
8	"P4082W"	"S1"	"LabCeroMin"	0	0	3	2	3	0	2	1	4	121.650592603507	44.3152653369959	6.74982945201918	5.881313
9	"P4082W"	"S0"	"LabCeroMin"	0	2	0	2	3	0	0	2	4	121.650592603507	50.0226937168697	73.3912509866059	5.92589433333334
10	"P4082W"	"S0"	"LabCeroMin"	0	2	0	2	3	0	0	2	4	121.650592603507	50.0226937168697	73.3912509866059	5.92589433333334
11	"P4082W"	"S0"	"LabCeroMin"	0	2	0	2	3	0	0	2	4	121.650592603507	50.0226937168697	73.3912509866059	5.92589433333334
12	"P4082W"	"S0"	"LabCeroMin"	0	2	0	2	3	0	0	2	4	121.650592603507	50.0226937168697	73.3912509866059	5.92589433333334
13	"P4082W"	"S0"	"LabCeroMin"	0	2	0	2	3	0	0	2	4	121.650592603507	50.0226937168697	73.3912509866059	5.92589433333334
14	"P4082W"	"S0"	"LabCeroMin"	0	2	0	2	3	0	0	2	4	121.650592603507	50.0226937168697	73.3912509866059	5.92589433333334
15	"P4082W"	"S1"	"LabCeroMin"	0	2	3	2	3	0	0	2	4	121.650592603507	73.9386382605089	73.3912509866059	6.01875833333333
16	"P4082W"	"S1"	"LabCeroMin"	0	2	3	2	3	0	0	2	4	121.650592603507	73.9386382605089	73.3912509866059	6.01875833333333
17	"P4082W"	"S1"	"LabCeroMin"	0	2	3	2	3	0	0	2	4	121.650592603507	73.9386382605089	73.3912509866059	6.01875833333333
18	"P4082W"	"S1"	"LabCeroMin"	0	2	3	2	3	0	0	2	4	121.650592603507	73.9386382605089	73.3912509866059	6.01875833333333
19	"P4082W"	"S1"	"LabCeroMin"	0	2	3	2	3	0	0	2	4	121.650592603507	73.9386382605089	73.3912509866059	6.01875833333333
20	"P4082W"	"S1"	"LabCeroMin"	0	2	3	2	3	0	0	2	4	121.650592603507	73.9386382605089	73.3912509866059	6.01875833333333
21	"P4082W"	"S1"	"LabCeroMin"	0	2	3	2	3	0	0	2	4	121.650592603507	73.9386382605089	73.3912509866059	6.01875833333333
22	"P4082W"	"S1"	"LabCeroMin"	0	2	3	2	3	0	0	2	4	121.650592603507	73.9386382605089	73.3912509866059	6.01875833333333
23	"P4082W"	"S1"	"LabCeroMin"	0	2	3	2	3	0	0	2	4	121.650592603507	73.9386382605089	73.3912509866059	6.01875833333333
24	"P4082W"	"S1"	"LabCeroMin"	0	2	3	2	3	0	0	2	4	121.650592603507	73.9386382605089	73.3912509866059	6.01875833333333
25	"P4082W"	"S1"	"LabCeroMin"	0	2	3	2	3	0	0	2	4	121.650592603507	73.9386382605089	73.3912509866059	6.01875833333333
26	"P4082W"	"S1"	"LabCeroMin"	0	2	3	2	3	0	0	2	4	121.650592603507	73.9386382605089	73.3912509866059	6.01875833333333
27	"P4082W"	"S1"	"LabCeroMin"	0	2	3	2	3	0	0	2	4	121.650592603507	73.9386382605089	73.3912509866059	6.01875833333333
28	"P4082W"	"S1"	"LabCeroMin"	0	2	3	2	3	0	0	2	4	121.650592603507	73.9386382605089	73.3912509866059	6.01875833333333
29	"P4082W"	"S1"	"LabCeroMin"	0	2	3	2	3	0	0	2	4	121.650592603507	73.9386382605089	73.3912509866059	6.01875833333333
30	"P4082W"	"S1"	"LabCeroMin"	0	2	3	2	3	0	0	2	4	121.650592603507	73.9386382605089	73.3912509866059	6.01875833333333
