# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"DEKAL"	"S0"	"LabCeroMin"	1	0	2	0	2	0	0	0	4	125.335396975698	45.4761650431575	130.160922347568	5.162039
2	"OTRAS"	"S1"	"LabCeroMin"	3	0	2	2	2	0	2	2	1	220.922505082618	140.715685985871	147.547662723809	5.05880652380952
3	"P4082W"	"S1"	"LabConvTra"	0	2	1	0	1	0	1	1	0	216.877937444104	82.0741206197673	90.9738386515528	4.85643461904762
4	"P4082W"	"S1"	"LabConvTra"	1	0	3	0	1	1	1	1	0	215.171583956294	26.1907513751741	56.1031900229864	4.75279933333333
5	"CRIOLLO"	"S1"	"LabConvTra"	0	0	3	0	3	0	3	0	3	122.819036591845	125.763002987998	68.6457377742045	4.40508861904762
6	"DEKAL"	"S0"	"LabCeroMin"	1	0	2	0	2	0	0	0	4	125.335396975698	45.4761650431575	130.160922347568	5.162039
7	"OTRAS"	"S0"	"LabCeroMin"	1	2	3	2	2	0	0	2	0	125.335396975698	82.0741206197673	130.160922347568	5.20699707142857
8	"OTRAS"	"S0"	"LabCeroMin"	1	2	3	2	2	0	0	2	0	125.335396975698	82.0741206197673	130.160922347568	5.20699707142857
9	"OTRAS"	"S1"	"LabCeroMin"	0	2	3	2	2	0	0	2	0	125.335396975698	82.0741206197673	147.547662723809	5.4550014047619
10	"OTRAS"	"S1"	"LabCeroMin"	0	2	3	2	2	0	0	2	0	125.335396975698	82.0741206197673	147.547662723809	5.4550014047619
11	"OTRAS"	"S1"	"LabCeroMin"	0	2	3	2	2	0	0	2	0	125.335396975698	82.0741206197673	147.547662723809	5.4550014047619
12	"OTRAS"	"S1"	"LabCeroMin"	0	2	3	2	2	0	0	2	0	125.335396975698	82.0741206197673	147.547662723809	5.4550014047619
13	"OTRAS"	"S1"	"LabCeroMin"	0	2	3	2	2	0	0	2	0	125.335396975698	82.0741206197673	147.547662723809	5.4550014047619
14	"OTRAS"	"S1"	"LabCeroMin"	0	2	3	2	2	0	0	2	0	125.335396975698	82.0741206197673	147.547662723809	5.4550014047619
15	"OTRAS"	"S1"	"LabCeroMin"	0	2	3	2	2	0	0	2	0	125.335396975698	82.0741206197673	147.547662723809	5.4550014047619
16	"OTRAS"	"S1"	"LabCeroMin"	0	2	3	2	2	0	0	2	0	125.335396975698	82.0741206197673	147.547662723809	5.4550014047619
17	"OTRAS"	"S1"	"LabCeroMin"	0	2	3	2	2	0	0	2	0	125.335396975698	82.0741206197673	147.547662723809	5.4550014047619
18	"OTRAS"	"S1"	"LabCeroMin"	0	2	3	2	2	0	0	2	0	125.335396975698	82.0741206197673	147.547662723809	5.4550014047619
19	"OTRAS"	"S1"	"LabCeroMin"	0	2	4	2	2	0	0	1	4	125.335396975698	82.0741206197673	147.547662723809	5.61676954761904
20	"OTRAS"	"S1"	"LabCeroMin"	0	2	4	2	2	0	0	1	4	125.335396975698	82.0741206197673	147.547662723809	5.61676954761904
21	"OTRAS"	"S1"	"LabCeroMin"	0	2	4	2	2	0	0	1	4	125.335396975698	82.0741206197673	147.547662723809	5.61676954761904
22	"OTRAS"	"S1"	"LabConvTra"	0	2	4	2	2	0	0	1	4	125.335396975698	82.0741206197673	147.547662723809	5.63166954761904
23	"OTRAS"	"S1"	"LabConvTra"	0	2	4	2	2	0	0	1	4	125.335396975698	82.0741206197673	147.547662723809	5.63166954761904
24	"OTRAS"	"S1"	"LabConvTra"	0	2	4	2	2	0	0	1	4	125.335396975698	82.0741206197673	147.547662723809	5.63166954761904
25	"OTRAS"	"S1"	"LabConvTra"	0	2	4	2	2	0	0	1	4	125.335396975698	82.0741206197673	147.547662723809	5.63166954761904
26	"OTRAS"	"S1"	"LabConvTra"	0	2	4	2	2	0	0	1	4	125.335396975698	82.0741206197673	147.547662723809	5.63166954761904
27	"OTRAS"	"S1"	"LabConvTra"	0	2	4	2	2	0	0	1	4	125.335396975698	82.0741206197673	147.547662723809	5.63166954761904
28	"OTRAS"	"S1"	"LabConvTra"	0	2	4	2	2	0	0	1	4	125.335396975698	82.0741206197673	147.547662723809	5.63166954761904
29	"OTRAS"	"S1"	"LabConvTra"	0	2	4	2	2	0	0	1	4	125.335396975698	82.0741206197673	147.547662723809	5.63166954761904
30	"OTRAS"	"S1"	"LabConvTra"	0	2	4	2	2	0	0	1	4	125.335396975698	82.0741206197673	147.547662723809	5.63166954761904
