# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"OTRAS"	"S0"	"LabConvTra"	3	0	3	2	3	2	1	0	3	123.262878831653	120.758915599198	73.3899990445934	4.54742797619048
2	"OTRAS"	"S1"	"LabCeroMin"	4	0	4	2	1	0	3	0	1	157.316321636932	114.888493491011	1.85058221686631	4.3062725
3	"CRIOLLO"	"S0"	"LabConvTra"	4	1	4	1	0	2	2	3	1	228.655060807215	115.702872591675	100.776810315438	3.9538875
4	"OTRAS"	"S0"	"LabCeroMin"	3	0	1	1	0	2	1	3	1	14.1596248395927	136.531044131457	60.0782480207272	3.9067675
5	"CRIOLLO"	"S0"	"AgrCons"	1	1	2	0	0	0	2	3	1	185.921390356822	46.4225166438613	36.6395326098427	3.84445783333333
6	"OTRAS"	"S0"	"LabConvTra"	3	0	3	2	3	2	1	0	3	123.262878831653	120.758915599198	73.3899990445934	4.54742797619048
7	"DEKAL"	"S0"	"LabCeroMin"	2	0	1	2	3	0	2	0	1	228.655060807215	120.758915599198	73.3899990445934	4.946465
8	"DEKAL"	"S0"	"LabCeroMin"	2	0	1	2	3	0	2	0	1	228.655060807215	120.758915599198	73.3899990445934	4.946465
9	"DEKAL"	"S0"	"LabCeroMin"	2	0	1	2	3	0	2	0	1	228.655060807215	120.758915599198	73.3899990445934	4.946465
10	"DEKAL"	"S0"	"LabConvTra"	2	1	1	2	3	2	3	2	1	228.655060807215	114.888493491011	1.85058221686631	5.0256
11	"DEKAL"	"S0"	"LabConvTra"	2	1	1	2	3	2	3	2	1	228.655060807215	114.888493491011	1.85058221686631	5.0256
12	"DEKAL"	"S0"	"LabConvTra"	2	1	1	2	3	2	3	2	1	228.655060807215	114.888493491011	1.85058221686631	5.0256
13	"DEKAL"	"S0"	"LabConvTra"	2	1	1	2	3	2	3	2	1	228.655060807215	114.888493491011	1.85058221686631	5.0256
14	"DEKAL"	"S0"	"LabConvTra"	2	1	1	2	3	2	3	2	1	228.655060807215	114.888493491011	1.85058221686631	5.0256
15	"DEKAL"	"S0"	"LabConvTra"	2	1	1	2	3	2	3	2	1	228.655060807215	114.888493491011	1.85058221686631	5.0256
16	"DEKAL"	"S0"	"LabConvTra"	2	0	2	2	2	2	3	2	1	228.655060807215	114.888493491011	73.3899990445934	5.04666466666667
17	"DEKAL"	"S0"	"LabConvTra"	2	0	2	2	2	2	3	2	1	228.655060807215	114.888493491011	73.3899990445934	5.04666466666667
18	"DEKAL"	"S0"	"LabConvTra"	2	0	2	2	2	2	3	2	1	228.655060807215	114.888493491011	73.3899990445934	5.04666466666667
19	"DEKAL"	"S0"	"LabConvTra"	2	0	2	2	2	2	3	2	1	228.655060807215	114.888493491011	73.3899990445934	5.04666466666667
20	"DEKAL"	"S0"	"LabConvTra"	2	0	2	2	2	2	3	2	1	228.655060807215	114.888493491011	73.3899990445934	5.04666466666667
21	"DEKAL"	"S0"	"LabConvTra"	2	0	2	2	2	2	3	2	1	228.655060807215	114.888493491011	73.3899990445934	5.04666466666667
22	"DEKAL"	"S0"	"LabConvTra"	2	0	2	2	2	2	3	2	1	228.655060807215	114.888493491011	73.3899990445934	5.04666466666667
23	"DEKAL"	"S0"	"LabConvTra"	2	0	4	2	3	2	3	2	1	228.655060807215	114.888493491011	73.3899990445934	5.107182
24	"DEKAL"	"S0"	"LabConvTra"	2	0	4	2	3	2	3	2	1	228.655060807215	114.888493491011	73.3899990445934	5.107182
25	"DEKAL"	"S0"	"LabConvTra"	2	0	4	2	3	2	3	2	1	228.655060807215	114.888493491011	73.3899990445934	5.107182
26	"DEKAL"	"S0"	"LabConvTra"	2	0	4	2	3	2	3	2	1	228.655060807215	114.888493491011	73.3899990445934	5.107182
27	"DEKAL"	"S0"	"LabConvTra"	2	0	4	2	3	2	3	2	1	228.655060807215	114.888493491011	73.3899990445934	5.107182
28	"DEKAL"	"S0"	"LabConvTra"	2	0	4	2	3	2	3	2	1	228.655060807215	114.888493491011	73.3899990445934	5.107182
29	"DEKAL"	"S0"	"LabConvTra"	2	0	4	2	3	2	3	2	1	228.655060807215	114.888493491011	73.3899990445934	5.107182
30	"DEKAL"	"S0"	"LabConvTra"	1	0	1	2	3	2	3	2	4	177.548297529407	114.888493491011	73.3899990445934	5.21710266666667
