# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"P4082W"	"S1"	"LabCeroMin"	3	1	0	1	2	0	2	0	1	102.944142549355	81.4611856960878	94.8812456801534	4.65022138095238
2	"OTRAS"	"S0"	"LabConvTra"	3	2	2	0	3	0	0	3	4	195.982609149413	144.186587492395	112.697390851099	4.54441419047619
3	"P4082W"	"S0"	"AgrCons"	2	2	1	0	1	0	3	2	3	25.1299561525043	60.7451755493553	145.164858887438	4.28656671428571
4	"OTRAS"	"S0"	"LabConvTra"	3	1	0	0	1	2	2	2	0	224.479446573379	126.508631689786	69.5412035915069	3.97747938095238
5	"CRIOLLO"	"S1"	"LabCeroMin"	1	2	2	2	2	0	1	0	1	174.463272519428	59.1371272586659	87.0808012085035	3.54069638095238
6	"P4082W"	"S1"	"LabCeroMin"	1	2	0	0	1	0	0	2	1	102.944142549355	126.508631689786	145.164858887438	4.71696838095238
7	"P4082W"	"S1"	"LabCeroMin"	1	2	0	0	1	0	0	2	1	102.944142549355	126.508631689786	145.164858887438	4.71696838095238
8	"P4082W"	"S1"	"LabCeroMin"	1	2	0	0	1	0	0	2	1	102.944142549355	126.508631689786	145.164858887438	4.71696838095238
9	"P4082W"	"S1"	"LabCeroMin"	1	1	0	2	1	0	0	2	3	102.944142549355	126.508631689786	145.164858887438	4.81629404761904
10	"P4082W"	"S1"	"LabCeroMin"	1	1	0	2	1	0	0	2	3	102.944142549355	126.508631689786	145.164858887438	4.81629404761904
11	"P4082W"	"S1"	"LabCeroMin"	1	1	0	2	1	0	0	2	3	102.944142549355	126.508631689786	145.164858887438	4.81629404761904
12	"P4082W"	"S1"	"LabCeroMin"	1	1	0	2	1	0	0	2	3	102.944142549355	126.508631689786	145.164858887438	4.81629404761904
13	"P4082W"	"S1"	"LabCeroMin"	1	1	0	2	1	0	0	2	3	102.944142549355	126.508631689786	145.164858887438	4.81629404761904
14	"P4082W"	"S1"	"LabCeroMin"	1	1	0	2	1	0	0	2	3	102.944142549355	126.508631689786	145.164858887438	4.81629404761904
15	"P4082W"	"S1"	"LabCeroMin"	1	1	0	2	1	0	0	2	3	102.944142549355	126.508631689786	145.164858887438	4.81629404761904
16	"P4082W"	"S1"	"LabCeroMin"	1	1	0	2	1	0	0	2	3	102.944142549355	126.508631689786	145.164858887438	4.81629404761904
17	"P4082W"	"S1"	"LabCeroMin"	1	1	0	2	1	0	0	2	3	102.944142549355	126.508631689786	145.164858887438	4.81629404761904
18	"P4082W"	"S1"	"LabCeroMin"	1	1	0	2	1	0	0	2	3	102.944142549355	126.508631689786	145.164858887438	4.81629404761904
19	"P4082W"	"S1"	"LabCeroMin"	1	1	0	2	1	0	0	2	3	102.944142549355	126.508631689786	145.164858887438	4.81629404761904
20	"P4082W"	"S1"	"LabCeroMin"	1	1	0	2	1	0	0	2	3	102.944142549355	126.508631689786	145.164858887438	4.81629404761904
21	"P4082W"	"S1"	"LabCeroMin"	1	1	0	2	1	0	0	2	3	102.944142549355	126.508631689786	145.164858887438	4.81629404761904
22	"P4082W"	"S1"	"LabCeroMin"	1	1	0	2	1	0	0	2	3	102.944142549355	126.508631689786	145.164858887438	4.81629404761904
23	"P4082W"	"S1"	"LabCeroMin"	1	1	0	2	1	0	0	2	3	102.944142549355	126.508631689786	145.164858887438	4.81629404761904
24	"P4082W"	"S1"	"LabCeroMin"	1	1	0	2	1	0	0	2	3	102.944142549355	126.508631689786	145.164858887438	4.81629404761904
25	"P4082W"	"S1"	"LabCeroMin"	1	1	0	2	1	0	0	2	3	102.944142549355	126.508631689786	145.164858887438	4.81629404761904
26	"P4082W"	"S1"	"LabCeroMin"	1	1	0	2	1	0	0	2	0	164.890478810128	126.508631689786	145.164858887438	4.84586747619048
27	"P4082W"	"S1"	"LabCeroMin"	2	1	0	2	1	0	0	2	3	164.890478810128	126.508631689786	145.164858887438	5.00699214285714
28	"P4082W"	"S1"	"LabCeroMin"	2	1	0	2	1	0	0	2	3	164.890478810128	126.508631689786	145.164858887438	5.00699214285714
29	"P4082W"	"S1"	"LabCeroMin"	2	1	0	2	1	0	0	2	3	164.890478810128	126.508631689786	145.164858887438	5.00699214285714
30	"P4082W"	"S1"	"LabCeroMin"	2	1	0	2	1	0	0	2	3	164.890478810128	126.508631689786	145.164858887438	5.00699214285714
