# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"P4082W"	"S0"	"LabConvTra"	4	2	4	1	3	2	0	1	3	146.696723555112	159.911994355298	4.09435511101037	5.109432
2	"DEKAL"	"S0"	"LabCeroMin"	1	0	3	0	2	1	2	2	0	242.099354734449	116.28978325427	2.67923134379089	4.952046
3	"P4082W"	"S0"	"LabCeroMin"	2	0	4	0	2	1	2	3	2	33.4905681917537	42.6526694978354	110.469142184593	4.68080933333333
4	"OTRAS"	"S0"	"LabCeroMin"	4	1	2	0	2	1	3	1	1	114.706552821761	166.661903351992	54.1942576412112	4.0493915
5	"CRIOLLO"	"S0"	"LabConvTra"	3	2	1	0	2	1	1	3	3	207.685596483415	107.267609868925	10.3161563747562	3.90963664285714
6	"P4082W"	"S0"	"LabConvTra"	4	2	4	1	3	2	0	1	3	146.696723555112	159.911994355298	4.09435511101037	5.109432
7	"P4082W"	"S0"	"LabConvTra"	4	2	4	1	3	2	0	1	3	146.696723555112	159.911994355298	4.09435511101037	5.109432
8	"DEKAL"	"S0"	"LabConvTra"	1	2	4	0	3	1	2	1	3	146.696723555112	159.911994355298	57.6870240736753	5.14780033333333
9	"P4082W"	"S0"	"LabCeroMin"	1	1	3	1	2	1	0	1	3	242.099354734449	159.911994355298	10.3161563747562	5.15654933333333
10	"P4082W"	"S0"	"LabCeroMin"	1	2	3	1	2	1	0	1	3	242.099354734449	159.911994355298	67.7424317342229	5.20576433333333
11	"P4082W"	"S0"	"LabCeroMin"	1	2	3	1	2	1	0	1	3	242.099354734449	159.911994355298	67.7424317342229	5.20576433333333
12	"P4082W"	"S0"	"LabCeroMin"	1	2	3	1	2	1	0	1	3	242.099354734449	159.911994355298	67.7424317342229	5.20576433333333
13	"P4082W"	"S0"	"LabCeroMin"	1	2	3	1	2	1	0	1	3	242.099354734449	159.911994355298	67.7424317342229	5.20576433333333
14	"P4082W"	"S0"	"LabCeroMin"	1	2	3	1	2	1	0	1	3	242.099354734449	159.911994355298	67.7424317342229	5.20576433333333
15	"P4082W"	"S0"	"LabCeroMin"	1	2	3	1	2	1	0	1	3	242.099354734449	159.911994355298	67.7424317342229	5.20576433333333
16	"P4082W"	"S0"	"LabCeroMin"	1	2	3	1	2	1	0	1	3	242.099354734449	159.911994355298	67.7424317342229	5.20576433333333
17	"P4082W"	"S0"	"LabCeroMin"	1	2	3	1	2	1	0	1	3	242.099354734449	159.911994355298	67.7424317342229	5.20576433333333
18	"P4082W"	"S0"	"LabCeroMin"	1	2	3	1	2	1	0	1	3	242.099354734449	159.911994355298	67.7424317342229	5.20576433333333
19	"P4082W"	"S0"	"LabCeroMin"	1	2	3	1	2	1	0	1	3	242.099354734449	159.911994355298	67.7424317342229	5.20576433333333
20	"P4082W"	"S1"	"LabConvTra"	1	2	3	1	3	1	0	1	3	242.099354734449	159.911994355298	71.1100530344993	5.37984466666666
21	"P4082W"	"S1"	"LabConvTra"	1	2	3	1	3	1	0	1	3	242.099354734449	159.911994355298	71.1100530344993	5.37984466666666
22	"P4082W"	"S1"	"LabConvTra"	1	2	3	1	3	1	0	1	3	242.099354734449	159.911994355298	71.1100530344993	5.37984466666666
23	"P4082W"	"S1"	"LabConvTra"	1	2	3	1	3	1	0	1	3	242.099354734449	159.911994355298	71.1100530344993	5.37984466666666
24	"P4082W"	"S1"	"LabConvTra"	1	2	3	1	3	1	0	1	3	242.099354734449	159.911994355298	71.1100530344993	5.37984466666666
25	"P4082W"	"S1"	"LabConvTra"	1	2	3	1	3	1	0	1	3	242.099354734449	159.911994355298	71.1100530344993	5.37984466666666
26	"P4082W"	"S1"	"LabConvTra"	1	2	3	1	3	1	0	1	3	242.099354734449	159.911994355298	71.1100530344993	5.37984466666666
27	"P4082W"	"S1"	"LabConvTra"	1	2	3	1	3	1	0	1	3	242.099354734449	159.911994355298	71.1100530344993	5.37984466666666
28	"P4082W"	"S1"	"LabConvTra"	1	2	3	1	3	1	0	1	3	242.099354734449	159.911994355298	71.1100530344993	5.37984466666666
29	"P4082W"	"S1"	"LabConvTra"	1	1	4	1	2	1	0	3	3	156.461338148955	159.911994355298	71.1100530344993	5.47931333333333
30	"P4082W"	"S1"	"LabConvTra"	1	1	4	1	2	1	0	3	3	156.461338148955	159.911994355298	71.1100530344993	5.47931333333333
