# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"P4082W"	"S1"	"LabConvTra"	0	2	3	2	2	2	3	2	1	172.303482961627	107.210657966421	101.807594939601	4.623334
2	"DEKAL"	"S0"	"LabConvTra"	3	2	4	1	1	2	2	1	1	167.470476561561	97.0278286107816	23.1812256504782	4.452947
3	"P4082W"	"S1"	"AgrCons"	1	1	2	1	2	2	2	0	1	120.872491890909	162.427667660518	32.7106387121603	4.40805366666667
4	"OTRAS"	"S1"	"LabCeroMin"	0	1	4	1	0	0	3	3	2	131.357038027598	66.5326836439874	91.3911486044526	4.06332530952381
5	"CRIOLLO"	"S1"	"LabCeroMin"	4	2	3	0	2	0	2	2	2	239.841181955189	161.074590081996	130.255909322295	3.68604564285714
6	"P4082W"	"S1"	"LabConvTra"	0	2	3	2	2	2	3	2	1	172.303482961627	107.210657966421	101.807594939601	4.623334
7	"P4082W"	"S1"	"LabConvTra"	0	2	3	2	2	2	3	2	1	172.303482961627	107.210657966421	101.807594939601	4.623334
8	"P4082W"	"S1"	"LabConvTra"	0	2	3	2	2	2	3	2	1	172.303482961627	107.210657966421	101.807594939601	4.623334
9	"P4082W"	"S1"	"LabConvTra"	0	2	3	2	2	2	3	2	1	172.303482961627	107.210657966421	101.807594939601	4.623334
10	"P4082W"	"S1"	"LabConvTra"	0	2	3	2	2	2	3	2	1	172.303482961627	107.210657966421	101.807594939601	4.623334
11	"P4082W"	"S1"	"LabConvTra"	0	2	3	2	2	2	3	2	1	172.303482961627	107.210657966421	101.807594939601	4.623334
12	"P4082W"	"S1"	"LabConvTra"	0	2	3	2	2	2	3	2	1	172.303482961627	107.210657966421	101.807594939601	4.623334
13	"P4082W"	"S1"	"LabConvTra"	0	2	3	2	2	2	3	2	1	172.303482961627	107.210657966421	101.807594939601	4.623334
14	"P4082W"	"S1"	"LabCeroMin"	0	1	3	1	2	2	0	2	2	172.303482961627	97.0278286107816	23.1812256504782	4.64000333333334
15	"DEKAL"	"S1"	"LabConvTra"	0	1	3	0	2	2	0	2	2	172.303482961627	97.0278286107816	101.807594939601	4.65341
16	"DEKAL"	"S1"	"LabConvTra"	0	1	3	0	2	2	0	2	2	172.303482961627	97.0278286107816	101.807594939601	4.65341
17	"DEKAL"	"S1"	"LabConvTra"	0	1	3	0	2	2	0	2	2	172.303482961627	97.0278286107816	101.807594939601	4.65341
18	"P4082W"	"S1"	"LabCeroMin"	0	2	0	0	2	2	0	2	3	172.303482961627	97.0278286107816	23.1812256504782	4.712393
19	"P4082W"	"S1"	"LabCeroMin"	0	2	0	0	2	2	0	2	3	172.303482961627	97.0278286107816	23.1812256504782	4.712393
20	"P4082W"	"S1"	"LabCeroMin"	0	2	0	0	2	2	0	2	3	172.303482961627	97.0278286107816	23.1812256504782	4.712393
21	"P4082W"	"S1"	"LabCeroMin"	0	1	0	0	2	2	3	2	3	172.303482961627	97.0278286107816	101.807594939601	4.72350733333333
22	"P4082W"	"S1"	"LabCeroMin"	0	1	0	0	2	2	3	2	3	172.303482961627	97.0278286107816	101.807594939601	4.72350733333333
23	"P4082W"	"S1"	"LabCeroMin"	0	1	0	0	2	2	3	2	3	172.303482961627	97.0278286107816	101.807594939601	4.72350733333333
24	"P4082W"	"S1"	"LabCeroMin"	0	1	0	0	2	2	3	2	3	172.303482961627	97.0278286107816	101.807594939601	4.72350733333333
25	"P4082W"	"S1"	"LabCeroMin"	0	1	0	0	2	2	3	2	3	172.303482961627	97.0278286107816	101.807594939601	4.72350733333333
26	"P4082W"	"S1"	"LabCeroMin"	0	1	0	0	2	2	3	2	3	172.303482961627	97.0278286107816	101.807594939601	4.72350733333333
27	"P4082W"	"S1"	"LabCeroMin"	0	1	0	0	3	2	1	2	3	172.303482961627	97.0278286107816	23.1812256504782	4.734531
28	"P4082W"	"S1"	"LabCeroMin"	0	1	4	0	2	2	1	2	3	172.303482961627	97.0278286107816	101.807594939601	4.782929
29	"P4082W"	"S1"	"LabCeroMin"	0	1	4	0	2	2	1	2	3	172.303482961627	97.0278286107816	101.807594939601	4.782929
30	"P4082W"	"S1"	"LabCeroMin"	0	1	4	0	2	2	1	2	3	172.303482961627	97.0278286107816	101.807594939601	4.782929
