# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"DEKAL"	"S1"	"LabCeroMin"	3	2	1	2	1	2	3	0	1	229.819932462908	109.912684327113	134.345658961684	4.69056038095238
2	"DEKAL"	"S0"	"AgrCons"	0	2	3	1	1	2	3	2	2	103.041182261948	102.081609574179	66.4570516906679	4.61363004761904
3	"P4082W"	"S1"	"LabConvTra"	2	1	3	0	1	0	2	0	0	95.437598612532	163.249818691174	65.0468635372818	4.55097171428571
4	"P4082W"	"S0"	"LabConvTra"	3	2	0	2	2	2	1	1	4	132.931497340873	144.549022124438	15.8901568036526	4.53882066666666
5	"DEKAL"	"S0"	"AgrCons"	0	1	3	0	1	0	2	3	4	112.43700974525	50.7224319758452	35.3684158064425	4.52866804761904
6	"DEKAL"	"S1"	"LabCeroMin"	3	2	1	2	1	2	3	0	1	229.819932462908	109.912684327113	134.345658961684	4.69056038095238
7	"DEKAL"	"S1"	"LabCeroMin"	3	2	1	2	1	2	3	0	1	229.819932462908	109.912684327113	134.345658961684	4.69056038095238
8	"DEKAL"	"S1"	"LabCeroMin"	3	2	1	2	1	2	3	0	1	229.819932462908	109.912684327113	134.345658961684	4.69056038095238
9	"DEKAL"	"S1"	"LabCeroMin"	3	2	1	2	1	2	3	0	1	229.819932462908	109.912684327113	134.345658961684	4.69056038095238
10	"DEKAL"	"S1"	"LabCeroMin"	3	2	1	2	1	2	3	0	1	229.819932462908	109.912684327113	134.345658961684	4.69056038095238
11	"DEKAL"	"S1"	"LabConvTra"	0	2	1	2	1	0	3	2	1	229.819932462908	109.912684327113	35.3684158064425	4.72323171428571
12	"DEKAL"	"S1"	"LabConvTra"	0	2	1	2	1	0	3	2	1	229.819932462908	109.912684327113	35.3684158064425	4.72323171428571
13	"DEKAL"	"S1"	"LabConvTra"	0	2	1	2	1	0	3	2	1	229.819932462908	109.912684327113	35.3684158064425	4.72323171428571
14	"DEKAL"	"S1"	"LabConvTra"	0	2	1	2	1	0	3	2	1	229.819932462908	109.912684327113	35.3684158064425	4.72323171428571
15	"DEKAL"	"S1"	"LabConvTra"	0	2	1	2	1	0	3	2	1	229.819932462908	109.912684327113	35.3684158064425	4.72323171428571
16	"DEKAL"	"S1"	"LabConvTra"	0	2	1	2	1	0	3	2	1	229.819932462908	109.912684327113	35.3684158064425	4.72323171428571
17	"DEKAL"	"S1"	"LabConvTra"	0	2	3	2	1	2	3	3	1	103.041182261948	109.912684327113	134.345658961684	4.80902504761904
18	"DEKAL"	"S1"	"LabConvTra"	0	2	3	2	1	2	3	3	1	103.041182261948	109.912684327113	134.345658961684	4.80902504761904
19	"DEKAL"	"S1"	"LabConvTra"	0	2	3	2	1	2	3	3	1	103.041182261948	109.912684327113	134.345658961684	4.80902504761904
20	"DEKAL"	"S1"	"LabConvTra"	0	2	3	2	1	2	3	3	1	103.041182261948	109.912684327113	134.345658961684	4.80902504761904
21	"DEKAL"	"S1"	"LabCeroMin"	0	2	4	2	1	2	3	2	1	103.041182261948	109.912684327113	54.4897941173986	4.89621804761904
22	"DEKAL"	"S1"	"LabCeroMin"	0	2	4	2	1	2	3	2	1	103.041182261948	109.912684327113	54.4897941173986	4.89621804761904
23	"DEKAL"	"S1"	"LabCeroMin"	0	2	4	2	1	2	3	2	1	103.041182261948	109.912684327113	54.4897941173986	4.89621804761904
24	"DEKAL"	"S1"	"LabCeroMin"	0	2	4	2	1	2	3	2	1	103.041182261948	109.912684327113	54.4897941173986	4.89621804761904
25	"DEKAL"	"S1"	"LabCeroMin"	0	2	4	2	1	2	3	2	1	103.041182261948	109.912684327113	54.4897941173986	4.89621804761904
26	"DEKAL"	"S1"	"LabCeroMin"	0	2	4	2	1	2	3	2	1	103.041182261948	109.912684327113	54.4897941173986	4.89621804761904
27	"DEKAL"	"S1"	"LabCeroMin"	0	2	4	2	1	2	3	2	1	103.041182261948	109.912684327113	54.4897941173986	4.89621804761904
28	"DEKAL"	"S1"	"LabCeroMin"	0	2	4	2	1	2	3	2	1	103.041182261948	109.912684327113	54.4897941173986	4.89621804761904
29	"DEKAL"	"S1"	"LabCeroMin"	0	2	4	2	1	2	3	2	1	103.041182261948	109.912684327113	54.4897941173986	4.89621804761904
30	"DEKAL"	"S1"	"LabCeroMin"	0	2	4	2	1	2	3	2	1	103.041182261948	109.912684327113	54.4897941173986	4.89621804761904
