# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"DEKAL"	"S0"	"AgrCons"	1	2	4	1	1	1	0	1	4	123.353873933591	47.4243464355124	73.4677410218865	5.06014933333333
2	"DEKAL"	"S1"	"AgrCons"	4	0	0	0	1	0	0	1	2	196.361494628247	112.463028989141	128.62530631246	4.93942933333333
3	"DEKAL"	"S0"	"LabConvTra"	4	2	2	2	1	1	0	3	3	113.838542616162	91.2973561563762	80.3167032427154	4.91436633333333
4	"P4082W"	"S0"	"LabConvTra"	3	0	0	1	3	2	0	1	0	28.7179117901251	62.1483909184299	139.008065185044	4.38639666666667
5	"CRIOLLO"	"S1"	"LabConvTra"	1	0	4	2	3	1	3	0	3	136.786166905677	135.486142437179	58.9249912532978	3.93184347619048
6	"DEKAL"	"S0"	"LabConvTra"	0	0	0	1	1	1	0	1	3	123.353873933591	135.486142437179	58.9249912532978	5.19540133333333
7	"DEKAL"	"S0"	"LabConvTra"	0	0	0	1	1	1	0	1	3	123.353873933591	135.486142437179	58.9249912532978	5.19540133333333
8	"DEKAL"	"S0"	"LabConvTra"	0	0	0	1	1	1	0	1	3	123.353873933591	135.486142437179	58.9249912532978	5.19540133333333
9	"DEKAL"	"S0"	"LabConvTra"	0	0	0	1	1	1	0	1	3	123.353873933591	135.486142437179	58.9249912532978	5.19540133333333
10	"DEKAL"	"S0"	"LabConvTra"	0	0	0	1	1	1	0	1	3	123.353873933591	135.486142437179	58.9249912532978	5.19540133333333
11	"DEKAL"	"S0"	"LabConvTra"	0	0	4	1	2	0	0	1	3	123.353873933591	47.4243464355124	73.4677410218865	5.23392
12	"DEKAL"	"S0"	"LabConvTra"	0	0	4	1	2	0	0	1	3	123.353873933591	47.4243464355124	73.4677410218865	5.23392
13	"DEKAL"	"S0"	"LabConvTra"	0	0	4	1	2	0	0	1	3	123.353873933591	47.4243464355124	73.4677410218865	5.23392
14	"DEKAL"	"S0"	"LabConvTra"	0	0	4	1	2	0	0	1	3	123.353873933591	47.4243464355124	73.4677410218865	5.23392
15	"DEKAL"	"S0"	"LabConvTra"	0	0	4	1	2	0	0	1	3	123.353873933591	47.4243464355124	73.4677410218865	5.23392
16	"DEKAL"	"S0"	"LabConvTra"	0	0	4	1	2	0	0	1	3	123.353873933591	47.4243464355124	73.4677410218865	5.23392
17	"DEKAL"	"S0"	"LabConvTra"	0	0	4	1	2	0	0	1	3	123.353873933591	47.4243464355124	73.4677410218865	5.23392
18	"DEKAL"	"S0"	"LabCeroMin"	0	0	4	1	1	1	0	1	3	123.353873933591	113.49155909434	58.9249912532978	5.24757266666667
19	"DEKAL"	"S0"	"LabCeroMin"	0	0	4	1	1	1	0	1	3	123.353873933591	113.49155909434	58.9249912532978	5.24757266666667
20	"DEKAL"	"S0"	"LabCeroMin"	0	0	4	1	1	1	0	1	3	123.353873933591	113.49155909434	58.9249912532978	5.24757266666667
21	"DEKAL"	"S0"	"LabCeroMin"	0	0	4	1	1	1	0	1	3	123.353873933591	113.49155909434	58.9249912532978	5.24757266666667
22	"DEKAL"	"S0"	"LabCeroMin"	0	0	4	1	3	1	0	1	3	123.353873933591	17.3991095079621	58.9249912532978	5.27709566666667
23	"DEKAL"	"S0"	"LabCeroMin"	0	0	4	1	3	1	0	1	3	123.353873933591	17.3991095079621	58.9249912532978	5.27709566666667
24	"DEKAL"	"S0"	"LabCeroMin"	0	0	2	1	3	0	0	1	3	123.353873933591	113.49155909434	52.9664343455806	5.30246966666667
25	"DEKAL"	"S0"	"LabCeroMin"	0	0	2	1	3	0	0	1	3	123.353873933591	113.49155909434	52.9664343455806	5.30246966666667
26	"DEKAL"	"S0"	"LabCeroMin"	0	0	4	2	3	1	0	1	3	123.353873933591	163.302607626868	52.9664343455806	5.40568433333334
27	"DEKAL"	"S0"	"LabCeroMin"	0	0	4	2	3	1	0	1	3	123.353873933591	163.302607626868	52.9664343455806	5.40568433333334
28	"DEKAL"	"S0"	"LabCeroMin"	0	0	4	2	3	1	0	1	3	123.353873933591	163.302607626868	52.9664343455806	5.40568433333334
29	"DEKAL"	"S0"	"LabCeroMin"	0	0	4	2	3	1	0	1	3	123.353873933591	163.302607626868	52.9664343455806	5.40568433333334
30	"DEKAL"	"S0"	"LabCeroMin"	0	0	4	2	3	1	0	1	3	123.353873933591	163.302607626868	52.9664343455806	5.40568433333334
