# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"OTRAS"	"S1"	"LabConvTra"	2	0	0	2	1	2	1	2	4	116.090797494175	144.799055205411	29.5461357221939	4.15756447619048
2	"OTRAS"	"S1"	"AgrCons"	0	2	0	0	3	0	2	0	1	210.837272941098	41.57706263192	91.7830160236917	4.104821
3	"OTRAS"	"S0"	"LabConvTra"	2	1	1	2	1	0	3	1	4	166.806545270113	6.92177904420532	116.453294735402	4.00281847619048
4	"OTRAS"	"S1"	"LabCeroMin"	0	0	1	2	0	1	3	0	0	217.214453278296	172.239665938751	25.1328144106083	3.99588066666667
5	"CRIOLLO"	"S0"	"LabConvTra"	2	1	4	2	2	2	3	0	1	15.5660841062199	124.093480957784	125.301157403737	3.43308433333333
6	"OTRAS"	"S1"	"LabConvTra"	2	0	0	2	1	2	1	2	4	116.090797494175	144.799055205411	29.5461357221939	4.15756447619048
7	"P4082W"	"S1"	"LabConvTra"	2	0	0	2	3	2	3	1	0	116.090797494175	124.093480957784	116.453294735402	4.463517
8	"P4082W"	"S1"	"LabConvTra"	2	0	0	2	3	2	3	1	0	116.090797494175	124.093480957784	116.453294735402	4.463517
9	"P4082W"	"S1"	"LabConvTra"	2	0	0	2	3	2	3	1	0	116.090797494175	124.093480957784	116.453294735402	4.463517
10	"P4082W"	"S1"	"LabConvTra"	2	0	0	2	3	2	3	1	0	116.090797494175	124.093480957784	116.453294735402	4.463517
11	"P4082W"	"S1"	"LabConvTra"	2	0	0	2	3	2	3	1	0	116.090797494175	124.093480957784	116.453294735402	4.463517
12	"P4082W"	"S1"	"LabConvTra"	2	2	1	0	3	0	3	2	4	121.902421742547	6.92177904420532	116.453294735402	4.75479600000001
13	"P4082W"	"S1"	"LabConvTra"	2	2	1	0	3	0	3	2	4	121.902421742547	6.92177904420532	116.453294735402	4.75479600000001
14	"P4082W"	"S1"	"LabConvTra"	2	2	0	0	3	2	0	2	1	210.837272941098	99.7451978689618	29.5461357221939	4.78405666666667
15	"P4082W"	"S1"	"LabConvTra"	2	2	0	0	3	2	0	2	1	210.837272941098	99.7451978689618	29.5461357221939	4.78405666666667
16	"P4082W"	"S1"	"LabConvTra"	2	2	0	0	3	2	0	2	1	210.837272941098	99.7451978689618	29.5461357221939	4.78405666666667
17	"DEKAL"	"S1"	"AgrCons"	2	0	1	0	3	0	2	3	4	121.902421742547	99.7451978689618	29.5461357221939	4.96683133333334
18	"DEKAL"	"S1"	"AgrCons"	2	0	1	0	3	0	2	3	4	121.902421742547	99.7451978689618	29.5461357221939	4.96683133333334
19	"DEKAL"	"S1"	"AgrCons"	2	0	1	0	3	0	2	3	4	121.902421742547	99.7451978689618	29.5461357221939	4.96683133333334
20	"DEKAL"	"S1"	"AgrCons"	2	0	1	0	3	0	2	3	4	121.902421742547	99.7451978689618	29.5461357221939	4.96683133333334
21	"DEKAL"	"S1"	"AgrCons"	2	0	1	0	3	0	2	3	4	121.902421742547	99.7451978689618	29.5461357221939	4.96683133333334
22	"DEKAL"	"S1"	"AgrCons"	2	0	1	0	3	0	2	3	4	121.902421742547	99.7451978689618	29.5461357221939	4.96683133333334
23	"DEKAL"	"S1"	"AgrCons"	2	0	1	0	3	0	2	3	4	121.902421742547	99.7451978689618	29.5461357221939	4.96683133333334
24	"DEKAL"	"S1"	"AgrCons"	2	0	1	0	3	0	2	3	4	121.902421742547	99.7451978689618	29.5461357221939	4.96683133333334
25	"DEKAL"	"S1"	"AgrCons"	2	0	1	0	3	0	2	3	4	121.902421742547	99.7451978689618	29.5461357221939	4.96683133333334
26	"DEKAL"	"S1"	"AgrCons"	2	0	1	0	3	0	2	3	4	121.902421742547	99.7451978689618	29.5461357221939	4.96683133333334
27	"DEKAL"	"S1"	"AgrCons"	2	0	1	0	3	0	2	3	4	121.902421742547	99.7451978689618	29.5461357221939	4.96683133333334
28	"DEKAL"	"S1"	"AgrCons"	2	0	1	0	3	0	2	3	4	121.902421742547	99.7451978689618	29.5461357221939	4.96683133333334
29	"DEKAL"	"S1"	"AgrCons"	2	0	1	0	3	0	2	3	4	121.902421742547	99.7451978689618	29.5461357221939	4.96683133333334
30	"DEKAL"	"S1"	"AgrCons"	2	0	1	0	3	0	2	3	4	121.902421742547	99.7451978689618	29.5461357221939	4.96683133333334
