# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"OTRAS"	"S1"	"LabConvTra"	0	0	0	1	3	0	0	2	2	156.629248116852	32.6344215651043	24.441300414037	5.913965
2	"OTRAS"	"S1"	"LabConvTra"	0	0	0	1	2	0	1	2	1	154.475255546364	16.2353025749326	4.59170361282304	5.86943300000001
3	"OTRAS"	"S0"	"LabConvTra"	0	0	1	1	3	0	0	3	2	182.386938454951	27.7863200050779	26.112342774868	5.85093866666667
4	"OTRAS"	"S0"	"AgrCons"	0	0	1	1	2	0	1	2	1	152.070858041861	39.422885405831	2.40135738160461	5.82050133333334
5	"OTRAS"	"S1"	"LabCeroMin"	0	0	1	1	2	0	0	1	1	165.162135606175	2.82517555868253	24.8995074187405	5.78016133333334
6	"OTRAS"	"S1"	"LabConvTra"	0	0	0	1	3	0	0	2	2	156.629248116852	32.6344215651043	24.441300414037	5.913965
7	"OTRAS"	"S1"	"LabConvTra"	0	0	0	1	3	0	0	2	2	156.629248116852	32.6344215651043	24.441300414037	5.913965
8	"OTRAS"	"S1"	"LabConvTra"	0	0	0	1	3	0	0	2	2	156.629248116852	32.6344215651043	24.441300414037	5.913965
9	"OTRAS"	"S1"	"LabConvTra"	0	0	0	1	3	0	0	2	2	156.629248116852	32.6344215651043	24.441300414037	5.913965
10	"OTRAS"	"S1"	"LabConvTra"	0	0	0	1	3	0	0	2	2	156.629248116852	32.6344215651043	24.441300414037	5.913965
11	"OTRAS"	"S1"	"LabConvTra"	0	0	0	1	3	0	0	2	2	156.629248116852	32.6344215651043	24.441300414037	5.913965
12	"OTRAS"	"S1"	"LabConvTra"	0	0	0	1	3	0	0	2	2	156.629248116852	32.6344215651043	24.441300414037	5.913965
13	"OTRAS"	"S1"	"LabConvTra"	0	0	0	1	3	0	0	2	2	156.629248116852	32.6344215651043	24.441300414037	5.913965
14	"OTRAS"	"S1"	"LabConvTra"	0	0	0	1	3	0	0	2	2	156.629248116852	32.6344215651043	24.441300414037	5.913965
15	"OTRAS"	"S1"	"LabConvTra"	0	0	0	1	3	0	0	2	2	156.629248116852	32.6344215651043	24.441300414037	5.913965
16	"OTRAS"	"S1"	"LabConvTra"	0	0	0	1	3	0	0	2	2	156.629248116852	32.6344215651043	24.441300414037	5.913965
17	"OTRAS"	"S1"	"LabConvTra"	0	0	0	1	3	0	0	2	2	156.629248116852	32.6344215651043	24.441300414037	5.913965
18	"OTRAS"	"S1"	"LabConvTra"	0	0	0	1	3	0	0	2	2	156.629248116852	32.6344215651043	24.441300414037	5.913965
19	"OTRAS"	"S1"	"LabConvTra"	0	0	0	1	3	0	0	2	2	156.629248116852	32.6344215651043	24.441300414037	5.913965
20	"OTRAS"	"S1"	"LabConvTra"	0	0	0	1	3	0	0	2	2	128.342719718877	32.6344215651043	24.441300414037	5.924545
21	"OTRAS"	"S1"	"LabConvTra"	0	0	0	1	3	0	0	2	2	128.342719718877	32.6344215651043	24.441300414037	5.924545
22	"OTRAS"	"S1"	"LabConvTra"	0	0	0	1	3	0	0	2	2	128.342719718877	32.6344215651043	24.441300414037	5.924545
23	"OTRAS"	"S1"	"LabConvTra"	0	0	0	1	3	0	0	2	2	128.342719718877	32.6344215651043	24.441300414037	5.924545
24	"OTRAS"	"S1"	"LabConvTra"	0	0	0	1	3	0	0	2	2	112.839637405505	32.6344215651043	24.441300414037	6.013238
25	"OTRAS"	"S1"	"LabConvTra"	0	0	0	1	3	0	0	2	2	112.839637405505	32.6344215651043	24.441300414037	6.013238
26	"OTRAS"	"S1"	"LabConvTra"	0	0	0	1	3	0	0	2	2	112.839637405505	32.6344215651043	24.441300414037	6.013238
27	"OTRAS"	"S1"	"LabConvTra"	0	0	0	1	3	0	0	2	2	112.839637405505	32.6344215651043	24.441300414037	6.013238
28	"OTRAS"	"S1"	"LabConvTra"	0	0	0	1	3	0	0	2	2	112.839637405505	32.6344215651043	24.441300414037	6.013238
29	"OTRAS"	"S1"	"LabConvTra"	0	0	0	1	3	0	0	2	2	112.839637405505	32.6344215651043	24.441300414037	6.013238
30	"OTRAS"	"S1"	"LabConvTra"	0	0	0	1	3	0	0	2	2	112.839637405505	32.6344215651043	24.441300414037	6.013238
