# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"DEKAL"	"S0"	"LabCeroMin"	2	0	0	2	0	2	0	3	3	134.918326199371	43.8413450025627	53.0291342292912	5.03318333333334
2	"DEKAL"	"S1"	"LabConvTra"	0	0	1	2	1	0	3	2	3	64.7135678275302	70.7801054338366	9.24440533854067	4.53818833333334
3	"OTRAS"	"S1"	"LabConvTra"	3	2	3	0	1	0	1	1	3	127.092703270139	78.361960000894	70.4353056731634	4.47069030952381
4	"CRIOLLO"	"S1"	"LabCeroMin"	1	1	2	2	3	0	3	3	3	112.061307980306	152.184591767206	71.1075186962262	4.04541297619048
5	"OTRAS"	"S0"	"LabCeroMin"	4	0	0	1	1	0	3	2	0	95.3950987797231	166.907052992098	91.7624724679627	3.81439016666667
6	"DEKAL"	"S0"	"LabCeroMin"	2	0	0	2	0	2	0	3	3	134.918326199371	43.8413450025627	53.0291342292912	5.03318333333334
7	"DEKAL"	"S0"	"LabCeroMin"	2	0	0	2	0	2	0	3	3	134.918326199371	43.8413450025627	53.0291342292912	5.03318333333334
8	"DEKAL"	"S0"	"LabCeroMin"	2	0	0	2	0	2	0	3	3	134.918326199371	43.8413450025627	53.0291342292912	5.03318333333334
9	"DEKAL"	"S0"	"LabCeroMin"	2	0	0	2	0	2	0	3	3	134.918326199371	43.8413450025627	53.0291342292912	5.03318333333334
10	"DEKAL"	"S0"	"LabCeroMin"	2	0	0	2	0	2	0	3	3	134.918326199371	43.8413450025627	53.0291342292912	5.03318333333334
11	"DEKAL"	"S0"	"LabCeroMin"	2	0	0	2	0	2	0	3	3	134.918326199371	43.8413450025627	53.0291342292912	5.03318333333334
12	"DEKAL"	"S0"	"LabCeroMin"	2	0	0	2	0	2	0	3	3	134.918326199371	43.8413450025627	53.0291342292912	5.03318333333334
13	"DEKAL"	"S0"	"LabCeroMin"	2	0	0	2	0	2	0	3	3	134.918326199371	43.8413450025627	53.0291342292912	5.03318333333334
14	"DEKAL"	"S0"	"LabCeroMin"	2	0	0	2	1	0	0	1	3	179.073447602699	43.8413450025627	9.24440533854067	5.0788160952381
15	"DEKAL"	"S0"	"LabCeroMin"	1	2	1	2	2	2	0	1	3	134.918326199371	43.8413450025627	53.0291342292912	5.22126066666667
16	"DEKAL"	"S0"	"LabCeroMin"	1	2	1	2	2	2	0	1	3	134.918326199371	43.8413450025627	53.0291342292912	5.22126066666667
17	"DEKAL"	"S0"	"LabCeroMin"	2	2	0	2	2	0	0	1	3	139.411674029967	43.8413450025627	9.24440533854067	5.308653
18	"DEKAL"	"S0"	"LabCeroMin"	2	2	0	2	2	0	0	1	3	139.411674029967	43.8413450025627	9.24440533854067	5.308653
19	"DEKAL"	"S0"	"LabCeroMin"	2	2	0	2	2	0	0	1	3	139.411674029967	43.8413450025627	9.24440533854067	5.308653
20	"DEKAL"	"S0"	"LabCeroMin"	2	2	0	2	2	0	0	1	3	139.411674029967	43.8413450025627	9.24440533854067	5.308653
21	"DEKAL"	"S0"	"LabCeroMin"	2	2	0	2	2	0	0	1	3	139.411674029967	43.8413450025627	9.24440533854067	5.308653
22	"DEKAL"	"S0"	"LabCeroMin"	2	2	0	2	2	0	0	1	3	139.411674029967	43.8413450025627	9.24440533854067	5.308653
23	"DEKAL"	"S0"	"LabCeroMin"	2	2	0	2	2	0	0	1	3	139.411674029967	43.8413450025627	9.24440533854067	5.308653
24	"DEKAL"	"S0"	"LabCeroMin"	1	0	0	2	2	0	0	1	3	139.411674029967	43.8413450025627	53.0291342292912	5.33406933333333
25	"DEKAL"	"S0"	"LabCeroMin"	1	0	0	2	2	0	0	1	3	139.411674029967	43.8413450025627	53.0291342292912	5.33406933333333
26	"DEKAL"	"S0"	"LabCeroMin"	1	0	0	2	2	0	0	1	3	139.411674029967	43.8413450025627	53.0291342292912	5.33406933333333
27	"DEKAL"	"S0"	"LabCeroMin"	1	0	0	2	2	0	0	1	3	139.411674029967	43.8413450025627	53.0291342292912	5.33406933333333
28	"DEKAL"	"S0"	"LabCeroMin"	1	0	0	2	2	0	0	1	3	139.411674029967	43.8413450025627	53.0291342292912	5.33406933333333
29	"P4082W"	"S0"	"LabCeroMin"	2	0	0	2	2	0	0	1	3	139.411674029967	159.412172934231	53.0291342292912	5.394906
30	"P4082W"	"S0"	"LabCeroMin"	2	0	0	2	2	0	0	1	3	139.411674029967	159.412172934231	53.0291342292912	5.394906
