# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"P4082W"	"S0"	"LabConvTra"	1	1	4	2	2	1	0	1	4	66.7681596270017	87.1054498233739	91.2100045359693	4.52046666666667
2	"P4082W"	"S1"	"AgrCons"	4	1	4	0	3	0	3	3	1	44.9723877637368	54.4942453302303	61.613566079177	4.19343600000001
3	"CRIOLLO"	"S1"	"LabCeroMin"	2	0	1	0	2	0	2	0	4	49.9038331043813	104.630706532081	105.582217499614	3.39930497619048
4	"OTRAS"	"S1"	"LabConvTra"	4	0	1	1	2	2	3	1	1	32.2726587140467	128.335923066675	136.832222552039	3.33121783333333
5	"CRIOLLO"	"S0"	"LabConvTra"	4	1	0	0	2	2	2	1	1	169.562509310441	75.976641405425	108.802181307692	3.28967083333333
6	"P4082W"	"S0"	"LabConvTra"	1	1	4	2	2	1	0	1	4	66.7681596270017	87.1054498233739	91.2100045359693	4.52046666666667
7	"P4082W"	"S0"	"LabConvTra"	1	1	4	2	2	1	0	1	4	66.7681596270017	87.1054498233739	91.2100045359693	4.52046666666667
8	"P4082W"	"S0"	"LabConvTra"	1	1	4	2	2	1	0	1	4	66.7681596270017	87.1054498233739	91.2100045359693	4.52046666666667
9	"P4082W"	"S0"	"LabConvTra"	1	1	4	2	2	1	0	1	4	66.7681596270017	87.1054498233739	91.2100045359693	4.52046666666667
10	"P4082W"	"S1"	"LabConvTra"	2	1	4	1	2	1	0	2	4	49.9038331043813	87.1054498233739	91.2100045359693	4.56367266666667
11	"P4082W"	"S1"	"LabConvTra"	2	1	4	1	2	1	0	2	4	49.9038331043813	87.1054498233739	91.2100045359693	4.56367266666667
12	"P4082W"	"S1"	"LabConvTra"	1	1	4	1	2	2	0	3	4	66.7681596270017	87.1054498233739	91.2100045359693	4.64129866666667
13	"P4082W"	"S1"	"LabConvTra"	1	1	4	1	2	2	0	3	4	66.7681596270017	87.1054498233739	91.2100045359693	4.64129866666667
14	"P4082W"	"S1"	"LabConvTra"	1	1	4	1	2	2	0	3	4	66.7681596270017	87.1054498233739	91.2100045359693	4.64129866666667
15	"P4082W"	"S1"	"LabConvTra"	1	1	4	1	2	2	0	3	4	66.7681596270017	87.1054498233739	91.2100045359693	4.64129866666667
16	"P4082W"	"S1"	"LabConvTra"	0	1	4	1	2	2	0	3	4	66.7681596270017	85.7847629848868	91.2100045359693	4.68103033333333
17	"P4082W"	"S1"	"LabConvTra"	0	1	4	1	2	2	0	3	4	66.7681596270017	85.7847629848868	91.2100045359693	4.68103033333333
18	"P4082W"	"S1"	"LabConvTra"	0	1	4	1	2	2	0	3	4	66.7681596270017	85.7847629848868	91.2100045359693	4.68103033333333
19	"P4082W"	"S1"	"LabConvTra"	0	1	4	1	2	2	0	3	4	66.7681596270017	85.7847629848868	91.2100045359693	4.68103033333333
20	"P4082W"	"S1"	"LabConvTra"	0	1	4	1	2	2	0	3	4	66.7681596270017	85.7847629848868	91.2100045359693	4.68103033333333
21	"P4082W"	"S1"	"LabConvTra"	0	1	4	1	2	2	0	3	4	66.7681596270017	85.7847629848868	91.2100045359693	4.68103033333333
22	"P4082W"	"S1"	"LabCeroMin"	0	1	2	1	2	0	0	2	4	106.876012164233	85.7847629848868	91.2100045359693	4.70569766666667
23	"P4082W"	"S1"	"LabCeroMin"	0	1	2	1	2	0	0	2	4	106.876012164233	85.7847629848868	91.2100045359693	4.70569766666667
24	"P4082W"	"S1"	"LabCeroMin"	0	1	2	1	2	0	0	2	4	106.876012164233	85.7847629848868	91.2100045359693	4.70569766666667
25	"P4082W"	"S1"	"LabConvTra"	0	1	4	1	2	2	0	2	4	106.876012164233	87.1054498233739	105.582217499614	4.754747
26	"P4082W"	"S1"	"LabConvTra"	0	1	4	1	2	2	0	2	4	106.876012164233	87.1054498233739	105.582217499614	4.754747
27	"P4082W"	"S1"	"LabConvTra"	0	1	4	1	2	2	0	2	4	106.876012164233	87.1054498233739	105.582217499614	4.754747
28	"P4082W"	"S1"	"LabConvTra"	0	1	4	1	2	2	0	2	4	106.876012164233	87.1054498233739	105.582217499614	4.754747
29	"P4082W"	"S1"	"LabConvTra"	0	1	4	1	2	2	0	2	4	106.876012164233	87.1054498233739	105.582217499614	4.754747
30	"P4082W"	"S1"	"LabConvTra"	0	1	4	1	2	2	0	2	4	106.876012164233	87.1054498233739	105.582217499614	4.754747
