# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"DEKAL"	"S0"	"LabCeroMin"	2	0	0	2	0	2	3	2	2	216.680701781334	97.5143855424225	50.8193606394343	4.60984366666667
2	"P4082W"	"S0"	"LabCeroMin"	4	1	2	1	0	2	1	0	4	198.331133872764	143.082794541214	25.9555009310134	4.60012366666667
3	"OTRAS"	"S0"	"LabConvTra"	3	2	4	0	0	1	2	1	4	168.250572962062	133.507561517884	58.5851832060143	4.31960847619048
4	"DEKAL"	"S0"	"AgrCons"	0	2	2	2	3	1	3	3	0	35.2571171974763	117.537571400269	105.083428008948	4.23627466666667
5	"CRIOLLO"	"S1"	"AgrCons"	1	2	0	0	0	2	3	0	3	45.6130574132036	15.166276621935	89.05962043209	3.56304647619047
6	"DEKAL"	"S0"	"LabCeroMin"	2	0	0	2	0	2	3	2	2	216.680701781334	97.5143855424225	50.8193606394343	4.60984366666667
7	"DEKAL"	"S0"	"LabCeroMin"	2	0	0	2	0	2	3	2	2	216.680701781334	97.5143855424225	50.8193606394343	4.60984366666667
8	"DEKAL"	"S0"	"LabCeroMin"	2	0	0	2	0	2	3	2	2	216.680701781334	97.5143855424225	50.8193606394343	4.60984366666667
9	"DEKAL"	"S0"	"LabCeroMin"	2	0	0	2	0	2	3	2	2	216.680701781334	97.5143855424225	50.8193606394343	4.60984366666667
10	"DEKAL"	"S0"	"LabCeroMin"	2	0	0	2	0	2	3	2	2	216.680701781334	97.5143855424225	50.8193606394343	4.60984366666667
11	"DEKAL"	"S0"	"LabCeroMin"	2	0	0	2	0	2	3	2	2	216.680701781334	97.5143855424225	50.8193606394343	4.60984366666667
12	"DEKAL"	"S0"	"LabCeroMin"	2	0	0	2	0	2	3	2	2	216.680701781334	97.5143855424225	50.8193606394343	4.60984366666667
13	"DEKAL"	"S0"	"LabCeroMin"	2	0	0	2	0	2	3	2	2	216.680701781334	97.5143855424225	50.8193606394343	4.60984366666667
14	"DEKAL"	"S0"	"LabCeroMin"	2	0	0	2	0	2	3	2	2	216.680701781334	97.5143855424225	50.8193606394343	4.60984366666667
15	"DEKAL"	"S0"	"LabCeroMin"	2	0	0	2	0	2	3	2	2	216.680701781334	97.5143855424225	50.8193606394343	4.60984366666667
16	"DEKAL"	"S1"	"LabCeroMin"	2	1	0	1	0	2	3	0	2	216.680701781334	101.049197142133	50.8193606394343	4.61369233333334
17	"DEKAL"	"S1"	"LabCeroMin"	2	1	0	1	0	2	3	0	2	216.680701781334	101.049197142133	50.8193606394343	4.61369233333334
18	"DEKAL"	"S0"	"LabCeroMin"	2	1	0	1	3	2	1	3	2	124.496496679168	121.7172690306	50.8193606394343	4.76647133333334
19	"DEKAL"	"S0"	"LabCeroMin"	2	1	0	1	3	2	1	3	2	124.496496679168	121.7172690306	50.8193606394343	4.76647133333334
20	"DEKAL"	"S0"	"LabCeroMin"	2	1	0	1	3	2	1	3	2	124.496496679168	121.7172690306	50.8193606394343	4.76647133333334
21	"DEKAL"	"S1"	"LabConvTra"	2	1	0	1	0	2	3	0	4	155.162937419498	121.7172690306	50.8193606394343	4.89378533333333
22	"DEKAL"	"S1"	"LabConvTra"	2	1	0	1	0	2	3	0	4	155.162937419498	121.7172690306	50.8193606394343	4.89378533333333
23	"DEKAL"	"S1"	"LabConvTra"	2	1	0	1	0	2	3	0	4	155.162937419498	121.7172690306	50.8193606394343	4.89378533333333
24	"DEKAL"	"S1"	"LabConvTra"	2	1	0	1	0	2	3	0	4	155.162937419498	121.7172690306	50.8193606394343	4.89378533333333
25	"DEKAL"	"S1"	"LabConvTra"	2	1	0	1	0	2	3	0	4	155.162937419498	121.7172690306	50.8193606394343	4.89378533333333
26	"DEKAL"	"S1"	"LabConvTra"	2	1	0	1	0	2	3	0	4	155.162937419498	121.7172690306	50.8193606394343	4.89378533333333
27	"DEKAL"	"S1"	"LabConvTra"	2	1	0	1	0	2	3	0	4	155.162937419498	121.7172690306	50.8193606394343	4.89378533333333
28	"DEKAL"	"S1"	"LabCeroMin"	2	1	3	1	3	2	3	0	4	155.162937419498	121.7172690306	50.8193606394343	5.07739166666667
29	"DEKAL"	"S1"	"AgrCons"	2	1	0	1	3	2	1	2	4	155.162937419498	159.609402607316	50.8193606394343	5.09355166666667
30	"DEKAL"	"S1"	"AgrCons"	2	1	0	1	3	2	1	2	4	155.162937419498	159.609402607316	50.8193606394343	5.09355166666667
