# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"DEKAL"	"S1"	"LabConvTra"	0	1	4	0	2	1	0	3	3	197.854874307653	3.70668438085821	102.405210316647	5.27177266666666
2	"P4082W"	"S1"	"AgrCons"	4	0	1	0	0	2	3	2	4	232.565330507066	62.5416429218138	52.8513348894194	5.01780866666666
3	"P4082W"	"S1"	"LabConvTra"	1	1	1	0	3	2	2	3	0	75.0895435776468	142.61852651698	11.1454083002172	4.91581966666666
4	"DEKAL"	"S1"	"AgrCons"	1	2	2	0	0	0	1	2	0	112.065977478446	59.1099645585194	106.058794423006	4.784286
5	"OTRAS"	"S0"	"LabCeroMin"	1	1	1	0	2	1	3	2	3	245.714431550754	24.2416241043387	146.864277182613	4.59166547619048
6	"DEKAL"	"S1"	"LabConvTra"	0	1	4	0	1	0	2	2	3	197.854874307653	142.61852651698	117.123522609472	5.33382633333333
7	"DEKAL"	"S1"	"LabConvTra"	0	1	4	0	1	0	2	2	3	197.854874307653	142.61852651698	117.123522609472	5.33382633333333
8	"DEKAL"	"S1"	"LabConvTra"	0	1	4	0	1	0	2	2	3	197.854874307653	142.61852651698	117.123522609472	5.33382633333333
9	"DEKAL"	"S1"	"LabConvTra"	0	1	4	0	1	0	2	2	3	197.854874307653	142.61852651698	117.123522609472	5.33382633333333
10	"DEKAL"	"S1"	"LabConvTra"	0	1	4	0	1	0	2	2	3	197.854874307653	142.61852651698	117.123522609472	5.33382633333333
11	"DEKAL"	"S1"	"LabConvTra"	0	1	4	0	1	0	2	2	3	197.854874307653	142.61852651698	117.123522609472	5.33382633333333
12	"DEKAL"	"S1"	"LabConvTra"	0	1	4	0	1	0	2	2	3	197.854874307653	142.61852651698	117.123522609472	5.33382633333333
13	"DEKAL"	"S1"	"LabConvTra"	0	1	4	0	1	0	2	2	3	197.854874307653	142.61852651698	117.123522609472	5.33382633333333
14	"DEKAL"	"S1"	"LabConvTra"	0	1	4	0	1	0	2	2	3	197.854874307653	142.61852651698	117.123522609472	5.33382633333333
15	"DEKAL"	"S1"	"LabConvTra"	0	1	4	0	1	0	2	2	3	197.854874307653	142.61852651698	117.123522609472	5.33382633333333
16	"DEKAL"	"S1"	"LabConvTra"	0	1	4	0	1	0	2	2	3	197.854874307653	142.61852651698	117.123522609472	5.33382633333333
17	"DEKAL"	"S1"	"AgrCons"	0	1	4	0	2	0	0	2	3	197.854874307653	151.565972688324	102.405210316647	5.50542
18	"DEKAL"	"S1"	"AgrCons"	0	1	4	0	2	0	0	2	3	197.854874307653	151.565972688324	102.405210316647	5.50542
19	"DEKAL"	"S1"	"LabConvTra"	0	1	4	1	2	0	0	3	3	197.854874307653	148.387434827262	102.405210316647	5.50799533333333
20	"DEKAL"	"S1"	"LabConvTra"	0	1	4	1	2	0	0	3	3	197.854874307653	148.387434827262	102.405210316647	5.50799533333333
21	"DEKAL"	"S1"	"LabConvTra"	0	1	3	1	2	0	0	3	3	197.854874307653	151.565972688324	102.405210316647	5.51489533333333
22	"DEKAL"	"S1"	"LabConvTra"	0	1	3	1	2	0	0	3	3	197.854874307653	151.565972688324	102.405210316647	5.51489533333333
23	"DEKAL"	"S1"	"LabConvTra"	0	1	3	1	2	0	0	3	3	197.854874307653	151.565972688324	102.405210316647	5.51489533333333
24	"DEKAL"	"S1"	"LabConvTra"	0	1	4	1	2	1	0	2	4	197.854874307653	151.565972688324	102.405210316647	5.52301533333333
25	"DEKAL"	"S1"	"LabConvTra"	0	1	4	1	2	1	0	2	4	197.854874307653	151.565972688324	102.405210316647	5.52301533333333
26	"DEKAL"	"S1"	"LabConvTra"	0	1	4	1	2	1	0	2	4	197.854874307653	151.565972688324	102.405210316647	5.52301533333333
27	"DEKAL"	"S1"	"LabConvTra"	0	1	4	1	2	1	0	2	4	197.854874307653	151.565972688324	102.405210316647	5.52301533333333
28	"DEKAL"	"S1"	"LabConvTra"	0	1	4	1	2	1	0	2	4	197.854874307653	151.565972688324	102.405210316647	5.52301533333333
29	"DEKAL"	"S1"	"LabConvTra"	0	1	4	1	2	1	0	2	4	197.854874307653	151.565972688324	102.405210316647	5.52301533333333
30	"DEKAL"	"S1"	"LabConvTra"	0	1	4	1	2	1	0	2	4	197.854874307653	151.565972688324	102.405210316647	5.52301533333333
