# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"DEKAL"	"S1"	"LabConvTra"	4	2	4	2	2	0	1	0	4	192.449264440825	104.985527182049	90.2766373590566	5.84230499999999
2	"DEKAL"	"S0"	"AgrCons"	0	2	4	1	0	1	0	2	3	175.594048908306	114.655530202077	136.176021303982	5.651256
3	"DEKAL"	"S1"	"LabCeroMin"	1	2	3	0	2	2	3	1	2	59.8307268947363	86.6011758710165	42.8247955511324	5.64490633333333
4	"OTRAS"	"S1"	"LabCeroMin"	0	0	4	1	2	2	2	2	2	188.761077357885	23.9105964247417	5.07276192074642	4.82589333333333
5	"CRIOLLO"	"S0"	"AgrCons"	2	1	4	0	2	1	1	2	3	21.756004154142	133.155910399007	106.173255632166	3.91760930952381
6	"DEKAL"	"S1"	"LabConvTra"	2	1	4	0	2	0	1	0	3	182.40911107244	153.975738558136	90.2766373590566	5.89365233333332
7	"DEKAL"	"S1"	"LabConvTra"	2	1	4	0	2	0	1	0	3	182.40911107244	153.975738558136	90.2766373590566	5.89365233333332
8	"DEKAL"	"S1"	"LabConvTra"	2	1	4	0	2	0	1	0	3	182.40911107244	153.975738558136	90.2766373590566	5.89365233333332
9	"DEKAL"	"S1"	"LabConvTra"	2	1	4	0	2	0	1	0	3	182.40911107244	153.975738558136	90.2766373590566	5.89365233333332
10	"DEKAL"	"S1"	"LabConvTra"	2	1	4	0	2	0	1	0	3	182.40911107244	153.975738558136	90.2766373590566	5.89365233333332
11	"DEKAL"	"S1"	"LabConvTra"	2	1	4	0	2	0	1	0	3	182.40911107244	153.975738558136	90.2766373590566	5.89365233333332
12	"DEKAL"	"S1"	"LabConvTra"	2	1	4	0	2	0	1	0	3	182.40911107244	153.975738558136	90.2766373590566	5.89365233333332
13	"DEKAL"	"S1"	"LabConvTra"	2	1	4	0	2	0	1	0	3	182.40911107244	153.975738558136	90.2766373590566	5.89365233333332
14	"DEKAL"	"S1"	"LabConvTra"	2	1	4	0	2	0	1	0	3	182.40911107244	153.975738558136	90.2766373590566	5.89365233333332
15	"DEKAL"	"S1"	"LabConvTra"	2	1	4	0	2	0	1	0	3	182.40911107244	153.975738558136	90.2766373590566	5.89365233333332
16	"DEKAL"	"S1"	"LabConvTra"	2	1	4	0	2	0	1	0	3	182.40911107244	153.975738558136	90.2766373590566	5.89365233333332
17	"DEKAL"	"S1"	"LabConvTra"	2	1	4	0	2	0	1	0	3	182.40911107244	153.975738558136	90.2766373590566	5.89365233333332
18	"DEKAL"	"S1"	"LabConvTra"	2	1	4	0	2	0	1	0	3	182.40911107244	153.975738558136	90.2766373590566	5.89365233333332
19	"DEKAL"	"S1"	"LabConvTra"	2	1	4	2	2	0	1	0	3	182.40911107244	153.975738558136	90.2766373590566	5.89892966666666
20	"DEKAL"	"S1"	"LabConvTra"	2	1	4	2	2	0	1	0	3	182.40911107244	153.975738558136	90.2766373590566	5.89892966666666
21	"DEKAL"	"S1"	"LabConvTra"	2	1	4	2	2	0	1	0	3	182.40911107244	153.975738558136	90.2766373590566	5.89892966666666
22	"DEKAL"	"S1"	"LabConvTra"	2	1	4	2	2	0	1	0	3	182.40911107244	153.975738558136	90.2766373590566	5.89892966666666
23	"DEKAL"	"S1"	"LabConvTra"	0	2	4	2	2	0	1	0	2	182.40911107244	153.975738558136	90.2766373590566	5.95919099999999
24	"DEKAL"	"S1"	"LabConvTra"	0	2	4	2	2	0	1	0	2	182.40911107244	153.975738558136	90.2766373590566	5.95919099999999
25	"DEKAL"	"S1"	"LabConvTra"	0	2	4	2	2	0	1	0	2	182.40911107244	153.975738558136	90.2766373590566	5.95919099999999
26	"DEKAL"	"S1"	"LabConvTra"	0	2	4	2	2	0	1	0	2	182.40911107244	153.975738558136	90.2766373590566	5.95919099999999
27	"DEKAL"	"S1"	"LabConvTra"	0	1	4	2	2	0	1	0	2	182.40911107244	153.975738558136	90.2766373590566	5.98432766666666
28	"DEKAL"	"S1"	"LabConvTra"	0	1	4	2	2	0	1	0	2	182.40911107244	153.975738558136	90.2766373590566	5.98432766666666
29	"DEKAL"	"S1"	"LabConvTra"	0	1	4	2	2	0	1	0	2	182.40911107244	153.975738558136	90.2766373590566	5.98432766666666
30	"DEKAL"	"S1"	"LabConvTra"	0	1	4	2	2	0	1	0	2	182.40911107244	153.975738558136	90.2766373590566	5.98432766666666
