# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"OTRAS"	"S1"	"LabConvTra"	3	0	0	2	2	0	2	2	4	201.763511230908	134.512445545481	0.969432864803821	4.95842500000001
2	"P4082W"	"S0"	"LabConvTra"	1	1	4	0	3	0	1	0	4	192.078582231607	58.3626943883253	84.52424275456	4.931954
3	"OTRAS"	"S0"	"LabCeroMin"	2	1	2	1	0	0	3	2	0	55.7873942159861	134.469059716845	83.9155329857022	4.19309933333333
4	"CRIOLLO"	"S0"	"AgrCons"	2	0	1	2	3	1	0	1	3	114.603439076459	111.949882295434	145.749920757953	3.94576080952381
5	"CRIOLLO"	"S0"	"LabConvTra"	1	0	4	1	0	2	0	3	1	13.2964166787826	115.172332169986	17.035933106672	3.944408
6	"OTRAS"	"S1"	"LabConvTra"	3	0	0	2	2	0	2	2	4	201.763511230908	134.512445545481	0.969432864803821	4.95842500000001
7	"OTRAS"	"S0"	"LabConvTra"	1	0	2	2	2	1	3	2	4	192.078582231607	134.512445545481	83.9155329857022	5.11373947619048
8	"OTRAS"	"S0"	"LabConvTra"	1	0	2	2	2	1	3	2	4	192.078582231607	134.512445545481	83.9155329857022	5.11373947619048
9	"OTRAS"	"S0"	"LabConvTra"	1	0	2	2	2	1	3	2	4	192.078582231607	134.512445545481	83.9155329857022	5.11373947619048
10	"OTRAS"	"S0"	"LabConvTra"	1	0	4	2	2	1	3	2	4	131.578783912342	134.512445545481	84.52424275456	5.19288980952381
11	"OTRAS"	"S0"	"LabConvTra"	1	0	4	2	2	1	3	2	4	131.578783912342	134.512445545481	84.52424275456	5.19288980952381
12	"OTRAS"	"S0"	"LabConvTra"	1	0	4	2	2	1	3	2	4	131.578783912342	134.512445545481	84.52424275456	5.19288980952381
13	"OTRAS"	"S0"	"LabConvTra"	1	0	4	2	2	1	3	2	4	131.578783912342	134.512445545481	84.52424275456	5.19288980952381
14	"OTRAS"	"S0"	"LabConvTra"	1	0	4	2	2	1	3	2	4	131.578783912342	134.512445545481	84.52424275456	5.19288980952381
15	"OTRAS"	"S0"	"LabConvTra"	1	0	4	2	2	1	3	2	4	131.578783912342	134.512445545481	84.52424275456	5.19288980952381
16	"OTRAS"	"S0"	"LabConvTra"	1	0	4	2	3	1	3	2	4	131.578783912342	134.512445545481	84.52424275456	5.20234380952381
17	"OTRAS"	"S0"	"LabConvTra"	1	0	4	2	3	1	3	2	4	131.578783912342	134.512445545481	84.52424275456	5.20234380952381
18	"OTRAS"	"S1"	"LabConvTra"	1	0	4	2	2	1	3	2	4	131.578783912342	134.512445545481	84.52424275456	5.28248447619047
19	"OTRAS"	"S1"	"LabConvTra"	1	0	4	2	2	1	3	2	4	131.578783912342	134.512445545481	84.52424275456	5.28248447619047
20	"OTRAS"	"S1"	"LabConvTra"	1	0	4	2	2	1	3	2	4	131.578783912342	134.512445545481	84.52424275456	5.28248447619047
21	"OTRAS"	"S1"	"LabConvTra"	1	0	4	2	2	1	3	2	4	131.578783912342	134.512445545481	84.52424275456	5.28248447619047
22	"OTRAS"	"S1"	"LabConvTra"	1	0	4	2	2	1	3	2	4	163.172058447618	120.15752401907	84.52424275456	5.29809914285714
23	"OTRAS"	"S1"	"LabConvTra"	1	0	4	2	2	1	3	2	4	163.172058447618	120.15752401907	84.52424275456	5.29809914285714
24	"OTRAS"	"S1"	"LabConvTra"	1	0	4	2	2	1	3	2	4	163.172058447618	120.15752401907	84.52424275456	5.29809914285714
25	"OTRAS"	"S1"	"LabConvTra"	1	0	4	2	2	1	3	2	4	163.172058447618	120.15752401907	84.52424275456	5.29809914285714
26	"OTRAS"	"S1"	"LabConvTra"	1	0	4	2	2	1	3	2	4	163.172058447618	120.15752401907	84.52424275456	5.29809914285714
27	"DEKAL"	"S0"	"LabConvTra"	1	0	4	2	2	1	0	3	4	163.172058447618	120.15752401907	84.52424275456	5.31122476190475
28	"DEKAL"	"S0"	"LabConvTra"	1	0	4	2	2	1	0	3	4	163.172058447618	120.15752401907	84.52424275456	5.31122476190475
29	"DEKAL"	"S1"	"LabConvTra"	1	1	4	2	2	1	3	2	4	131.578783912342	120.15752401907	84.52424275456	5.35422633333333
30	"DEKAL"	"S1"	"LabConvTra"	1	1	4	2	2	1	2	2	4	163.172058447618	120.15752401907	133.228759502526	5.393551
