# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"P4082W"	"S0"	"AgrCons"	4	1	0	0	2	0	2	3	4	233.485804775143	9.21770189222414	42.320993996691	4.42927433333333
2	"P4082W"	"S1"	"AgrCons"	2	0	3	1	3	2	1	3	2	52.7546885166969	135.857786811688	25.8304940303788	4.32201433333334
3	"P4082W"	"S1"	"AgrCons"	3	1	2	2	2	1	1	1	0	203.088121939804	42.3310111970454	58.3343488862738	4.16194233333333
4	"OTRAS"	"S0"	"LabConvTra"	3	2	2	2	2	0	0	1	3	131.994372607637	148.081142901075	54.9064230057411	3.81781530952381
5	"CRIOLLO"	"S1"	"LabCeroMin"	3	1	2	1	0	2	3	3	0	73.0693286476564	110.35136583393	27.1048143273219	3.46298283333333
6	"P4082W"	"S0"	"AgrCons"	4	1	0	0	2	0	2	3	4	233.485804775143	9.21770189222414	42.320993996691	4.42927433333333
7	"P4082W"	"S0"	"AgrCons"	4	1	0	0	2	0	2	3	4	233.485804775143	9.21770189222414	42.320993996691	4.42927433333333
8	"P4082W"	"S0"	"LabConvTra"	4	1	0	0	3	1	2	1	3	233.485804775143	110.35136583393	42.320993996691	4.525497
9	"P4082W"	"S0"	"LabConvTra"	4	1	0	0	3	1	2	1	3	233.485804775143	110.35136583393	42.320993996691	4.525497
10	"P4082W"	"S1"	"AgrCons"	3	1	3	1	2	1	3	3	3	233.485804775143	9.21770189222414	42.320993996691	4.535535
11	"P4082W"	"S1"	"AgrCons"	3	1	3	1	2	1	3	3	3	233.485804775143	9.21770189222414	42.320993996691	4.535535
12	"P4082W"	"S1"	"AgrCons"	3	1	3	1	2	1	3	3	3	233.485804775143	9.21770189222414	42.320993996691	4.535535
13	"P4082W"	"S0"	"AgrCons"	4	2	3	0	2	1	3	3	2	233.485804775143	135.857786811688	42.320993996691	4.54860333333334
14	"P4082W"	"S0"	"AgrCons"	4	2	3	0	2	1	3	3	2	233.485804775143	135.857786811688	42.320993996691	4.54860333333334
15	"P4082W"	"S0"	"AgrCons"	4	2	3	0	2	1	3	3	2	233.485804775143	135.857786811688	42.320993996691	4.54860333333334
16	"P4082W"	"S0"	"AgrCons"	4	2	3	0	2	1	3	3	2	233.485804775143	135.857786811688	42.320993996691	4.54860333333334
17	"P4082W"	"S0"	"AgrCons"	4	2	3	0	2	1	3	3	2	233.485804775143	135.857786811688	42.320993996691	4.54860333333334
18	"P4082W"	"S0"	"AgrCons"	4	2	3	0	2	1	3	3	2	233.485804775143	135.857786811688	42.320993996691	4.54860333333334
19	"P4082W"	"S0"	"AgrCons"	4	2	3	0	2	1	3	3	2	233.485804775143	135.857786811688	42.320993996691	4.54860333333334
20	"P4082W"	"S0"	"AgrCons"	4	2	3	0	2	1	3	3	2	233.485804775143	135.857786811688	42.320993996691	4.54860333333334
21	"P4082W"	"S0"	"AgrCons"	4	2	3	0	2	1	3	3	2	233.485804775143	135.857786811688	42.320993996691	4.54860333333334
22	"P4082W"	"S0"	"AgrCons"	4	2	3	0	2	1	3	3	2	233.485804775143	135.857786811688	42.320993996691	4.54860333333334
23	"P4082W"	"S0"	"LabConvTra"	4	2	3	2	2	1	1	3	3	233.485804775143	73.3810803430201	42.320993996691	4.63563733333333
24	"P4082W"	"S0"	"LabConvTra"	4	2	3	2	2	1	1	3	3	233.485804775143	73.3810803430201	42.320993996691	4.63563733333333
25	"P4082W"	"S0"	"LabConvTra"	4	2	3	2	2	1	1	3	3	233.485804775143	73.3810803430201	42.320993996691	4.63563733333333
26	"P4082W"	"S0"	"LabConvTra"	2	2	3	0	2	0	1	3	3	233.485804775143	135.857786811688	42.320993996691	4.702992
27	"P4082W"	"S0"	"LabConvTra"	2	2	3	0	2	0	1	3	3	233.485804775143	135.857786811688	42.320993996691	4.702992
28	"P4082W"	"S0"	"LabConvTra"	2	2	3	1	2	1	1	3	4	233.485804775143	135.857786811688	42.320993996691	4.722962
29	"P4082W"	"S0"	"LabConvTra"	2	2	3	1	2	1	1	3	4	233.485804775143	135.857786811688	42.320993996691	4.722962
30	"P4082W"	"S0"	"LabConvTra"	2	2	3	1	2	1	1	3	4	233.485804775143	135.857786811688	42.320993996691	4.722962
