# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"DEKAL"	"S1"	"LabConvTra"	0	1	0	1	2	2	0	3	0	204.437082317062	91.0479545052676	32.3098153690808	4.69159204761905
2	"P4082W"	"S1"	"LabCeroMin"	3	2	3	2	1	2	2	0	1	249.385343347881	135.085951820775	33.9430747786537	4.58696638095238
3	"P4082W"	"S0"	"LabConvTra"	0	2	2	0	0	1	0	3	3	160.16638271275	80.5246671070065	120.993774582166	4.57661871428571
4	"DEKAL"	"S0"	"AgrCons"	3	0	4	1	0	1	1	1	1	32.9403598019853	71.5436559378868	36.9519617990591	4.25550871428572
5	"CRIOLLO"	"S1"	"AgrCons"	4	2	3	2	1	2	0	0	1	182.917324992977	39.5554598998697	119.972455571406	3.42702804761905
6	"DEKAL"	"S1"	"LabConvTra"	0	1	0	1	2	2	0	3	0	204.437082317062	91.0479545052676	32.3098153690808	4.69159204761905
7	"DEKAL"	"S1"	"LabConvTra"	0	1	0	1	2	2	0	3	0	204.437082317062	91.0479545052676	32.3098153690808	4.69159204761905
8	"DEKAL"	"S1"	"LabConvTra"	0	1	0	1	2	2	0	3	0	204.437082317062	91.0479545052676	32.3098153690808	4.69159204761905
9	"DEKAL"	"S1"	"LabConvTra"	0	1	0	1	2	2	0	3	0	204.437082317062	91.0479545052676	32.3098153690808	4.69159204761905
10	"DEKAL"	"S1"	"LabConvTra"	0	1	0	1	2	2	0	3	0	204.437082317062	91.0479545052676	32.3098153690808	4.69159204761905
11	"P4082W"	"S1"	"LabCeroMin"	0	1	0	1	1	2	0	3	3	204.437082317062	91.0479545052676	32.3098153690808	4.75132304761905
12	"P4082W"	"S1"	"LabCeroMin"	0	1	0	1	1	2	0	3	3	204.437082317062	91.0479545052676	32.3098153690808	4.75132304761905
13	"P4082W"	"S1"	"LabCeroMin"	0	1	0	1	1	2	0	3	3	204.437082317062	91.0479545052676	32.3098153690808	4.75132304761905
14	"P4082W"	"S1"	"LabConvTra"	0	2	0	1	2	2	0	2	3	160.16638271275	135.085951820775	32.3098153690808	4.84948338095238
15	"P4082W"	"S1"	"LabConvTra"	0	2	0	1	2	2	0	2	3	160.16638271275	135.085951820775	32.3098153690808	4.84948338095238
16	"P4082W"	"S1"	"LabCeroMin"	0	1	0	1	2	2	0	3	3	160.16638271275	135.085951820775	32.3098153690808	4.87425338095238
17	"P4082W"	"S1"	"LabCeroMin"	0	1	0	1	2	2	0	3	3	160.16638271275	135.085951820775	32.3098153690808	4.87425338095238
18	"P4082W"	"S1"	"LabCeroMin"	0	1	0	1	2	2	0	3	3	160.16638271275	135.085951820775	32.3098153690808	4.87425338095238
19	"P4082W"	"S1"	"LabCeroMin"	0	1	0	1	2	2	0	3	3	160.16638271275	135.085951820775	32.3098153690808	4.87425338095238
20	"P4082W"	"S1"	"LabCeroMin"	0	1	0	1	2	2	0	3	3	160.16638271275	135.085951820775	32.3098153690808	4.87425338095238
21	"P4082W"	"S1"	"LabCeroMin"	0	1	0	1	2	2	0	3	3	160.16638271275	135.085951820775	32.3098153690808	4.87425338095238
22	"P4082W"	"S1"	"LabCeroMin"	0	1	0	1	2	2	0	3	3	160.16638271275	135.085951820775	32.3098153690808	4.87425338095238
23	"P4082W"	"S1"	"LabCeroMin"	0	1	0	1	2	2	0	3	3	160.16638271275	135.085951820775	32.3098153690808	4.87425338095238
24	"P4082W"	"S1"	"LabCeroMin"	0	1	0	1	2	2	0	3	3	160.16638271275	135.085951820775	32.3098153690808	4.87425338095238
25	"P4082W"	"S1"	"LabCeroMin"	0	1	0	1	2	2	0	3	3	160.16638271275	135.085951820775	32.3098153690808	4.87425338095238
26	"P4082W"	"S1"	"LabCeroMin"	0	1	0	1	2	2	0	3	3	160.16638271275	135.085951820775	32.3098153690808	4.87425338095238
27	"P4082W"	"S1"	"LabCeroMin"	0	2	4	1	2	1	0	2	3	160.16638271275	135.085951820775	33.1632364774123	4.93497238095238
28	"P4082W"	"S1"	"LabCeroMin"	0	2	4	1	2	1	0	2	3	160.16638271275	135.085951820775	33.1632364774123	4.93497238095238
29	"P4082W"	"S1"	"LabCeroMin"	0	2	4	1	2	1	0	2	3	160.16638271275	135.085951820775	33.1632364774123	4.93497238095238
30	"P4082W"	"S1"	"LabCeroMin"	0	2	4	1	2	1	0	2	3	160.16638271275	135.085951820775	33.1632364774123	4.93497238095238
