# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"DEKAL"	"S1"	"LabConvTra"	1	1	0	1	2	1	3	1	4	17.2533652633987	33.893394531738	14.4465125980787	4.31586033333334
2	"P4082W"	"S0"	"LabCeroMin"	3	1	2	2	2	1	2	3	2	139.036869608192	4.78690252999309	58.0669743823819	4.28826033333333
3	"OTRAS"	"S1"	"LabConvTra"	4	2	1	0	3	1	1	1	1	179.205565715032	70.733887396832	15.2949759853072	3.72789533333333
4	"CRIOLLO"	"S0"	"AgrCons"	1	2	0	2	0	0	2	3	0	77.2155903436616	135.721643103729	53.6021997453645	3.604749
5	"OTRAS"	"S0"	"LabCeroMin"	3	1	4	2	3	1	1	3	1	28.0081378134526	13.0640505432384	76.0067322989926	3.58015233333333
6	"DEKAL"	"S1"	"LabConvTra"	1	1	0	1	2	1	3	1	4	17.2533652633987	33.893394531738	14.4465125980787	4.31586033333334
7	"DEKAL"	"S1"	"LabConvTra"	1	1	0	1	2	1	3	1	4	17.2533652633987	33.893394531738	14.4465125980787	4.31586033333334
8	"DEKAL"	"S1"	"LabConvTra"	1	1	0	1	2	1	3	1	4	17.2533652633987	33.893394531738	14.4465125980787	4.31586033333334
9	"DEKAL"	"S0"	"LabConvTra"	1	1	1	1	2	2	2	2	3	17.2533652633987	33.893394531738	15.2949759853072	4.36902333333334
10	"DEKAL"	"S0"	"LabConvTra"	1	1	1	1	2	2	2	2	3	17.2533652633987	33.893394531738	15.2949759853072	4.36902333333334
11	"DEKAL"	"S0"	"LabConvTra"	1	1	1	1	2	2	2	2	3	17.2533652633987	33.893394531738	15.2949759853072	4.36902333333334
12	"DEKAL"	"S0"	"LabCeroMin"	1	1	4	2	1	2	2	3	2	154.336709419815	33.893394531738	15.2949759853072	4.44219266666667
13	"DEKAL"	"S0"	"LabCeroMin"	1	1	4	2	1	2	2	3	2	154.336709419815	33.893394531738	15.2949759853072	4.44219266666667
14	"DEKAL"	"S0"	"LabCeroMin"	1	1	4	2	1	2	2	3	2	154.336709419815	33.893394531738	15.2949759853072	4.44219266666667
15	"DEKAL"	"S0"	"LabCeroMin"	1	1	4	2	1	2	2	3	2	154.336709419815	33.893394531738	15.2949759853072	4.44219266666667
16	"DEKAL"	"S0"	"LabCeroMin"	1	1	4	2	1	2	2	3	2	154.336709419815	33.893394531738	15.2949759853072	4.44219266666667
17	"DEKAL"	"S0"	"LabCeroMin"	1	1	4	2	1	2	2	3	2	154.336709419815	33.893394531738	15.2949759853072	4.44219266666667
18	"DEKAL"	"S0"	"LabCeroMin"	1	1	4	2	1	2	2	3	2	154.336709419815	33.893394531738	15.2949759853072	4.44219266666667
19	"DEKAL"	"S0"	"LabCeroMin"	1	1	4	2	1	2	2	3	2	154.336709419815	33.893394531738	15.2949759853072	4.44219266666667
20	"DEKAL"	"S1"	"LabCeroMin"	0	1	4	2	1	2	0	2	3	154.336709419815	33.893394531738	58.0669743823819	4.8944960952381
21	"DEKAL"	"S1"	"LabCeroMin"	0	1	4	2	1	2	0	2	3	154.336709419815	33.893394531738	58.0669743823819	4.8944960952381
22	"DEKAL"	"S1"	"LabCeroMin"	0	1	4	2	1	2	0	2	3	154.336709419815	33.893394531738	58.0669743823819	4.8944960952381
23	"DEKAL"	"S1"	"LabCeroMin"	0	1	4	2	1	2	0	2	3	154.336709419815	33.893394531738	58.0669743823819	4.8944960952381
24	"DEKAL"	"S1"	"LabCeroMin"	0	1	4	2	1	2	0	2	3	154.336709419815	33.893394531738	58.0669743823819	4.8944960952381
25	"DEKAL"	"S1"	"LabCeroMin"	0	1	4	2	1	2	0	2	3	154.336709419815	33.893394531738	58.0669743823819	4.8944960952381
26	"DEKAL"	"S1"	"LabCeroMin"	0	1	4	2	1	2	0	2	3	154.336709419815	33.893394531738	58.0669743823819	4.8944960952381
27	"DEKAL"	"S1"	"LabCeroMin"	0	1	4	2	1	2	0	2	3	154.336709419815	33.893394531738	58.0669743823819	4.8944960952381
28	"DEKAL"	"S1"	"LabCeroMin"	0	1	4	2	3	1	0	2	3	154.336709419815	33.893394531738	58.0669743823819	4.9778290952381
29	"DEKAL"	"S0"	"LabCeroMin"	2	2	3	0	2	1	0	2	3	154.336709419815	33.893394531738	58.0669743823819	4.98810566666667
30	"DEKAL"	"S0"	"LabCeroMin"	2	2	3	0	2	1	0	2	3	154.336709419815	33.893394531738	58.0669743823819	4.98810566666667
