# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"DEKAL"	"S0"	"LabConvTra"	0	0	4	0	3	1	1	3	1	239.020156352492	111.672274498991	48.6336459056474	4.58211633333333
2	"OTRAS"	"S0"	"LabConvTra"	1	1	4	0	2	2	1	2	1	213.401949349502	84.5290231320867	117.027764813974	4.351624
3	"P4082W"	"S1"	"LabConvTra"	1	0	0	0	3	0	1	0	1	152.081127491212	9.02739193790592	116.773186437786	4.28424366666666
4	"P4082W"	"S0"	"AgrCons"	1	0	0	1	3	0	2	3	1	19.5144009441324	6.39651450104546	112.574401334859	4.23603333333333
5	"CRIOLLO"	"S0"	"LabCeroMin"	4	1	2	2	1	0	2	1	2	221.250994120557	87.2233520543855	123.027549998369	3.81656147619048
6	"DEKAL"	"S0"	"LabConvTra"	0	0	4	0	3	1	1	3	1	239.020156352492	111.672274498991	48.6336459056474	4.58211633333333
7	"DEKAL"	"S0"	"LabConvTra"	0	0	4	0	3	1	1	3	1	239.020156352492	111.672274498991	48.6336459056474	4.58211633333333
8	"DEKAL"	"S0"	"LabConvTra"	0	0	4	0	3	1	1	3	1	239.020156352492	111.672274498991	48.6336459056474	4.58211633333333
9	"DEKAL"	"S0"	"LabConvTra"	0	0	4	0	3	1	1	3	1	239.020156352492	111.672274498991	48.6336459056474	4.58211633333333
10	"DEKAL"	"S0"	"LabConvTra"	4	0	4	1	3	0	1	3	1	239.020156352492	167.414176238053	48.6336459056474	4.616381
11	"DEKAL"	"S0"	"LabConvTra"	4	0	4	1	3	1	1	3	1	239.020156352492	167.414176238053	46.270353498403	4.61842266666666
12	"DEKAL"	"S0"	"LabConvTra"	4	0	4	1	3	1	1	3	1	239.020156352492	167.414176238053	46.270353498403	4.61842266666666
13	"DEKAL"	"S0"	"LabConvTra"	4	0	4	1	3	1	1	3	1	239.020156352492	167.414176238053	46.270353498403	4.61842266666666
14	"DEKAL"	"S0"	"LabConvTra"	4	0	4	1	3	1	1	3	1	239.020156352492	167.414176238053	46.270353498403	4.61842266666666
15	"DEKAL"	"S0"	"LabConvTra"	4	0	4	1	3	1	1	3	1	239.020156352492	167.414176238053	46.270353498403	4.61842266666666
16	"DEKAL"	"S0"	"LabConvTra"	4	1	4	1	3	1	1	3	1	239.020156352492	167.414176238053	48.6336459056474	4.64119933333333
17	"DEKAL"	"S0"	"LabConvTra"	4	1	4	1	3	1	1	3	1	239.020156352492	167.414176238053	48.6336459056474	4.64119933333333
18	"DEKAL"	"S0"	"LabConvTra"	4	1	4	1	3	1	1	3	1	239.020156352492	167.414176238053	48.6336459056474	4.64119933333333
19	"DEKAL"	"S0"	"LabConvTra"	4	1	4	1	3	1	1	3	1	239.020156352492	167.414176238053	48.6336459056474	4.64119933333333
20	"DEKAL"	"S0"	"LabConvTra"	4	1	4	1	3	1	1	3	1	239.020156352492	167.414176238053	48.6336459056474	4.64119933333333
21	"P4082W"	"S0"	"LabConvTra"	4	1	4	1	3	1	1	3	4	239.020156352492	167.414176238053	46.270353498403	4.96549566666666
22	"P4082W"	"S0"	"LabConvTra"	4	1	4	1	3	1	1	3	4	239.020156352492	167.414176238053	46.270353498403	4.96549566666666
23	"P4082W"	"S0"	"LabConvTra"	4	1	4	1	3	1	1	3	4	239.020156352492	167.414176238053	46.270353498403	4.96549566666666
24	"P4082W"	"S0"	"LabConvTra"	4	1	4	1	3	1	1	3	4	239.020156352492	167.414176238053	46.270353498403	4.96549566666666
25	"P4082W"	"S0"	"LabConvTra"	4	1	4	1	3	1	1	3	4	239.020156352492	167.414176238053	46.270353498403	4.96549566666666
26	"P4082W"	"S0"	"LabConvTra"	4	1	4	1	3	1	1	3	4	239.020156352492	167.414176238053	46.270353498403	4.96549566666666
27	"DEKAL"	"S0"	"LabConvTra"	2	1	4	2	3	0	3	3	4	239.020156352492	167.414176238053	46.270353498403	4.99263733333333
28	"DEKAL"	"S0"	"LabConvTra"	2	1	4	2	3	0	3	3	4	239.020156352492	167.414176238053	46.270353498403	4.99263733333333
29	"DEKAL"	"S0"	"LabConvTra"	2	1	4	2	3	0	3	3	4	239.020156352492	167.414176238053	46.270353498403	4.99263733333333
30	"DEKAL"	"S0"	"LabConvTra"	4	1	4	2	3	2	3	3	4	239.020156352492	167.414176238053	46.270353498403	4.99593233333333
