# GHS Optimization
# Hugo Andres Dorado, Reserach at CIAT and master student Unicauca

"iter"	"Cultivar"	"Seed_treatment"	"Tillage_type"	"Numb_weeding"	"Numb_postHarv_herb"	"Numb_rastreo"	"Numb_preSow_herb"	"Numb_fertilizations"	"Numb_applic_foliar"	"Numb_applic_biofer"	"Num_postSow_herb"	"Numb_insecticides"	"Total_nitrogen"	"Total_phosphorus"	"Total_potassium"	"fitness"
1	"P4082W"	"S1"	"LabConvTra"	2	2	4	1	3	1	0	2	1	33.8466150811873	159.396788670388	70.8456696476787	4.54874404761905
2	"P4082W"	"S0"	"LabConvTra"	0	2	1	1	1	0	0	3	3	181.476024412941	147.920115702725	72.9876372381113	4.53884204761904
3	"DEKAL"	"S0"	"LabCeroMin"	1	1	2	2	3	1	2	1	4	51.5822710180469	30.4554671554687	101.503220305312	4.42661138095238
4	"DEKAL"	"S1"	"LabConvTra"	3	0	0	2	3	0	3	1	0	106.280949116014	100.205442422256	87.6246057800017	4.39020838095238
5	"DEKAL"	"S1"	"AgrCons"	2	0	2	2	2	0	2	0	1	220.678708577072	40.1342816914245	142.649758514017	4.26590671428571
6	"DEKAL"	"S1"	"AgrCons"	2	2	1	1	3	1	2	2	1	106.280949116014	159.396788670388	70.8456696476787	4.57172704761905
7	"DEKAL"	"S1"	"LabCeroMin"	1	2	1	1	3	1	2	0	3	106.280949116014	159.396788670388	101.503220305312	4.62348238095238
8	"DEKAL"	"S1"	"LabCeroMin"	1	2	1	1	3	1	2	0	3	106.280949116014	159.396788670388	101.503220305312	4.62348238095238
9	"DEKAL"	"S1"	"LabCeroMin"	1	2	1	1	1	1	2	0	3	106.280949116014	159.396788670388	101.503220305312	4.69368604761905
10	"DEKAL"	"S1"	"LabCeroMin"	0	1	1	1	3	1	0	0	3	181.476024412941	147.920115702725	72.9876372381113	4.82355271428571
11	"DEKAL"	"S1"	"LabCeroMin"	0	1	1	1	3	1	0	0	3	181.476024412941	147.920115702725	72.9876372381113	4.82355271428571
12	"DEKAL"	"S1"	"LabCeroMin"	0	1	1	1	3	1	0	0	3	181.476024412941	147.920115702725	72.9876372381113	4.82355271428571
13	"DEKAL"	"S1"	"LabCeroMin"	0	1	1	1	3	1	0	0	3	181.476024412941	147.920115702725	72.9876372381113	4.82355271428571
14	"DEKAL"	"S1"	"LabCeroMin"	0	1	1	1	3	1	0	0	3	181.476024412941	147.920115702725	72.9876372381113	4.82355271428571
15	"DEKAL"	"S1"	"LabCeroMin"	0	1	1	1	3	1	0	0	3	181.476024412941	147.920115702725	72.9876372381113	4.82355271428571
16	"DEKAL"	"S1"	"LabCeroMin"	0	1	1	1	3	1	0	0	3	181.476024412941	147.920115702725	72.9876372381113	4.82355271428571
17	"DEKAL"	"S1"	"LabCeroMin"	0	1	1	1	3	1	0	0	3	181.476024412941	147.920115702725	72.9876372381113	4.82355271428571
18	"DEKAL"	"S1"	"LabCeroMin"	0	1	1	1	3	1	0	0	3	181.476024412941	147.920115702725	72.9876372381113	4.82355271428571
19	"DEKAL"	"S1"	"LabCeroMin"	0	1	1	1	3	1	0	0	3	181.476024412941	147.920115702725	72.9876372381113	4.82355271428571
20	"DEKAL"	"S1"	"LabCeroMin"	0	1	1	1	3	1	0	0	3	181.476024412941	147.920115702725	72.9876372381113	4.82355271428571
21	"DEKAL"	"S1"	"LabCeroMin"	0	1	1	1	3	1	0	0	3	181.476024412941	147.920115702725	72.9876372381113	4.82355271428571
22	"DEKAL"	"S1"	"LabCeroMin"	0	1	3	1	1	1	0	0	3	181.476024412941	147.920115702725	120.947064121719	4.95149471428571
23	"DEKAL"	"S1"	"LabCeroMin"	0	1	3	1	1	1	0	0	3	181.476024412941	147.920115702725	120.947064121719	4.95149471428571
24	"DEKAL"	"S1"	"LabCeroMin"	0	1	3	1	1	1	0	0	3	181.476024412941	147.920115702725	120.947064121719	4.95149471428571
25	"DEKAL"	"S1"	"LabCeroMin"	0	1	3	1	1	1	0	0	3	181.476024412941	147.920115702725	120.947064121719	4.95149471428571
26	"DEKAL"	"S1"	"LabCeroMin"	0	1	3	1	1	1	0	0	3	181.476024412941	147.920115702725	120.947064121719	4.95149471428571
27	"DEKAL"	"S1"	"LabCeroMin"	0	1	3	1	1	1	0	0	3	181.476024412941	147.920115702725	120.947064121719	4.95149471428571
28	"DEKAL"	"S1"	"LabCeroMin"	0	1	3	1	1	1	0	0	3	181.476024412941	147.920115702725	120.947064121719	4.95149471428571
29	"DEKAL"	"S1"	"LabCeroMin"	0	1	3	1	1	1	0	0	3	181.476024412941	147.920115702725	120.947064121719	4.95149471428571
30	"DEKAL"	"S1"	"LabCeroMin"	0	1	3	1	1	1	0	0	3	181.476024412941	147.920115702725	120.947064121719	4.95149471428571
